"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10485480000,67481,218799,442689,837595,1500950,2109469,2909919,3815717,6819,4013980,4145995,4205868
10485490000,91073,234748,466822,864125,1540742,2151922,2980381,3830783,8096,4020422,4151598,4208808
10485500000,67361,218205,442199,836287,1499719,2104915,2907874,3814861,6775,4013453,4145369,4205748
10485510000,97967,245142,482318,902461,1586634,2179836,3068728,3843380,9061,4025760,4156454,4210057
10485520000,87781,234135,465830,862528,1540117,2144731,2991008,3830338,8064,4019850,4151301,4208954
10485530000,88166,234967,469334,868982,1549548,2151284,3039078,3835026,8205,4020898,4152346,4209031
10485540000,64573,214472,435231,823676,1481776,2089157,2893680,3811274,5287,4010757,4142520,4205352
10485550000,61877,208151,423486,789838,1436028,2074384,2823528,3790896,3963,4005548,4136642,4203874
10485560000,87825,233582,467485,868036,1548753,2150069,3024795,3834517,6718,4020617,4152188,4209002
10485570000,60243,207261,416347,780059,1427703,2068338,2814074,3784348,3930,4004393,4134996,4203450
10485580000,48912,193163,390505,713389,1335972,2015227,2673178,3733391,2764,3989779,4122873,4199941
10485590000,49058,194995,393251,722001,1365886,2021783,2688130,3736706,2926,3990856,4123864,4200058
10485600000,63760,213500,431354,819343,1467835,2085942,2864734,3808417,5477,4009683,4141743,4205176
10485610000,54133,202404,409618,747160,1402724,2043690,2740195,3774737,3283,3998388,4131076,4202000
10485620000,87338,231617,464542,865963,1539190,2138227,3003324,3832799,6771,4019738,4151559,4208726
10485630000,88067,234800,473112,870565,1550661,2151673,3039188,3835350,6957,4021012,4152459,4209155
10485640000,104763,254249,493518,919425,1628155,2207357,3103364,3851475,13626,4031229,4161012,4211065
10485650000,104509,253793,492211,919207,1621151,2204110,3089548,3850859,13532,4031122,4160913,4211065
10485660000,64026,213833,434695,824485,1481066,2088631,2884063,3810887,4769,4010330,4142393,4205331
10485670000,60833,207597,421591,784166,1429325,2070405,2818927,3785636,4125,4005013,4135917,4203564
10485680000,54116,202240,406033,745701,1398009,2042839,2736077,3772637,3283,3997430,4130413,4201892
10485690000,46307,191374,384197,702233,1318698,2000139,2640458,3712255,3108,3987153,4120394,4198535
10485700000,43001,189100,380463,692370,1303426,1991316,2631011,3700319,3023,3983719,4117759,4197575
10485710000,52181,199606,403503,744688,1391545,2035989,2725307,3761177,3480,3995832,4127736,4200882
10485730000,87338,231772,468266,867415,1540071,2145687,3003490,3832862,6981,4019853,4151600,4208726
10485740000,61082,207040,422533,789243,1443500,2072355,2820974,3786346,4296,4005164,4136339,4203648
10485750000,38781,185879,372828,683851,1288043,1965853,2579088,3652510,3780,3974195,4106608,4196114
10485760000,49136,194401,394935,730456,1376099,2018860,2683886,3736668,3507,3990750,4124086,4200058
10485770000,19551,143225,302325,584034,1070107,1787367,2333776,3351031,2234,3899225,4055856,4178137
10485780000,37219,183130,367354,675760,1275185,1943241,2543129,3623372,3436,3969240,4102850,4195494
10485790000,28502,165959,332361,625799,1175662,1878284,2432046,3473630,3247,3944399,4076881,4189794
10485800000,32766,173776,354455,654376,1245276,1917789,2503992,3592726,3423,3959701,4090533,4193643
10485810000,37200,178448,361086,666877,1259593,1936210,2536992,3617668,2971,3968227,4095744,4194827
10485820000,36688,177474,360521,666859,1267291,1934067,2529544,3610090,3418,3967404,4093802,4194594
10485830000,20748,151970,310708,599555,1104657,1806004,2357808,3396176,2361,3913896,4061278,4181975
10485840000,32838,173872,353056,648318,1234338,1916431,2501305,3592167,2872,3958787,4090213,4193614
10485850000,39452,185121,370041,675084,1278276,1973618,2595880,3661132,2731,3976508,4112152,4196591
10485860000,37333,180386,361173,662248,1261420,1943008,2543068,3635823,2294,3969462,4103118,4195602
10485870000,29406,168038,331544,617989,1168228,1882442,2447684,3495947,1940,3946721,4078429,4191243
10485880000,27297,163553,320789,606906,1134309,1862600,2416785,3451288,1929,3939055,4074796,4188305
10485890000,25001,157192,315353,599150,1122144,1822151,2392714,3432643,1887,3933763,4070138,4186968
10485900000,32228,170876,347214,643075,1217920,1910906,2493688,3561267,2736,3953531,4087230,4192939
10485910000,36947,177972,356828,655590,1253748,1933601,2531951,3612108,2488,3967660,4095087,4194703
10485920000,29118,167690,332212,621916,1169793,1881803,2444210,3489960,2421,3946148,4077957,4190989
10485930000,37344,181372,363064,664288,1265201,1960426,2559884,3646179,2499,3972971,4104608,4195975
10485940000,42928,188946,379031,687366,1301048,1991196,2630940,3700319,2684,3983220,4117682,4197575
10485950000,28975,167396,330738,618183,1166787,1880743,2442256,3489582,2239,3945980,4077823,4190912
10485960000,30612,169567,339797,627196,1205953,1899587,2473490,3550875,2297,3951910,4085289,4192092
10485970000,27246,163351,319740,606009,1133321,1862099,2414567,3450081,1961,3938941,4074038,4187999
10485980000,28376,167154,329574,614649,1163446,1879715,2436868,3487829,2227,3945540,4077582,4190314
10485990000,20150,147151,303879,580591,1077937,1786701,2342859,3382739,2028,3906285,4059835,4180848
10486000000,19094,134071,296611,570083,1034659,1766903,2315501,3322809,2070,3888218,4051814,4173680
10486010000,19451,138596,300987,578150,1058656,1785696,2328674,3339908,2146,3898364,4055179,4177769
10486020000,18250,129193,292434,567518,1031000,1748335,2299037,3290725,2179,3878508,4049224,4171018
10486030000,18543,135207,298153,575406,1043278,1758694,2307226,3295832,2510,3882561,4050204,4171899
10486040000,110920,274460,516696,962931,1671501,2242732,3172052,3866130,14450,4039235,4165428,4212133
10486050000,105804,262518,499548,933383,1644748,2213934,3121869,3854372,13716,4035833,4161591,4211382
10486060000,108343,268348,507586,953285,1662969,2230755,3152067,3860571,14170,4037736,4163490,4211849
10486070000,107549,265177,506464,951031,1656781,2226358,3136568,3859420,14023,4037094,4162611,4211785
10486080000,84842,230960,464171,856635,1525365,2120383,2958523,3824023,5995,4017529,4149815,4207976
10486090000,64518,213839,439975,835108,1486242,2090763,2885388,3811227,4560,4010464,4142567,4205331
10486100000,116335,280307,528119,983113,1707209,2261274,3205577,3870158,17326,4043657,4168358,4213056
10486110000,88735,246566,482155,892419,1568051,2164160,3050150,3837716,7096,4021835,4153141,4209270
10486120000,60319,216991,433930,805140,1462791,2075834,2811813,3784895,4829,4003928,4134898,4203432
10486130000,62870,217020,435544,817948,1475375,2082795,2847649,3797514,4595,4007499,4138518,4204168
10486140000,49725,195107,400618,738373,1384529,2024818,2696828,3748818,2905,3992083,4125731,4200371
10486150000,28518,165714,335471,631552,1171437,1878824,2431437,3473598,2602,3944038,4076591,4188814
10486160000,17287,116375,283108,537400,985558,1712474,2261510,3195163,1738,3869356,4043045,4167674
10486170000,105221,261526,497175,932475,1641396,2211108,3104437,3852818,13771,4031782,4161116,4211156
10486180000,85677,233350,467237,861264,1534354,2125377,2974785,3826779,7038,4018429,4150497,4208366
10486190000,116126,280629,528979,981165,1702855,2259399,3195180,3869420,17197,4042847,4167685,4212718
10486200000,100298,256194,488193,921967,1607809,2191598,3078401,3846676,9237,4029182,4157482,4210408
10486210000,105250,262602,498746,933874,1645024,2213400,3121456,3853515,13994,4035534,4161373,4211268
10486220000,85677,233350,467237,861264,1534354,2125377,2974785,3826761,7160,4018429,4150497,4208366
10486230000,46649,194826,390830,718221,1335947,2005829,2642755,3713442,4039,3987389,4120878,4198535
10486240000,80777,220715,452672,844530,1495676,2103371,2926622,3815939,5841,4014830,4144907,4206383
10486250000,49016,191985,395333,721168,1345557,2013575,2664778,3731991,3955,3988699,4122524,4199673
10486260000,58700,208633,419920,770086,1434432,2064864,2808193,3782697,5066,4003149,4134736,4203291
10486270000,49368,194882,400297,737418,1382553,2024396,2693491,3747094,3970,3991597,4124918,4200156
10486280000,48925,191743,394781,717781,1344449,2010087,2662922,3727149,2941,3988252,4122262,4198816
10486290000,33818,178808,361623,663146,1261747,1928790,2519641,3597771,3669,3965978,4092513,4194270
10486300000,28456,169183,335049,631163,1169318,1878303,2430790,3472937,3191,3942620,4076252,4188704
10486320000,20619,152117,313989,602049,1107204,1804846,2356215,3395120,1939,3913084,4061258,4181890
10486330000,21780,153372,317801,605940,1116895,1808848,2365467,3398938,2351,3917623,4061781,4182268
10486340000,18304,128547,295146,571742,1029564,1743123,2295832,3288927,1642,3877641,4048568,4170625
10486350000,27946,167921,330447,633966,1159002,1872560,2417567,3451126,3538,3938816,4073912,4187908
10486360000,31505,173821,350844,646772,1228390,1911092,2481188,3553841,3445,3952819,4086638,4192545
10486370000,19654,141075,303568,583771,1062382,1779855,2321587,3327376,1840,3891235,4053065,4174212
10486380000,18519,124735,291867,556317,1017817,1726023,2269364,3210270,2181,3871390,4044735,4168564
10486390000,20568,150568,311307,601925,1095608,1794777,2336681,3354820,1877,3899805,4055969,4178235
10486400000,26985,167816,331589,637244,1162718,1846222,2404242,3439017,2674,3935771,4071196,4187552
10486411000,37907,185760,369358,685836,1286127,1943767,2540011,3619688,2896,3968501,4095959,4194843
10486412000,33476,180000,361586,672437,1271183,1932401,2517879,3595742,2954,3960317,4091240,4193737
10486420000,38052,187744,374199,690220,1290039,1946175,2541570,3622389,2944,3968775,4102603,4194855
10486440000,40473,193720,384197,706372,1318920,1987616,2609183,3684047,2979,3979312,4115027,4196910
10486450000,39383,187926,375422,693636,1299833,1970469,2577857,3650334,3259,3974023,4106445,4196080
10486460000,20545,151127,311348,602556,1098427,1798436,2347370,3382372,2370,3905910,4060040,4180565
10486471000,28400,172671,335509,641007,1171275,1878140,2422318,3453190,2475,3939336,4075105,4188167
10486473000,40316,194415,389322,704901,1315453,1977162,2581008,3654835,2528,3974563,4109671,4196192
10486480000,28001,170740,341797,644036,1175632,1875155,2411573,3444868,1823,3936992,4071864,4187749
10486490000,36902,181202,394909,669917,1392683,1979567,2911639,3770071,679,3977493,4115159,4198032
10486500000,35578,182518,399967,680769,1389953,1972833,2902537,3766943,941,3976046,4114075,4197320
10486510000,25177,160726,360124,636025,1293554,1913952,2665125,3719822,712,3957648,4096724,4191864
10486520000,27215,166088,375348,654986,1331391,1935718,2715647,3733360,935,3961795,4100181,4193978
10486530000,49733,200821,424703,745397,1492502,2052450,3101236,3799477,845,3994559,4125264,4201802
10486540000,39005,187390,409916,696085,1409226,1991937,2923857,3770560,1153,3977930,4115879,4198923
10486550000,52956,212862,436295,772826,1515523,2067361,3153823,3804324,1217,3999179,4127345,4202659
10486560000,45718,197747,420305,714930,1455039,2025602,3018064,3789709,1053,3987427,4120774,4200250
10486570000,51957,212395,431438,763529,1514897,2066902,3154103,3804524,975,3999146,4127378,4202659
10486580000,40096,185017,404717,685594,1427189,2004662,2968195,3778890,711,3984504,4117586,4199343
10486590000,34274,181094,400756,681621,1369412,1963739,2818536,3760005,1043,3971055,4109676,4197725
10486600000,96345,232432,474462,866295,1495298,2129842,2592238,3661453,8651,3996050,4128268,4201089
10486610000,48722,197626,376084,722736,1228156,1965432,2490632,3516191,2561,3970176,4104271,4194621
10486621000,121111,274514,538592,968014,1633403,2254970,3082186,3858021,10946,4037870,4164291,4212957
10486622000,132103,284459,528215,1033448,1752113,2320648,3427411,3914258,15979,4058611,4178836,4217180
10486623000,149308,313180,595539,1060506,1809604,2360777,3294695,3899478,22973,4059789,4174895,4217000
10486624000,118660,274185,538350,968584,1641933,2257217,3082422,3858496,11178,4038165,4164450,4212957
10486630000,3607,11306,90068,242539,475596,862210,1420828,2062489,3607,2636988,3690190,3996002
10486640000,3298,57639,234939,456183,786467,1459632,2039146,2893632,104,3790231,3994385,4120939
10486660000,19927,155800,346702,611177,1120484,1798554,2350488,3435448,1158,3920177,4063929,4183277
10486670000,62903,204564,433487,851581,1242227,2034866,2420464,3262708,9328,3964681,4097218,4186526
10486680000,75925,229353,483815,899731,1341192,2104047,2474007,3373715,10005,3996276,4107294,4194238
10486690000,81204,249427,500252,918120,1399532,2151364,2512009,3503082,9067,4008334,4113584,4199889
10486700000,78078,230834,470100,888099,1346647,2111950,2485358,3440977,10142,3995468,4109837,4195701
10486710000,63094,204843,434982,851145,1242003,2035317,2424194,3264544,9787,3959036,4097380,4186828
10486720000,79664,226582,446452,871279,1316365,2093568,2482125,3492778,9947,3971409,4109107,4195383
10486730000,79444,237525,476568,896177,1370935,2136334,2502237,3491211,10412,4001264,4111999,4197581
10486740000,83216,175555,390154,781247,1315225,1928801,2330279,2993623,4730,3879676,4079390,4176248
10486750000,85989,178621,392909,786685,1330289,1935062,2336554,3042509,5179,3882413,4081223,4178391
10486760000,163520,320891,615047,1092426,1840994,2372628,3321022,3901971,41782,4061522,4175953,4217501
10486770000,10153,99919,221740,564876,921275,1371796,2110821,3423253,442,3879220,4086199,4179581
10486780000,68073,158847,330182,704099,1245974,1751580,2444391,3580083,8695,3978155,4127387,4197792
10486790000,102128,212219,441614,853431,1500115,2046696,2508907,3575488,17418,4014217,4126488,4203457
10486801000,108964,224712,464630,907368,1559015,2122570,2520141,3542232,39240,4010970,4119694,4202386
10486802000,117816,253322,487859,959177,1617985,2166326,2565801,3654284,49261,4028600,4135571,4206434
10486810000,119675,259277,493647,996941,1605199,2167507,2604998,3688663,49532,4039380,4142014,4207415
10486820000,98313,198061,432759,833623,1483467,2030649,2495390,3557264,14926,4010271,4120203,4202623
10486830000,101598,204727,440506,844464,1487373,2041348,2490751,3512554,17540,4004070,4116936,4200294
10486850000,92421,193936,394905,770056,1355522,1891154,2450105,3575416,36691,3981019,4118386,4197957
10486860000,88288,180292,365075,731615,1309037,1849216,2363389,3492758,28485,3946771,4102624,4193296
10486871000,104474,245569,477968,888564,1419699,2144992,2613003,3683924,7016,4009573,4132150,4202968
10486872000,106146,241984,478545,887442,1422412,2140328,2618325,3707776,7384,4005853,4133394,4203345
10486873000,112838,256811,495223,916710,1446330,2170213,2643913,3724414,8918,4015516,4136684,4205220
10486880000,118608,282880,540055,943946,1474626,2201222,2627666,3694544,7401,4024223,4135475,4207049
10486890000,108064,256793,491303,914477,1428375,2162035,2593739,3662754,6910,4010614,4131505,4204329
10486900000,97274,242119,480235,883100,1578394,2176627,3058586,3841252,9041,4024891,4155964,4209787
10486910000,49397,196738,395545,725131,1349991,2012494,2661281,3727660,3292,3987777,4121167,4198695
10486920000,28335,164887,334919,631051,1168922,1878118,2430035,3471694,2602,3942509,4076196,4188660
10486930000,109006,225940,456486,816999,1484207,2056357,2519643,3526209,47193,4000508,4114047,4197072
10486940000,103672,242212,458815,861956,1557255,2090384,2751589,3774278,23014,4004233,4136131,4202333
10486950000,98701,228736,432632,797864,1502724,2043123,2650328,3711455,16941,3991050,4123034,4198597
10486960000,97023,224819,448331,842408,1472506,2103816,2589523,3661837,9045,3997383,4127350,4200663
10486970000,119370,252643,517352,906038,1598081,2166014,2708006,3754205,48248,4016719,4143056,4204021
10486990000,37407,180487,370512,679332,1282811,1962963,2562037,3646238,2713,3973063,4104937,4195975
10487001000,32851,173333,358039,656166,1248893,1918144,2503368,3585352,2642,3958858,4090325,4193578
10487002000,41590,187215,382940,698328,1312288,1987208,2619976,3694609,2757,3982403,4117295,4197257
10487010000,83605,255310,599292,997159,1609238,2113855,2524797,3356268,12056,4031018,4119996,4199244
10487020000,98242,262358,614070,1015435,1629499,2128796,2537290,3391574,15607,4034974,4121720,4200771
