"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
1000000330,2049,8735,24915,45166,90891,166727,210192,260214,30,346888,420252,518118
1000000331,2065,5571,16935,39790,75214,147057,196931,258538,349,329193,401312,513819
1000000332,2031,5744,17169,42481,79871,158810,200491,264632,80,330199,406722,509075
1000000333,1687,4279,20275,37829,86445,141968,192934,252890,267,336114,421564,527538
1000000334,1127,3294,14509,34210,63759,130112,175329,235104,239,311899,386477,474807
1000000335,2326,9036,21937,47376,108020,176232,211190,283203,152,362295,445902,560226
1000000336,2232,5057,23921,42246,97075,153190,202359,269167,326,361987,463962,583966
1000000337,3544,17309,32341,58081,131945,182662,222195,304581,150,384868,486218,622856
1000000338,2213,10066,25689,40582,77051,122184,200614,243840,301,323518,409038,497709
1000000339,1647,8869,22819,37999,75779,138955,197426,239052,124,320148,413019,495014
1000000340,1704,3852,12886,32655,66372,107478,174336,228652,338,299148,375374,465152
1000000341,1314,5058,21726,35048,59207,109020,176379,233507,318,297073,376090,463621
1000000342,3224,16529,31339,47796,86410,154319,205506,270462,95,329069,433193,524296
1000000343,1920,8546,23040,38029,77376,154044,195135,261719,172,342511,425537,533246
1000000344,2922,13409,29366,45034,84195,143922,202692,257962,110,322933,409635,506863
1000000345,1319,4855,21315,34324,57401,105654,177810,234992,321,294732,377125,468843
1000000346,1097,4046,18759,33976,52451,93154,166462,216300,189,281400,346834,432667
1000000347,1373,4000,17372,30749,51648,93763,164393,214150,211,279102,350739,433372
1000000348,2835,13257,28001,44626,80406,140263,199285,261860,83,316731,403945,488813
1000000349,2320,6265,15504,37049,76066,118217,182251,245036,57,313345,383947,480052
1000000350,1976,9050,24377,43197,102158,156465,210919,260631,46,342921,417758,529378
1000000351,2502,11466,22165,47420,113031,171169,219048,272195,38,353294,433584,526993
1000000352,2242,13156,29583,53071,101140,169646,220603,288143,142,360132,463109,551069
1000000353,1014,2722,16200,33264,62369,130889,185288,232441,68,314439,385499,476570
1000000354,3195,16240,30867,58052,128545,182416,220872,304804,188,386331,486720,610405
1000000355,3056,16532,29891,56592,127654,180532,220596,297155,130,379218,463995,571110
1000000356,2270,8691,25135,41367,71007,145709,192000,259185,466,320480,394925,488387
1000000357,3262,16027,29931,45925,83038,153085,205056,271725,124,333510,419294,509024
1000000358,1775,4765,13765,35542,70535,115377,179519,250621,160,308899,385872,467086
1000000359,1660,5813,22551,37997,61579,109881,183211,231389,320,304059,379682,468725
1000000360,1631,7408,24599,39346,71385,134795,191071,240753,136,313225,399033,482868
1000000361,2064,7027,20798,39332,77928,144645,194442,265931,204,321526,394444,483089
1000000362,1461,4551,12219,34022,65314,105715,174195,228608,213,299570,371285,450333
1000000363,2371,8127,24871,40978,82807,156416,197529,265620,98,347588,432777,526893
1000000364,2414,7710,22342,42955,79074,137203,187253,264599,266,321258,403402,493332
1000000365,2247,7649,24196,40898,80591,145847,202036,247599,26,326219,412867,502928
1000000366,2768,16443,32129,58165,124263,178743,224423,302423,54,374040,465375,577260
1000000367,2211,12693,27863,42915,84694,144619,205231,252140,190,338105,419543,529611
1000000368,3204,12009,25620,47839,86963,157743,209610,270177,239,340619,419222,525699
1000000369,934,3797,18155,33496,53047,100775,170681,221122,61,283466,347942,434550
1000000370,2175,4842,17095,35724,69197,131739,178496,248713,356,313366,384020,477560
1000000371,3051,12390,26084,49231,99124,166615,216447,279714,65,349057,426285,552230
1000000372,2070,12830,28123,44505,83539,145678,203836,254509,37,336966,422462,531581
1000000373,2461,10015,20334,47598,96935,161514,205408,281513,88,348488,423730,534997
1000000374,2590,13944,28462,53507,102778,174939,219543,291930,88,369112,449418,554290
1000000375,2901,13933,28226,51797,117838,171830,215874,291029,108,364287,449662,557419
1000000376,2660,13204,27381,49119,112604,171957,216546,288956,227,356059,436574,533205
1000000377,2034,11341,28077,49647,101286,168908,213385,274285,42,351473,432563,548904
1000000378,2545,11831,27675,41910,78817,137715,200601,256331,356,325337,403837,507565
1000000379,1843,7639,22349,40670,79219,140984,192258,259993,76,319951,402606,493389
1000000380,2074,7593,24404,39961,81290,156239,201783,272559,98,345429,442285,544729
1000000381,2974,10469,24190,42908,84032,152255,200758,267512,10,333926,403911,506343
1000000382,1054,4323,12606,26156,57567,106117,177765,215495,61,274468,353096,428078
1000000383,1278,4906,17239,33180,59803,113872,184412,231882,1,298105,372495,466109
1000000384,1363,3799,13812,27362,49683,91564,168879,218713,22,286880,346608,432864
1000000385,1973,11319,26243,47878,91509,156665,207875,261112,174,351852,439168,550501
1000000386,2598,16372,31169,54922,125486,180286,219243,289444,218,368115,453623,571654
1000000387,2714,15718,31790,56616,110422,181063,222845,290413,288,370056,460491,575398
1000000388,2495,15089,31522,55442,119388,171894,219951,294000,204,370246,457220,564187
1000000389,3271,13853,28358,57879,93054,166359,213393,289976,48,356741,435739,543388
1000000390,3172,8082,23096,56773,111694,176083,220942,283833,78,366298,465400,582644
1000000391,3497,7777,21769,56150,117891,179459,218513,293578,26,370301,456055,578470
1000000392,2836,8865,18837,42133,83174,137875,201094,262371,368,328714,403664,496663
1000000393,2022,7719,23987,38671,70976,120287,191828,245553,347,308911,401090,491012
1000000394,2059,11749,26325,46571,92736,164442,200504,272080,234,348079,439230,529096
1000000395,2274,14976,29621,51036,108571,165681,211162,290616,257,355472,439404,533249
1000000396,2790,12969,26416,50766,97369,171134,216094,285075,87,349738,428014,553506
1000000397,3122,7320,21956,51291,90919,162969,200406,272149,172,342867,431019,531258
1000000398,3832,12803,26960,56444,93219,166997,216823,291344,37,364816,457059,565484
1000000399,377,2455,18878,32076,66191,105670,169062,233698,14,291752,376799,519692
1000000400,1178,3499,15048,33185,65059,131067,182144,232003,105,313236,384566,480995
1000000401,8,22,144,316,1212,2863,7715,18354,550,38910,74860,137766
10030791,934,3527,10213,25256,46081,86664,152785,204267,177,247579,317122,390530
10030792,741,1788,4877,10146,27750,44505,81913,145146,6,198162,235345,304623
10030794,776,1533,4966,15896,33534,53585,87981,127511,171,191364,237102,298308
10030816,808,1762,4649,12599,27960,44302,73031,118189,133,188491,233587,295202
10030978,61,120,638,1505,10983,41413,78412,111303,16,138103,178034,255425
10030979,42,107,224,1307,3443,20279,54881,95229,18,123279,157687,213514
10031017,24,42,103,468,1525,7833,37502,74430,8,108651,133379,171881
10031123,122,689,3697,23038,56225,85937,128471,164134,22,248362,310653,385192
10031124,129,877,5500,28396,63935,93307,135432,175745,0,262488,337917,461387
10031149,70,368,2582,18449,52026,82376,120471,154860,4,240996,305898,381097
10031150,74,845,3842,23505,57713,87119,126930,165956,0,249701,311618,393827
10031151,86,697,4027,23596,57878,87845,128951,166848,10,249141,310536,385757
10031156,26,48,118,671,1808,10776,41891,79645,14,111863,136242,176653
10031157,40,83,154,934,2033,14515,49843,83970,14,116116,139498,184114
10031169,42,154,721,1429,10961,40726,76502,109915,2,137784,177406,257216
10031177,24,73,178,966,2150,14970,50709,84781,0,115826,143546,190240
10031183,24,42,113,634,1451,11319,44101,78032,0,112538,136859,178670
10031209,34,103,441,1599,7355,30402,71220,104992,0,132913,168914,235229
10045567,253,790,2115,8782,25970,56384,91561,156298,4,202669,268659,325459
10045568,242,449,2235,8379,27898,52170,92920,152664,0,204405,267372,320227
3000000000,345,12091,27460,57277,93246,135943,194728,265680,26,325519,427523,621901
3000000001,560,12101,28970,57303,93795,133830,180383,265886,8,320759,427685,608063
3000000002,647,3373,13339,31730,54927,92752,148151,214832,8,289479,371380,509026
3000000003,334,1420,18017,33376,68994,108320,156777,235853,39,291852,365129,523650
3000000004,437,2469,15307,30643,59235,88325,135333,183318,50,255159,332345,454376
3000000005,429,3315,20702,36776,75302,116478,156309,231423,8,287865,362075,510080
3000000006,263,7865,23882,44617,80393,129983,166637,253091,32,315654,391102,543985
3000000007,351,12540,27420,57723,92064,136303,193990,265321,22,326430,429088,612930
3000000008,625,2698,13814,29322,45211,85947,135875,206138,15,266420,331218,461076
3000000009,474,11382,30968,63595,98770,133551,196957,250970,9,302005,406753,598574
3000000010,404,6596,23039,36118,72786,110196,150605,217476,25,292477,369571,507920
3000000011,282,5548,24432,52163,84959,119856,169274,243009,62,300122,411042,594817
3000000012,347,8118,24844,40880,72828,118889,178910,242853,13,305243,385982,530215
3000000013,329,4676,18865,34971,67380,102133,147654,202628,6,280623,340024,466944
3000000014,141,957,8911,28304,44702,76636,118383,180881,25,220344,297125,378373
3000000015,450,1929,12130,27219,43480,83097,133197,180424,4,235180,318975,446023
3000000016,549,9158,23415,47848,75197,121532,177004,247577,10,311825,394765,557963
3000000017,442,13050,29410,61123,94028,135826,201568,268827,29,332236,445396,645009
3000000018,360,12155,29865,59635,93700,134091,212698,265906,6,324095,437943,618611
3000000019,395,7782,23108,42610,73946,124882,169597,260884,36,308348,393929,537597
3000000020,579,4887,20874,40203,78086,119609,164242,236491,4,302347,378389,519217
3000000021,204,9225,25338,51673,87336,128345,176046,255192,6,309837,387310,546732
3000000022,361,8810,25731,47539,87663,133037,187523,256628,21,315446,424237,622932
3000000023,640,8165,24098,45940,77488,120872,163197,244782,16,305604,389280,551813
3000000024,318,5351,22084,42100,81672,125624,163711,246882,3,306140,383323,529713
3000000025,283,1044,18288,34273,76787,108486,168624,231826,23,297500,379078,548787
3000000026,345,11600,26921,56467,91118,135348,180478,265344,36,327320,423085,590617
3000000027,943,8046,24232,49763,84507,126636,172055,253547,9,311556,392258,558136
3000000028,173,686,12495,27978,55945,87441,130965,167498,8,260326,311383,400481
3000000029,220,1075,9025,26952,59401,92498,132957,204381,22,271529,335314,458767
3000000030,427,3599,21206,45255,79541,122824,184983,257027,60,318790,449344,636693
3000000031,390,4938,21223,40012,76196,123573,173541,241610,6,299881,377379,519939
3000000032,906,7009,22730,43503,80116,124310,169748,253914,20,313905,392241,547498
3000000033,312,9724,25433,52208,85111,132363,180026,261571,52,321413,451553,656071
3000000034,318,10406,25470,54967,91747,135614,196660,262119,22,322135,413243,592826
3000000035,254,1307,12825,31198,57872,93177,135462,203934,8,282362,357752,492495
3000000036,247,851,13457,30732,64514,98887,134728,207747,8,270180,334568,456312
3000000037,306,1976,20165,40960,78802,109723,175897,233355,20,292495,358717,486894
3000000038,400,7031,23756,45367,83372,128941,182779,251961,12,309718,390355,546868
3000000039,470,2318,18181,37323,72492,118571,159374,237465,46,298879,383437,530020
3000000040,457,4125,22547,48134,81276,116416,166875,240041,6,300023,387429,576652
3000000041,718,3384,21463,36204,74467,114604,157945,235004,3,292911,371204,534812
3000000042,217,849,12859,29395,58635,93071,136410,202623,71,282036,349048,483009
3000000043,505,4519,22308,38331,74235,115745,170097,233014,5,289878,368408,523516
3000000044,543,13738,31043,61988,95778,137056,217813,274401,47,337215,456311,674937
3000000045,144,1466,9952,25903,48366,91682,116289,158348,11,230585,311523,385605
3000000046,234,2444,15198,29245,60600,94706,139163,184788,4,258950,330401,463835
3000000047,567,7890,25092,42686,75415,122278,179684,247131,9,309586,393966,558496
3000000048,460,12411,27734,58742,92694,134852,197605,266264,20,328410,456192,657339
3000000049,490,10961,26999,55508,91108,133021,194028,260569,46,315768,433265,632012
3000000050,343,8903,24919,52756,87493,130204,186228,256179,24,312603,433809,633645
3000000051,409,10832,30221,62509,94598,137040,196557,247793,13,300248,405306,589888
3000000052,132,549,12879,28208,56665,87380,131251,191862,6,257913,315176,401081
3000000053,161,490,4819,23589,40667,76814,120346,168995,20,243328,295646,368259
3000000054,854,14526,30533,61501,95934,138375,216148,275707,29,337042,468970,675560
3000000055,505,2447,19892,38876,73636,116825,161149,239804,26,301147,394858,532389
3000000056,946,6542,27518,56484,90120,133131,204602,267533,24,327455,457989,661770
3000000057,347,4712,21699,44013,72338,111670,163828,243495,12,302596,388507,525186
3000000058,270,1327,14505,31273,61747,92479,139302,209837,79,283652,353575,485571
3000000059,294,1168,16592,33475,63971,103444,143567,222115,4,290036,361518,500817
3000000060,521,4838,22460,53156,90219,125922,188676,260790,7,328323,455035,650009
3000000061,875,4861,21059,51323,75327,124176,187844,258334,70,329221,464584,652688
3000000062,136,1225,8018,26472,58321,79875,132546,197022,22,271094,330297,456502
3000000063,276,1673,12817,30761,65078,92497,167122,233197,42,292062,373227,519881
3000000064,199,1002,10302,27565,53516,85758,126242,188017,77,259994,315329,400517
3000000065,173,960,9078,28109,57227,88856,129267,199760,34,259490,323373,451286
3000000066,339,1954,9703,28943,54744,88787,132417,211088,42,273875,345707,461193
3000000067,658,2024,11738,30493,65437,85912,166986,232062,42,295374,373341,515001
3000000068,812,3299,14759,32428,55694,95904,170418,224583,36,299885,383946,533026
3000000069,561,3157,14815,33756,57611,98066,166798,236150,11,296832,378508,524811
3000000070,594,2387,13635,31562,61850,86533,151241,234800,19,296216,380373,528124
3000000071,1236,6073,26616,55959,88397,131535,191683,269445,23,327543,460478,654629
3000000072,350,6022,22230,43230,83006,122372,165783,241742,18,305334,384595,536404
3000000073,307,1364,12032,29987,57826,90359,133509,200014,4,277158,344246,483786
3000000074,235,1416,16679,32308,67202,104654,152823,228739,14,289677,369331,509407
3000000075,218,713,11646,28069,53445,86717,129516,188433,81,258111,316133,436176
3000000076,652,8353,23226,48781,79867,125924,171829,251656,17,309643,391306,554199
3000000077,3879,19417,40786,72054,112564,152846,230950,291661,267,359370,507961,724019
3000000078,289,1028,18008,33708,68985,107074,167601,229550,45,296328,377648,521984
3000000079,259,730,13483,28667,58140,89905,131371,192747,32,259270,318534,452824
3000000080,427,10342,25398,53597,93365,134854,194500,261104,6,318144,410024,569899
3000000081,582,2864,15581,32083,51776,78967,136149,192682,15,275291,348760,471456
3000000082,881,3386,16527,35067,59711,93257,156160,243798,3,302012,382069,533454
3000000083,531,1986,10590,27078,49726,77171,125571,189885,6,258703,318497,418439
3000000084,713,3946,17475,35436,61302,106444,155752,246019,8,302019,376299,521664
3000000085,623,5255,20470,37442,73119,112221,159611,240387,6,304453,383099,526847
3000000086,339,11510,27029,57321,89150,136837,195802,267899,15,320438,412293,571725
3000000087,374,9294,24101,49209,83196,123016,170343,250528,20,296830,381054,542536
3000000088,714,13913,30331,61240,95746,142126,205110,272762,17,328551,444181,659229
3000000089,510,5102,19994,36804,74036,115963,160957,239467,6,302428,378122,525834
3000000090,879,2204,10305,27715,45728,78614,124806,170703,16,259961,315969,411196
3000000091,491,3806,22316,41717,80914,114028,163498,241236,11,293870,393323,574990
3000000092,450,7931,28826,58234,90500,128591,194619,253142,4,307190,410089,591320
3000000093,402,8334,26712,54719,87781,124129,189224,259340,12,307527,414772,611256
3000000094,408,8093,24857,56331,88309,122734,193723,258564,17,305244,420190,618982
3000000095,373,1908,10484,26717,46297,67381,123772,190092,11,262013,321384,456194
3000000096,142,1463,9855,26891,48843,80681,112224,155927,46,227194,302536,386919
