"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10031209,106767,205183,390851,711663,1171335,1720985,2086050,2616867,23353,3653067,4045980,4153790
10045567,111137,214680,453647,752934,1208600,1754124,2140143,2660115,23524,3717526,4053626,4157553
10045568,109022,211825,421469,735050,1193164,1740681,2128204,2646098,23394,3698756,4051773,4155012
3000000000,91026,185317,352110,656107,1062929,1633702,2030357,2502684,11861,3433522,4006681,4122869
3000000001,108157,204123,399477,715033,1163000,1711866,2078178,2594684,20269,3606901,4041934,4150110
3000000002,98680,191790,372004,687057,1115524,1673529,2048850,2548327,18502,3495577,4025315,4137595
3000000003,93256,187119,362056,662424,1070094,1637158,2032856,2507937,11984,3443116,4008683,4123604
3000000004,92136,184719,355586,660822,1085653,1652960,2036717,2522120,13052,3466573,4012371,4127352
3000000005,95272,188866,364916,665772,1084205,1647444,2034998,2518666,12658,3453428,4011548,4125186
3000000006,100440,194122,376130,693501,1127471,1685046,2054040,2560278,16417,3517140,4029442,4140818
3000000007,91139,185706,352317,657547,1064065,1634015,2030959,2504628,13095,3434508,4007305,4123113
3000000008,96788,190684,363638,678547,1097004,1668332,2042330,2539975,17204,3484816,4019577,4132363
3000000009,98400,190284,364115,687057,1125487,1684506,2053335,2554621,15173,3516584,4028885,4140786
3000000010,110054,210651,402378,724387,1210018,1734421,2105442,2641824,21509,3689980,4049343,4158784
3000000011,90995,183306,352899,657790,1070318,1637999,2032665,2511573,11669,3443658,4008289,4123603
3000000012,95853,188285,358606,677139,1112957,1673513,2048142,2542898,14154,3495820,4024986,4137491
3000000013,110265,212117,406826,731367,1219172,1743020,2119253,2665793,22473,3703681,4051776,4160643
3000000014,109974,210280,401814,724465,1209832,1737137,2106028,2641860,21531,3691992,4049403,4158885
3000000015,89505,182213,346345,652894,1058756,1631932,2028478,2495024,11771,3417738,4003185,4121578
3000000016,106752,202690,388391,710264,1163924,1711747,2077599,2594411,18767,3611357,4042099,4150464
3000000017,95128,186526,359159,669435,1089834,1656990,2040630,2532286,13280,3481202,4018205,4128724
3000000018,110546,209385,409292,726557,1206875,1734141,2105190,2640477,21616,3687711,4049416,4158761
3000000019,105089,195586,376061,698452,1144360,1693577,2065036,2577305,19017,3543370,4034311,4143324
3000000020,90189,181845,352345,653220,1048562,1626497,2023263,2490641,10077,3410080,4001709,4118631
3000000021,99399,193103,373676,689362,1118493,1680750,2050810,2553763,15196,3502534,4026286,4138901
3000000022,107646,204190,392611,712813,1167936,1718055,2082273,2602263,19857,3637499,4043846,4152065
3000000023,107131,202623,388448,709939,1162455,1711669,2077566,2594158,19590,3610834,4041815,4150396
3000000024,99202,192659,373269,689113,1116295,1678111,2049793,2553156,14972,3499987,4025837,4138177
3000000025,100570,194604,379243,695200,1126592,1684521,2054325,2560279,16042,3513788,4028400,4140774
3000000026,96647,190049,366990,673689,1090316,1656925,2039918,2531884,13547,3481151,4017678,4128137
3000000027,99606,192985,373553,688663,1118228,1680689,2050530,2553711,15136,3502214,4026211,4138863
3000000028,100231,194254,378297,694411,1120369,1681833,2052438,2555784,15365,3507249,4026600,4139037
3000000029,91958,184668,359453,664035,1058907,1632343,2029059,2500336,11919,3417872,4003638,4121602
3000000030,82886,165028,342332,631547,1018100,1585935,1980285,2444980,7550,3307758,3991236,4111599
3000000031,97587,191546,371299,679702,1094716,1668490,2042196,2539726,13893,3484648,4019590,4131752
3000000032,90482,183037,348213,656354,1060429,1632622,2029270,2497544,12253,3419283,4003525,4121790
3000000033,98864,192150,372361,685338,1114922,1674247,2048633,2548817,17003,3496947,4025552,4137607
3000000034,96843,190599,362615,673007,1093044,1668084,2042117,2534643,15597,3484148,4019274,4131734
3000000035,99968,193898,377547,693806,1118927,1681113,2051318,2554100,15247,3502210,4026156,4138888
3000000036,102637,195863,381826,698952,1138789,1691517,2060932,2571333,17102,3534491,4033000,4142623
3000000037,101497,194330,378378,690225,1124954,1683750,2053401,2555342,16154,3513587,4028427,4140658
3000000038,100045,193369,371824,686998,1124384,1683275,2052995,2554705,15838,3513404,4028255,4140651
3000000039,88399,172180,351964,650119,1036733,1607010,2011347,2483937,11245,3362834,3998725,4116232
3000000040,99794,193250,373114,686196,1118495,1681279,2051316,2550232,15234,3507126,4026410,4139012
3000000041,100743,193923,374564,691216,1126714,1684984,2053707,2555570,16126,3517244,4029360,4140862
3000000042,84956,163696,343658,636803,1025589,1593908,1988481,2466963,7915,3342868,3994809,4113402
3000000043,93286,187839,358774,661473,1081751,1645942,2034152,2515768,12440,3450165,4010997,4124551
3000000044,99759,193220,368425,686387,1125025,1683766,2053158,2554852,17473,3513361,4028082,4140715
3000000045,104713,196139,373915,699660,1150551,1696901,2069189,2582122,17781,3562752,4036980,4145592
3000000046,97465,189800,362741,686138,1127396,1686219,2053582,2560856,15299,3518564,4029361,4140967
3000000047,105511,200061,378072,704349,1157825,1704254,2075175,2590212,18443,3598817,4039545,4148109
3000000048,96090,187912,361339,671409,1092172,1666927,2041538,2534155,13347,3483660,4019036,4131617
3000000049,105532,199810,380146,702662,1154424,1697806,2070565,2585006,17672,3581458,4038605,4147033
3000000050,91184,182953,349742,655721,1063276,1633821,2030766,2503356,11521,3434270,4006895,4122927
3000000051,105966,202093,382133,708066,1160233,1710803,2076680,2593062,18691,3604077,4040684,4149815
3000000052,100203,194228,378297,694405,1120000,1681780,2052231,2555733,15365,3507206,4026447,4139037
3000000053,96069,190364,372603,676225,1086298,1648036,2036246,2522170,13111,3453552,4011737,4125052
3000000054,87760,178225,344716,648037,1049831,1629038,2024385,2491332,10078,3410440,4001807,4120795
3000000055,95853,190308,370467,673736,1089258,1654166,2038104,2529314,13413,3468973,4013404,4127505
3000000056,92063,186136,355259,660028,1065017,1634126,2030919,2504750,11728,3434457,4007239,4122982
3000000057,97510,191333,371156,679506,1093995,1667245,2041539,2539029,13779,3484171,4019429,4131620
3000000058,90324,180064,355116,648873,1043120,1621243,2020049,2485549,9713,3387434,4000452,4117996
3000000059,89294,172730,354611,647985,1038481,1614690,2017280,2482822,9387,3369916,3999706,4116777
3000000060,88220,172163,350359,649511,1037672,1614278,2012155,2481392,9520,3369092,3998994,4116631
3000000061,86337,169506,344555,643305,1033861,1604161,2009311,2477107,10209,3359280,3997856,4115297
3000000062,85933,166981,348410,645916,1028847,1595021,1989186,2472704,9153,3343194,3995155,4113402
3000000063,78325,162701,334466,622652,997862,1570182,1966157,2417613,6352,3272417,3984988,4108211
3000000064,78909,162073,331575,614021,991768,1556993,1963476,2412055,5266,3232276,3982936,4107736
3000000065,87398,168517,347891,642049,1031770,1602447,2002775,2474862,8629,3348539,3996638,4114740
3000000066,87658,171934,350825,650143,1037783,1614168,2011848,2486062,11975,3363504,3998999,4116560
3000000067,82534,165021,342914,632351,1015249,1583706,1978176,2442104,8277,3302013,3989948,4111058
3000000068,93220,186441,358645,666893,1080841,1642922,2034077,2519051,15314,3448470,4009646,4124163
3000000069,90111,181847,349385,658900,1053005,1629832,2026332,2497873,12494,3412662,4002514,4121081
3000000070,87955,171499,346723,645900,1036985,1614343,2016867,2481679,11164,3368791,3999338,4116687
3000000071,95401,189838,367200,671211,1086501,1652497,2036061,2525874,14187,3456175,4012255,4127023
3000000072,100784,194353,378075,694493,1127744,1685284,2054618,2560400,16140,3517421,4029457,4140909
3000000073,87914,170822,350378,644508,1035180,1605310,2009652,2477478,8831,3360420,3998350,4115446
3000000074,92338,184441,357747,658255,1061487,1633142,2029882,2498531,11159,3420240,4005658,4121989
3000000075,89430,172767,355825,649096,1037631,1614426,2012176,2481558,9374,3363883,3999083,4116594
3000000076,107395,203241,389818,709727,1160844,1710918,2076626,2593046,21361,3602125,4040732,4149761
3000000077,91613,185670,351985,658054,1078073,1641829,2033124,2512317,12199,3445302,4008610,4123734
3000000078,94610,188963,366732,669806,1083363,1646807,2035026,2520726,12551,3450561,4011332,4124603
3000000079,90620,173140,357811,651355,1042811,1615659,2018179,2483876,9452,3379701,4000319,4117023
3000000080,98927,192206,366889,685970,1117499,1680378,2050334,2548600,17482,3502068,4025995,4138867
3000000081,100143,193440,371803,692124,1127365,1684861,2053744,2560169,19521,3517145,4029307,4140847
3000000082,91769,185838,352219,660607,1069636,1636496,2032110,2506693,13438,3442274,4007923,4123522
3000000083,99194,192661,373015,689591,1119429,1681159,2051408,2554942,19524,3506968,4026313,4139012
3000000084,99715,193366,371655,691326,1125989,1683897,2053464,2559650,19500,3513577,4028265,4140734
3000000085,105409,195957,378325,699841,1145580,1694078,2065738,2578521,20058,3543903,4034522,4143384
3000000086,96245,189425,362242,671327,1090276,1657166,2040641,2532855,13552,3481524,4018430,4128683
3000000087,107435,203279,389726,709785,1160851,1710935,2076901,2593126,20097,3602125,4040732,4149761
3000000088,99890,193183,368353,686142,1125025,1683766,2053158,2554852,15910,3513361,4028082,4140715
3000000089,98929,192132,366488,686467,1117603,1680379,2050287,2553413,17891,3502188,4025995,4138867
3000000090,101653,195171,380219,700519,1138131,1690305,2060301,2568689,20568,3527769,4032666,4142149
3000000091,90718,181252,350193,654218,1060750,1632814,2029581,2498144,10992,3420022,4005324,4122476
3000000092,89431,179334,347303,651678,1052470,1630129,2026593,2493849,10554,3416017,4002714,4121177
3000000093,103883,195048,373188,696767,1143731,1693588,2065088,2578175,16934,3543323,4034092,4143300
3000000094,100391,193850,374399,688085,1125355,1684021,2053424,2555051,15932,3513676,4028318,4140749
3000000095,88111,180384,344857,649171,1050002,1629132,2024896,2491787,11373,3411153,4001804,4120814
3000000096,103869,195548,371628,696846,1147100,1695086,2067800,2580020,17077,3547654,4034799,4144168
3000000097,106238,202197,381472,707980,1160283,1710811,2076623,2592987,18691,3601910,4040510,4149846
3000000098,96310,189475,363141,671267,1090164,1657037,2040622,2532938,13341,3481314,4017716,4128683
3000000099,97582,189744,362510,685411,1125391,1684661,2053218,2554779,15223,3517433,4029152,4140821
3000000100,97841,191148,362185,681760,1116335,1680041,2050101,2548242,16825,3501595,4025730,4138820
3000000101,95292,189259,359396,670462,1091574,1666331,2041220,2533627,14715,3482629,4018460,4131281
3000000102,106102,202019,381118,705377,1159784,1710434,2076458,2592414,18515,3601243,4040366,4149556
3000000103,73345,225970,518707,835517,1375178,1880459,2282325,2931349,21946,3899283,4077073,4184473
3000000104,65322,200175,470862,787172,1277391,1825370,2209778,2767966,21356,3825470,4066264,4174535
3000000105,58075,188528,455340,760423,1210875,1791947,2180564,2727008,20343,3773515,4059145,4167983
3000000106,65836,191542,444024,740297,1185148,1758267,2149824,2671573,22018,3726238,4053100,4159719
3000000107,66178,191706,445873,742127,1187492,1760759,2152466,2675489,21714,3730052,4053503,4160880
3000000108,67817,199611,470128,774525,1263334,1809429,2189998,2744906,22195,3794678,4063193,4170928
3000000109,69051,200717,472034,777540,1271805,1811871,2200922,2753943,22611,3812928,4064152,4172123
3000000110,86398,205527,481385,781269,1285924,1802841,2189384,2743819,24121,3793097,4063203,4170749
3000000111,46079,171542,389378,702406,1102617,1712937,2112823,2611984,18141,3579878,4041509,4145711
3000000112,48681,174028,402500,712512,1119314,1725942,2122493,2626336,19199,3654193,4046319,4149950
3000000113,71960,195081,468237,770871,1259757,1798729,2184840,2740755,22545,3787812,4062129,4170038
3000000114,86685,213047,485089,802133,1318644,1832756,2216443,2780791,23985,3838592,4068045,4177272
3000000115,70650,195681,461282,761093,1213389,1778324,2172991,2708142,24039,3751425,4057410,4166352
3000000116,61774,183667,408315,718158,1138499,1728766,2122067,2625369,20856,3644886,4045958,4149581
3000000117,75038,211874,486270,803434,1313617,1840431,2224228,2789472,22824,3847049,4069254,4178696
3000000118,66731,192126,450460,758290,1210879,1778343,2173451,2711451,22154,3751555,4057496,4166503
3000000119,55239,180859,428628,726902,1142442,1740458,2131715,2636537,19733,3690079,4048122,4154133
3000000120,50755,181135,450842,755104,1194109,1786670,2177856,2721973,18774,3765862,4058187,4167669
3000000121,71939,194185,460595,751600,1203212,1768047,2158776,2696288,22890,3741449,4055517,4162716
3000000122,84003,219414,493000,813839,1352999,1850903,2231348,2849402,23746,3863992,4071441,4179871
3000000123,52475,178361,434652,728143,1128009,1735072,2130391,2634961,20704,3675490,4047969,4153946
3000000124,54607,178396,379572,700101,1094979,1703997,2101356,2594333,20843,3543889,4037514,4141749
3000000125,60489,199853,469874,786079,1272480,1824987,2209759,2767687,21389,3825411,4066192,4174483
3000000126,61823,190742,449331,755780,1212039,1779603,2175748,2717781,21362,3761729,4058278,4166975
3000000127,65645,213656,494976,808351,1319923,1847764,2230261,2845407,22758,3860443,4070912,4179642
3000000128,67560,189022,449377,736408,1149808,1734487,2128578,2631178,22747,3666115,4048044,4152331
3000000129,48642,175687,402019,713033,1113459,1719047,2118914,2620492,19221,3622113,4044811,4147833
3000000130,52419,182059,438473,738114,1175609,1763311,2157718,2693397,19543,3740349,4054900,4162506
3000000131,59389,191940,456003,752057,1198856,1775263,2169354,2703449,24294,3748096,4056847,4164529
3000000132,50977,180701,436368,733470,1170072,1760517,2153855,2675629,19639,3734030,4054180,4161633
3000000133,49413,175553,430648,725563,1127704,1737912,2132064,2637443,19245,3690936,4048706,4154204
3000000134,58461,190138,450845,740294,1185177,1764377,2154313,2676812,22244,3735266,4054492,4161737
3000000135,75038,211874,486270,803434,1313617,1840431,2224228,2789472,22824,3847049,4069254,4178696
3000000136,62159,183921,413710,722110,1142102,1732287,2125263,2628799,20499,3656606,4046968,4151483
3000000137,52098,179136,433594,734958,1173927,1762088,2156702,2691123,19511,3737343,4054383,4162373
3000000138,63823,187543,445959,732539,1144306,1733490,2127586,2630052,22285,3660883,4047683,4151798
3000000139,77959,228786,511817,834695,1386882,1881367,2282790,2936730,23029,3900141,4077132,4184628
3000000140,50967,180828,438825,748958,1186731,1774839,2173498,2711285,18809,3751499,4057107,4166514
3000000141,55914,190380,464100,779228,1261255,1810878,2203113,2763199,20811,3820783,4064231,4172407
3000000142,71117,194690,464591,769208,1228680,1794952,2182169,2731007,22498,3780245,4060277,4168371
3000000143,64209,192803,465068,764303,1216428,1791229,2179436,2723689,22129,3771632,4058856,4167776
3000000144,52016,182104,452080,750529,1194026,1778020,2176149,2720304,19841,3762773,4058182,4167228
3000000145,55419,187889,441306,752534,1197648,1777963,2174233,2711651,20626,3754125,4057378,4166576
3000000146,75598,210250,484587,800014,1314106,1836949,2219830,2786961,22929,3842698,4068532,4177644
3000000147,67465,198305,470839,774648,1260177,1801866,2189093,2743156,22869,3792630,4062856,4170593
3000000148,66208,194172,466551,769116,1252436,1797841,2184650,2739891,22285,3786612,4061359,4169919
3000000149,72775,204794,484791,792912,1284827,1827743,2210938,2769104,23688,3826301,4066757,4174890
3000000150,51639,176201,431781,729411,1138937,1741734,2135316,2647961,19932,3701528,4050165,4155148
3000000151,52934,179041,443270,733083,1132035,1739197,2135450,2647926,21538,3702184,4050421,4155123
3000000152,51586,177819,433671,727152,1126716,1733658,2128561,2631573,20316,3668132,4047664,4152852
3000000153,61358,190805,454550,741184,1183467,1759808,2151886,2673791,23913,3728282,4053565,4160800
3000000154,66622,195737,461970,760135,1206699,1778344,2173956,2712428,25137,3752830,4057753,4166554
3000000155,45528,171845,394034,709383,1109777,1723181,2119913,2622404,16481,3641501,4045466,4149363
