"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10489440000,1001,3919,12705,26997,90078,129989,173104,247365,137,385701,581479,757606
10489450000,1361,4737,12286,28443,86021,129827,177762,251798,93,423268,574569,729498
10489460000,1266,4251,13967,28343,90849,133146,171903,230719,18,363403,547920,705726
10489470000,126,761,3837,8234,19418,45079,97197,139561,48,183479,256078,403919
10489480000,628,1915,8185,19308,42575,93573,133719,184546,18,255886,415997,626951
10489510000,1173,5331,22402,77195,109547,146475,209926,283931,61,406449,610767,1033829
10489520000,1597,7288,19175,51848,112527,143463,200825,309967,70,520124,688281,964121
10489530000,451,2031,6736,15977,43606,99332,144378,189794,16,310323,496219,640879
10489570000,724,1910,3620,15229,65633,106597,144344,214351,160,296993,437340,639384
10489580000,1091,3215,8526,51411,87266,127393,184959,253806,76,356715,520515,835167
10489590000,799,3054,19042,67831,105988,151781,219608,323765,133,502554,701015,1262605
10489600000,327,1294,5645,12400,56988,94758,125018,180492,90,256369,350480,465783
10489610000,842,1898,6825,20391,72381,108576,147987,216559,278,305735,445151,648690
10489620000,682,2409,7493,15263,69391,101123,138048,203530,91,288554,386930,541952
10489630000,2523,5750,37583,78026,99693,149599,221240,314136,185,466605,684283,1363124
10489641000,1078,2251,9293,55276,86178,115987,175249,238969,281,327885,426456,614209
10489642000,3371,6773,6636,12412,60869,92901,115144,183697,1007,250782,346468,476088
10489643000,972,1836,6652,17217,67959,96652,142338,209681,689,286593,377983,511436
10489651000,2034,4440,7071,8485,17078,62244,98798,131903,799,196242,267869,363973
10489653000,1027,1027,2638,5912,14769,26572,43234,94834,1027,124041,172465,236777
10489660000,3643,4101,8592,15249,34697,78864,109132,143957,1942,188960,268074,389006
10489700000,1075,6291,14902,23923,76476,123886,187081,271498,20,419144,590511,1127026
10489710000,181,3086,5918,13173,27454,85950,115376,166697,13,272517,405161,535902
10489730000,246,913,5873,10680,33716,74231,112853,159516,18,216287,302397,401941
10489750000,335,1858,6059,12539,43802,87744,118085,161014,47,222574,312371,414635
10489770000,121,306,2720,8501,19183,50863,97240,121851,44,162107,238331,333737
10489780000,121,1665,3904,9859,33555,73354,106575,137497,44,187113,257347,362998
10489790000,139,341,3109,9674,48935,72136,98763,128112,50,169135,243703,340950
10489812000,448,2774,7671,31052,59644,78909,115650,167989,31,251097,325781,519340
10489813000,31,194,1469,4584,24159,57254,81979,110057,0,161813,211385,284080
10489814000,147,318,3323,9245,33930,71612,102055,126338,13,168491,244018,345362
10489820000,367,2849,10674,21658,37328,91511,120699,171372,43,269312,401063,554575
10489850000,565,978,2322,13294,23548,83798,104361,135819,63,183100,263112,347017
10489861000,343,850,3392,10013,19646,69155,101366,127332,76,173536,244723,326719
10489862000,397,967,2144,11328,21594,57280,100739,126805,50,173077,242451,320661
10489870000,445,1097,5409,10610,23061,71206,100741,131559,43,178276,251374,338072
10489880000,500,1086,2486,15008,26556,87966,109346,146163,167,207241,277642,382543
10489890000,341,694,1788,7786,22094,70638,98108,128960,83,174852,248849,330365
10489900000,219,576,1261,7422,20419,69208,96713,122655,43,164600,230701,307664
10489910000,603,1405,10337,21501,45316,99183,129780,176294,141,244416,332996,431111
10489921000,658,1538,10457,20289,62336,99857,131864,176062,128,253615,346981,456744
10489931000,541,1062,5746,12089,24911,85224,106449,138043,60,185689,255145,353802
10489932000,702,1045,5824,13638,24933,87479,106922,138461,28,188375,267324,353993
10489940000,373,2156,10604,28020,66359,89124,130080,185188,57,241559,334220,466882
10489961000,275,2367,7985,37119,59761,77977,111642,164551,22,241080,318255,444289
10489962000,191,1500,4544,22247,58528,77309,104281,150635,21,214000,287817,386942
10489964000,138,351,2262,7126,29170,63481,91143,117853,23,175953,233950,303191
10489965000,440,2637,5769,27983,61408,83123,111383,170109,27,245061,322513,449590
10489970000,566,2860,8549,32395,62971,84408,118262,176819,27,252604,330580,530702
10489980000,245,728,6061,19484,49348,94615,124083,168045,18,236578,310880,416525
10490011000,302,1394,9751,20229,56929,101645,132300,184717,16,242824,326051,418837
10490012000,340,3306,14204,22363,58145,102949,149332,220618,9,294622,382900,467299
10490020000,336,1018,8625,18109,38905,96269,121513,163772,56,231826,312393,406148
10490030000,490,1273,8749,18203,41575,90518,115422,150460,24,208326,275172,378610
10490040000,565,1527,10509,17753,65261,97205,131887,174750,19,233867,332717,446720
10490050000,350,939,4420,16788,26905,77484,113264,151427,26,214548,290564,395918
10490060000,377,1195,7288,16899,26759,89097,112834,152137,51,210649,277413,392396
10490070000,386,957,7442,16579,25426,73945,110640,149545,40,212312,286925,389905
10490081000,493,1434,9942,21195,61630,97954,126731,173466,23,241983,332057,437563
10490082000,721,5608,12017,22739,69876,106130,142812,191692,31,266509,360766,479038
10490083000,203,992,5553,11294,23011,82608,104043,131629,13,179977,248729,330464
10490090000,410,1028,8329,16840,26673,90112,117469,162358,38,221026,307491,407278
10490100000,789,2896,13639,36319,69808,96240,142015,199811,52,261532,382744,533026
10490120000,219,681,5061,10591,19187,72030,92858,127669,48,171316,225965,314332
10490170000,509,1967,5261,16714,60038,89467,109921,150466,25,213441,272606,383815
10490180000,297,1226,3332,13188,35746,73427,98489,136882,25,190063,256502,337450
10490190000,333,979,3190,13488,36371,71402,98418,135346,24,191622,245765,346485
10490200000,501,1334,5425,15864,35403,89514,113946,157402,22,220256,296943,391041
10490210000,309,833,1439,6334,12526,38781,92926,112658,133,158188,217899,285068
10490220000,567,1333,2817,9595,20942,71493,102052,132510,144,198406,261614,350219
10490230000,808,1892,5449,14580,38744,75936,112225,142691,54,197346,266269,354057
10490240000,466,1538,3016,11785,18888,72932,99763,119361,70,164726,227334,297092
10490280000,554,2211,7731,19041,50438,91881,126302,178523,0,246995,324139,412303
10490400000,778,1769,6379,12290,21769,89019,106214,139070,161,199469,259125,353531
10490410000,651,1577,2415,9973,19737,79059,100265,130289,118,176594,243328,326157
10490420000,864,2088,8679,14264,28983,79379,107007,129284,72,184751,231139,302784
10490430000,770,1670,3761,9204,19621,78016,100134,129593,145,175439,241185,321337
10490440000,674,2064,8795,14583,29273,80663,101917,127463,32,182759,231755,306044
10490450000,874,2070,6394,15247,45108,82466,112024,141999,170,201030,268302,357475
10490460000,418,1628,4858,9421,19849,70511,97998,120958,59,172236,214292,291803
10490480000,975,2516,9242,14789,30493,78258,107175,126192,46,169437,236319,310135
10490490000,376,1187,2162,8720,15785,70595,85529,117117,108,151984,201510,277445
10490500000,682,2552,5605,11881,19881,74855,98266,122116,95,176092,227140,302697
10490510000,354,873,2878,12484,22875,80133,104969,136382,44,199043,255607,354341
10490520000,653,1547,2452,9155,19407,77759,99806,128323,158,175094,237106,318356
10490530000,801,3390,5083,10103,31055,67174,105821,130278,54,182609,236302,313924
10490540000,866,2949,5112,8927,24120,64169,101244,121660,225,173208,230513,305052
10490550000,1397,3967,5599,12724,32812,85106,108883,141047,168,190313,255966,318071
10490562000,711,3193,6475,9075,25201,35684,91148,119821,215,156158,217546,284742
10490570000,432,1732,2708,3678,11527,31127,56665,106224,161,134473,175727,240344
10490580000,546,1856,5765,7012,14083,30319,80123,113427,107,142609,190349,265214
10490590000,900,2568,4519,6861,16125,40770,71519,122720,110,164461,212788,284024
10490600000,906,2498,4336,8421,18611,41723,65119,123012,259,167245,214450,283966
10490610000,635,3012,6211,7568,22042,34378,89495,126233,31,166768,223562,291147
10490620000,1866,4550,7085,19424,26796,76398,106076,147676,240,184806,245958,322337
10490630000,1106,4284,6713,16137,31227,73614,102294,142943,93,182259,255513,309269
10490640000,718,2876,5020,8681,28665,44202,96568,127218,82,173052,219559,286759
10490650000,650,1899,4348,6639,21829,52694,89778,112328,97,156549,206141,271532
10490660000,1410,3654,5478,11257,31733,82851,107438,136600,92,179839,240502,315432
10490670000,528,2429,4430,9925,27134,49927,97041,132512,38,171120,221743,291345
10490680000,594,2438,5336,8864,26724,42477,97146,127174,59,172660,217130,289112
10490690000,354,1386,3326,6115,17407,30113,58226,99239,38,142191,189597,250654
10490700000,1327,3585,7182,19135,37219,81406,115762,149152,64,189556,265743,336685
10490710000,728,3212,6548,10376,29245,41702,97495,134332,36,170042,232695,291090
10490720000,387,1607,3759,5973,22962,37232,64167,114697,83,151910,194990,254833
10490730000,1425,3491,6662,19625,37787,58808,117681,147702,26,189592,263803,337470
10490750000,119,2003,5386,12791,39870,85110,110521,160724,39,225522,310311,388650
10490760000,109,2199,6175,12937,41363,91724,116461,162033,37,230734,315457,399648
10490770000,355,1937,4546,10388,36625,63924,98087,135136,19,189832,253769,342632
10490780000,376,3045,7830,29417,56943,110184,149976,200737,17,262298,350944,444073
10490790000,261,908,4249,7676,22001,48871,92444,121717,111,166933,232797,306772
10490820000,351,1624,4868,8835,17771,43945,78043,121725,96,165432,231530,295501
10490830000,152,858,1750,3343,9406,26691,43535,58529,31,110328,149856,233100
10490840000,928,2477,5923,10442,20430,74052,92470,132234,245,184940,258943,325334
10490850000,912,3327,6622,18589,31803,66225,117493,151009,151,205467,289295,344274
10490860000,813,1923,5160,9368,18656,49835,85875,122299,313,171724,243228,306922
10490871000,624,1725,4763,8389,18330,61186,85080,121591,171,169573,234441,301693
10490872000,756,2682,6304,11459,24459,72840,94335,137155,115,195192,275143,344333
10490890000,843,1170,3709,7190,15091,59689,93726,120136,162,168666,235024,304917
10490900000,819,2903,6684,10787,29699,78684,100060,133241,94,196122,270620,345072
10490910000,945,3082,6358,12420,23676,62098,113605,142839,142,202276,273199,347212
10490920000,412,2470,5633,9727,27234,71706,87266,124379,29,173361,238048,306234
10490930000,603,2937,6421,15502,38417,77790,96726,155816,31,214940,293572,360856
10490940000,600,2257,5512,10405,36248,59734,82799,140077,29,192510,264831,330230
10490960000,964,4107,7182,12298,33879,90266,112192,145737,68,213833,288393,361185
10490970000,594,3459,5990,15750,41526,92585,111170,159761,22,221396,293228,367271
10490980000,621,3169,7790,30086,62205,101708,136753,186357,22,259512,334095,428468
10490990000,1017,4495,9566,31524,58234,109704,146127,201870,0,265844,347433,442124
10491000000,813,4214,11268,33835,67628,112539,149639,205061,24,286466,361721,460107
10491010000,230,1225,5360,22292,42864,88979,120612,173501,39,223313,317285,399797
10491030000,724,1201,3916,7044,15736,61522,95191,123833,83,170739,235043,304335
10491040000,1186,3771,11247,39603,87382,116285,156509,211430,2,288838,373520,500730
10491050000,173,3529,7912,22285,77326,110590,134510,178162,11,243416,332783,427688
10491060000,356,3408,8948,25180,78849,112021,133931,179957,31,239406,333883,439870
10491070000,227,855,3283,10039,36470,52147,102501,153789,0,211824,264386,335818
10491080000,186,688,3285,16079,41153,75796,120066,164917,16,214476,271336,357285
10491090000,193,1483,6072,12256,45277,105727,118343,162669,57,222257,295238,365435
10491100000,180,639,5625,25858,45160,101419,147474,191487,44,250307,320018,432860
10491110000,201,427,3391,20025,44969,71427,132939,174088,27,225249,283266,370310
10491120000,224,545,4620,13780,45342,65672,112994,166618,48,223546,287232,366192
10491130000,194,1055,5500,13435,41872,70196,103373,167497,49,237600,297883,371503
10491140000,153,385,2269,14070,37946,60717,120573,164790,13,210398,273635,352803
10491160000,683,1727,4676,16732,62714,96303,120834,163028,32,223585,306328,399107
10491171000,338,2374,5778,17030,62425,94906,120929,162014,68,220689,291859,390400
10491172000,447,1788,5941,19091,52115,96635,121626,165022,36,223644,296998,402226
10491180000,1014,4233,14301,26434,68278,108302,138453,193585,161,265884,346629,439874
10491190000,433,1746,5430,13902,64638,97075,121240,164645,51,226019,293000,393535
10491201000,873,2460,6156,13742,34927,71869,119641,175859,157,239202,318613,428478
10491202000,991,3023,6920,18010,45579,90202,123537,185371,259,259656,333866,445397
10491210000,171,654,2967,17690,39814,62631,125953,169707,17,220085,275386,374424
10491220000,159,1457,12813,30625,55975,116610,166965,229662,43,288064,364963,470723
10491230000,295,1203,4085,10358,40876,62225,110033,165141,29,219278,288892,365769
10491241000,366,1593,4058,24795,47242,91745,141326,189194,20,250329,312461,411816
10491242000,265,908,6553,25325,42883,93446,148442,192557,6,254752,322861,434366
10491251000,126,402,3115,22170,41867,89042,136623,181337,31,235851,305117,402306
10491252000,115,602,15533,30945,61042,125984,177176,233767,6,287968,387143,490729
10491260000,609,3178,9288,23955,83219,107157,132151,190917,17,255941,335675,434527
10491270000,450,6603,22014,35781,88791,137487,187410,249170,15,329631,424494,548374
10491300000,381,1125,3355,15989,41631,78590,127824,173829,51,223988,284846,364720
10491310000,793,2088,4888,23280,48041,84740,140441,187560,90,254367,317484,422208
10491332000,816,3515,7929,23005,60878,103427,157790,212986,123,282925,359270,474822
10491333000,936,2867,6742,20152,57871,100668,152619,202643,33,275499,345846,453103
10491340000,473,2156,6420,14938,42820,91243,134915,184102,57,258802,338583,456306
10491352000,1147,2906,7440,15267,44038,77132,123866,184340,177,245247,335716,436559
10491362000,1019,4114,10621,33580,76608,115695,162352,237196,66,304370,397188,528450
10491382000,1097,3189,7356,21226,49624,94615,139472,187442,81,261594,338841,435594
10491390000,617,2310,5900,15451,64104,89012,117807,160756,21,217992,288246,394945
10491400000,749,2771,5557,15355,37414,87048,119495,177651,36,241865,315866,422132
10491430000,394,1315,3566,15222,46802,93334,127422,187456,196,249687,325097,414973
10491440000,361,1066,5075,24459,70608,96877,140028,216627,139,284104,365047,490177
10491450000,496,1793,7386,45206,74145,102310,153812,222069,287,300755,390058,504690
10491460000,827,3525,16939,61635,89125,128250,184682,269698,57,343419,449978,635560
10491490000,787,3117,10372,21897,64616,111389,138844,194795,138,274146,369556,469975
10491500000,840,1423,4406,12337,36504,91424,123906,164666,96,230363,319524,419485
10491510000,1335,5926,15217,66752,104533,125133,163233,238612,129,324714,425223,653761
10491520000,849,3790,12218,34214,89633,115855,152596,213594,51,302384,392624,544151
10491540000,1138,2558,8595,22476,77182,113463,157493,211801,347,285163,364761,467793
10491550000,814,1602,6589,17464,50833,98997,127608,184723,180,256386,338961,435164
10491560000,1671,6375,15416,43947,83882,126743,170247,252482,174,369792,524316,717283
10491570000,786,1958,7471,20799,53762,100082,148881,202261,51,276847,349053,462773
10491640000,686,687,694,2852,18889,32653,78922,129087,682,177574,235554,297693
10491670000,372,5545,20737,40236,89731,147089,209354,265211,6,319713,426610,583309
10491680000,329,1830,4422,22759,72975,98053,137420,213086,3,293700,388564,514343
10491700000,197,1393,5869,14775,37376,89970,107029,157022,59,225647,309690,382631
10491711000,219,1563,17773,34863,51214,80958,111034,188251,15,276477,368813,467628
10491713000,188,1032,5883,25179,46340,72063,116713,164748,30,236595,303571,393095
10491716000,192,1271,6548,28618,48789,98466,132467,178512,10,253264,340251,431251
10491717000,206,771,9978,26251,49269,72805,106469,170161,17,249481,317782,406798
10491810000,6,10,30,33,65,1027,5852,9879,6,14651,27594,49068
10491820000,6,40,846,1092,1907,2292,4975,7833,6,11518,18608,36348
10491831000,7,7,92,741,822,1564,2192,4137,4,9597,19563,34645
10491832000,3,3,3,29,745,991,1183,1276,3,3640,5102,7945
10491840000,85,85,8,769,773,773,1787,4759,85,14575,30361,78092
10491850000,49,684,777,785,973,1103,2565,11949,8,38002,100846,142839
10491860000,6,6,6,6,6,6,6,6,6,6,6,6
10491870000,662,662,662,740,951,1198,1237,2418,614,2493,6158,8303
10491890000,635,635,818,832,4366,7973,25287,51504,635,117973,186666,269760
10491900000,61,101,1197,1355,5522,8127,16090,30910,762,73705,133656,178363
10491910000,0,49,4989,14919,53070,97757,154764,245901,0,369950,565897,796373
10492532000,1096,1277,1852,4176,11651,22074,51548,82312,1096,110944,159084,228114
10492540000,607,2404,6753,14949,31078,58016,91431,164099,77,255060,408430,538077
10492561000,1233,4325,6948,17923,30329,74550,103970,145564,80,186696,246518,319307
10492562000,1310,4188,6669,9218,26343,61448,93972,132385,26,166557,226849,308739
