"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10479800000,109057,235812,509603,925794,1418321,2098337,2468131,3330075,15570,4001638,4105000,4191036
10479810000,107147,232935,521565,943998,1418831,2082589,2440676,3225113,12773,4002110,4099291,4186887
10479820000,96737,216394,433480,881532,1294604,2030306,2406709,3197279,9120,3975173,4094580,4183001
10479830000,105422,239678,511397,927746,1463876,2132989,2494405,3446902,16804,4006132,4109957,4194767
10479840000,92203,203505,399464,828007,1263341,2004045,2382145,3107230,6698,3960723,4089636,4178027
10479850000,111299,245176,551891,968022,1472470,2120987,2483614,3341946,16211,4016956,4107002,4192532
10479860000,116700,260255,569483,971291,1544393,2180834,2528405,3523607,23594,4022235,4114239,4198270
10479870000,117812,262075,549546,962301,1577318,2184132,2554406,3564177,24170,4023081,4118809,4200408
10479880000,107144,241744,497337,928325,1486409,2145360,2501844,3463428,16844,4005906,4110493,4195227
10479890000,95076,213137,421700,866967,1287527,2022720,2399382,3173830,8853,3971195,4093162,4181079
10479900000,95929,217634,431771,859269,1384888,2079862,2453753,3349366,8238,3973876,4100919,4188792
10479910000,101568,225581,488827,903306,1377119,2080119,2443506,3280293,13031,3991877,4099352,4188410
10479920000,107842,249183,493601,928800,1513879,2153893,2512239,3519490,18813,4005808,4112914,4196774
10479930000,91499,206643,407882,832198,1325341,2041753,2431698,3295483,5577,3946442,4097112,4184007
10479940000,105271,238999,481146,917696,1476489,2142324,2498004,3471289,17175,4000832,4108692,4194942
10479950000,87292,244705,561574,965479,1487091,2136772,2500781,3389091,13444,4021747,4108857,4194257
10479960000,120118,263888,607831,1009872,1596522,2132584,2527823,3320591,17427,4030945,4109914,4193594
10479970000,112406,249393,575098,972446,1533503,2081587,2478435,3225420,14304,4014851,4104862,4190824
10479981000,85176,224134,453802,894047,1323089,2059844,2425906,3244119,12702,3985321,4097248,4185406
10479982000,82093,223333,428435,875320,1312453,2068582,2454323,3334624,11254,3986829,4101523,4188881
10479990000,107170,234143,527615,948325,1427165,2099797,2451610,3284348,15545,4007394,4100838,4189785
10480002000,108722,237047,513180,934893,1428611,2102355,2475910,3349529,16241,4005431,4105879,4191833
10480010000,72553,203736,382231,798901,1252979,2039790,2444815,3405211,8377,3940795,4100153,4186389
10480020000,73393,206298,384360,802188,1261517,2047599,2447622,3407422,8811,3942008,4100622,4187306
10480030000,100310,227797,451746,878652,1437125,2124558,2483951,3458808,15188,3987349,4106653,4193161
10480040000,90438,206097,397175,810994,1266724,2046444,2439230,3346191,9255,3940294,4098716,4186154
10480050000,94175,225558,419697,838909,1351650,2101080,2478073,3497287,10653,3964648,4107392,4192167
10480060000,106677,246998,488361,917013,1508784,2156054,2513653,3530317,16582,4005856,4112831,4196670
10480070000,104293,240570,467671,889800,1481993,2145443,2500543,3511638,15803,3997751,4109088,4194967
10480080000,101144,238608,451596,876739,1449575,2145184,2523787,3542512,12766,3990383,4113064,4196058
10480100000,102360,240793,458990,875794,1499362,2151304,2615641,3687134,14993,4003073,4130540,4199628
10480110000,99857,234511,443555,863648,1447498,2129152,2515797,3541815,11678,3986122,4114742,4195441
10480120000,101489,240232,461896,876706,1496062,2153978,2563316,3622257,15812,3995786,4120453,4198915
10480180000,118296,269412,517033,936071,1649455,2218936,2791963,3806551,25733,4022803,4146773,4204231
10480220000,118803,265298,508342,939064,1624288,2209236,2725886,3764999,26175,4018906,4142829,4202593
10480230000,103594,201514,443519,858309,1492514,2072885,2454317,3452801,16923,3980596,4100467,4192582
10480240000,112039,252318,490256,921181,1556958,2167067,2538509,3557922,18957,4007881,4118028,4198127
10480250000,117751,263584,515011,956935,1621043,2200482,2599542,3651623,26974,4019285,4125191,4202324
10480260000,123715,266575,518249,956026,1654857,2209859,2644487,3703212,25934,4026407,4134146,4202997
10480270000,108556,243985,466679,885806,1510923,2148593,2528294,3544219,15915,3990560,4115461,4195819
10480280000,111472,247133,475619,897246,1530089,2160595,2551103,3568939,16612,3996165,4119227,4197699
10480290000,112897,253648,488171,907692,1571853,2173902,2583895,3636541,22252,4000612,4126182,4199340
10480300000,127082,270592,523954,963844,1662746,2218340,2708764,3752473,31454,4020922,4141282,4202876
10480310000,114885,255970,493139,910918,1575353,2181261,2586308,3639259,22617,4001219,4126999,4199689
10480320000,106749,232143,456189,856509,1486881,2096382,2485237,3491193,19057,3965335,4107373,4191325
10480331000,122677,263351,513388,948480,1635313,2205442,2646143,3715318,28435,4019177,4134410,4202720
10480332000,113962,247805,485321,892241,1551761,2146953,2581249,3625977,26802,3996483,4125085,4198458
10480340000,109683,233297,469490,862821,1505224,2081865,2538028,3545904,26309,3993196,4116379,4195356
10480350000,111084,241672,471111,870150,1519610,2131082,2551555,3564892,20857,3989856,4117816,4197137
10480361000,117009,242571,484302,890232,1545030,2117406,2562747,3569546,27943,4006960,4119922,4197736
10480362000,103028,219836,447206,838085,1461873,2077032,2467279,3450144,17893,3954322,4102199,4189369
10480370000,119392,257536,502506,928318,1609317,2178065,2643399,3714947,27372,4011622,4133884,4200873
10480380000,122881,255128,506453,929403,1609659,2167422,2672154,3718405,28896,4019602,4135159,4201028
10480390000,108835,238560,463039,870918,1503076,2117443,2508139,3524120,19297,3976596,4110169,4194399
10480400000,102319,206347,446284,846644,1452284,2043481,2451779,3397002,15339,3961279,4097230,4187970
10480410000,100539,200764,435472,822787,1424053,2026762,2441077,3326170,14634,3946747,4093651,4184922
10480420000,107730,210794,450725,877429,1515304,2086654,2468250,3481685,18303,3990440,4104654,4194672
10480430000,111694,251807,488760,918288,1546660,2165048,2536537,3555345,18886,4007041,4117454,4197986
10480440000,114107,239873,477410,944985,1605046,2147698,2540350,3569746,44541,4016429,4122876,4202052
10480450000,112183,233071,469684,934521,1593868,2135056,2526394,3546315,42804,4012782,4118186,4201463
10480460000,119647,261562,493028,1010831,1633748,2173268,2583867,3675668,50462,4035740,4137148,4204859
10480470000,111323,225117,468204,905901,1551501,2107998,2520544,3536863,25925,4007457,4116225,4198867
10480480000,115919,246938,480978,926435,1560762,2125936,2557179,3648933,49708,4029923,4132453,4202423
10480490000,117417,245414,483844,917706,1556951,2124505,2559077,3566593,49362,4015917,4121740,4199674
10480500000,107150,230545,463388,863209,1494722,2104214,2508399,3506695,23824,3977357,4108328,4192328
10480510000,109378,225198,466180,864687,1504214,2084742,2498268,3495079,24828,3989841,4108763,4192586
10480530000,106248,227589,463800,860293,1490141,2088321,2493823,3493820,23641,3973182,4107789,4191557
10480540000,109646,226225,467662,867475,1509962,2090588,2501159,3500525,24975,3991095,4109113,4193029
10480550000,121247,261658,494575,945167,1578697,2145000,2594988,3662171,50822,4034086,4134556,4202640
10480560000,125549,269563,508219,1035302,1645578,2181285,2652739,3731763,51201,4044678,4148761,4205526
10480570000,121671,260248,493328,989473,1587767,2145001,2606538,3684286,50431,4036580,4138655,4203737
10480580000,123581,262914,506622,988451,1600590,2152478,2629521,3694867,50802,4039338,4140334,4203564
10480590000,129761,276171,530239,1038033,1656493,2186130,2729493,3758300,52406,4045846,4145958,4204447
10480600000,123632,265683,508286,1023966,1630192,2166031,2663565,3731931,50050,4046028,4149631,4205249
10480610000,127714,277123,523283,1065223,1672914,2194843,2727839,3763393,51840,4051905,4153286,4206849
10480620000,103533,234548,468897,1017000,1588514,2112961,3025603,3847790,22000,4060527,4170629,4211961
10480630000,88465,189246,395122,812024,1443203,1953816,2586908,3698810,11080,4028278,4145829,4203174
10480640000,82916,177171,371647,745046,1384476,1887220,2466410,3600739,7222,4010368,4129753,4200097
10480650000,82769,181746,381800,779161,1397866,1924150,2511403,3652427,9671,4019760,4137417,4201102
10480660000,95903,213573,426460,908114,1504966,2025464,2764461,3759932,13578,4042247,4155609,4207250
10480670000,93954,228158,454813,1012099,1566816,2096126,3118810,3851673,16166,4060409,4173290,4213435
10480680000,90021,184738,402380,796960,1445664,1979758,2479111,3601041,4159,4015218,4124643,4199960
10480690000,94828,198534,427911,885975,1485761,2029737,2542297,3648474,12327,4024529,4137337,4202437
10480700000,110799,226025,461987,917521,1565075,2119296,2499837,3517511,23863,4000896,4113358,4198452
10480710000,93936,195956,414845,872837,1481302,1996538,2618411,3706292,12103,4034780,4147376,4204031
10480720000,106259,238683,468091,1004625,1583225,2100518,2915951,3829683,21299,4055126,4167305,4211014
10480730000,88518,178485,402001,759023,1415223,1968154,2435152,3480033,8550,3988055,4108754,4195165
10480740000,110872,241625,477623,982988,1583185,2123583,2661939,3731301,45056,4046191,4152012,4206386
10480770000,113050,247381,480251,933824,1551683,2102450,2583958,3669812,47579,4033449,4137795,4202942
10480782000,121274,260006,503773,996531,1603759,2149864,2643512,3718094,48987,4042093,4146782,4204727
10480800000,106194,239151,462171,951545,1519938,2046529,2618593,3705818,43246,4036006,4144832,4204031
10480810000,89575,189100,397366,737356,1373572,1910763,2445679,3578892,12246,4001448,4120661,4197550
10480820000,102031,224040,443123,872886,1487351,1992912,2560013,3661153,38533,4024712,4137916,4202137
10480830000,90706,196458,402015,747170,1380370,1914424,2439275,3541272,14829,3996979,4117743,4197184
10480840000,83421,176514,366913,700359,1315412,1845173,2384720,3493933,13826,3972719,4108945,4194127
10480850000,85263,181721,385490,717222,1333939,1868737,2400317,3466874,13403,3978207,4106450,4195002
10480860000,93167,204104,411013,782206,1394319,1937949,2459446,3586014,16579,4004787,4121676,4198202
10480870000,89077,181254,370983,751782,1336900,1837086,2446414,3599848,31879,3987781,4126060,4196336
10480880000,78790,163995,330167,663473,1239862,1761442,2302922,3438343,11542,3942865,4101992,4191687
10480890000,84171,173965,352235,717268,1294904,1803271,2398338,3541081,15731,3969632,4116075,4194518
10480900000,84564,176071,348246,712142,1290810,1794066,2386023,3525880,34564,3966287,4115942,4193914
10480910000,81133,167395,332990,670194,1253570,1767835,2324096,3461435,27544,3950673,4104173,4192138
10480920000,82304,169724,338138,682033,1262064,1774984,2346811,3490458,29921,3958698,4107026,4192843
10480930000,99097,199934,409740,814589,1404026,1920090,2498657,3629266,37881,4009727,4132856,4199090
10480940000,90351,183835,379535,759930,1346378,1864282,2463219,3609054,31456,3990456,4127805,4196983
10480950000,91183,187236,386456,765531,1351245,1872160,2478763,3619596,31786,3992794,4130091,4197255
10480960000,91428,185248,388364,765497,1355507,1876203,2467642,3595172,33284,3993733,4126840,4196958
10480970000,90459,194431,405553,809626,1356689,1858741,2718428,3733232,17826,4000035,4143312,4202277
10480982000,99482,202600,418490,818681,1398134,1909700,2624690,3678991,37405,4007930,4140827,4201150
10480990000,85796,175350,354143,725769,1300741,1807047,2405392,3552655,31038,3970965,4118610,4194757
10481000000,93802,189348,390336,773839,1357933,1881219,2490823,3624876,34667,3995272,4131072,4197330
10481010000,95000,195709,403354,799439,1378836,1904431,2519494,3656905,36357,4001581,4135513,4198970
10481020000,94492,188277,393269,792676,1373636,1898642,2486709,3614713,36330,3990586,4128409,4196856
10481030000,94572,191174,395689,790929,1373632,1907291,2506523,3635217,36777,3997475,4132471,4197566
10481040000,96458,198875,411235,809547,1385317,1899801,2576614,3667098,36491,4005050,4137383,4200693
10481050000,94032,190449,397949,790794,1374575,1908350,2503458,3633625,36700,3997068,4131421,4197651
10481060000,94787,192140,401264,796396,1376055,1905412,2517248,3652016,37181,4001690,4134259,4198102
10481070000,101844,212324,438106,858278,1428107,1940141,2680771,3720786,38337,4019511,4146277,4203252
10481080000,102406,218685,432799,869699,1429075,1945168,2598291,3689276,40528,4019275,4141862,4201379
10481090000,97300,200198,413132,817235,1399037,1917374,2581907,3674049,37602,4007477,4139234,4200145
10481100000,98574,204790,420601,825688,1420794,1939228,2516518,3633955,38759,4007213,4133692,4199401
10481110000,96647,209438,422467,785540,1416496,1957797,2474987,3554624,41483,3990566,4116004,4196376
10481120000,98287,208715,427725,822352,1427528,1948111,2512246,3619593,40720,4011263,4128542,4199672
10481130000,108435,248124,466649,948227,1565341,2072051,2723983,3738763,42840,4046299,4151993,4206563
10481140000,101454,217426,433977,849757,1446523,1970023,2523570,3631645,44310,4018926,4130224,4200809
10481180000,104287,225069,443885,877536,1490901,1995097,2560540,3660775,45454,4024614,4137522,4202010
10481190000,104629,233935,447250,868821,1494913,2010922,2552632,3645096,47322,4024919,4131581,4201428
10481200000,105451,238640,450767,869422,1501553,2036504,2540142,3632868,46917,4023304,4126601,4200885
10481222000,98579,219521,432088,796134,1438232,1968738,2485067,3558304,42013,3998631,4119186,4197884
10481260000,113753,243926,472868,951549,1559518,2099832,2609042,3700977,47512,4038018,4147321,4203864
10481271000,102203,237738,452291,846115,1474159,2012451,2509744,3589442,45906,4003623,4121919,4198643
10481272000,100670,225585,439281,827030,1453909,2003345,2496955,3538145,43943,3998884,4112824,4197347
10481280000,106699,244926,471532,866788,1530300,2067897,2562000,3568264,50996,4002655,4118635,4197150
10481290000,103058,233530,457297,835726,1466263,2025496,2521220,3540379,51142,3986428,4114587,4194168
10481300000,101151,230554,449442,826535,1460647,2005573,2493944,3522493,47582,3992885,4112345,4193754
10481310000,103772,243939,461220,850373,1483293,2026428,2527810,3550888,51414,4003772,4117778,4197600
10481320000,129068,273324,527997,1024462,1652187,2180220,2715623,3750917,52058,4044026,4143223,4204138
10481330000,122733,262782,505358,1012992,1616931,2159571,2650457,3723575,51324,4043409,4147964,4204850
10481340000,125776,266063,515307,972751,1632064,2155037,2647644,3699746,51716,4039066,4136119,4202550
10481350000,122733,262683,505247,1012731,1616818,2157153,2650027,3723042,50396,4043339,4147893,4204832
10481361000,122072,262159,508357,992409,1607017,2153841,2646604,3709275,50284,4041217,4144939,4204104
10481370000,119491,255611,493097,966368,1577722,2130303,2610165,3684632,50796,4036982,4141829,4203476
10481380000,120336,257256,503896,921045,1597248,2137333,2598715,3667540,54542,4029354,4132566,4201054
10481391000,109621,233375,464999,863022,1527793,2071352,2529746,3579563,47850,4014563,4122041,4199610
10481392000,106835,225631,459464,846507,1520997,2066605,2519854,3542370,46599,4011853,4120603,4199113
10481400000,108815,238976,472194,825721,1518110,2060031,2587950,3657458,52030,3998759,4126939,4197580
10481410000,99606,230453,452123,780717,1463483,2030538,2535923,3607112,48481,3984423,4119959,4195535
10481420000,100906,227428,442571,769183,1432977,2008188,2496787,3517986,49080,3977473,4110299,4192026
10481430000,124527,255771,507073,920019,1614292,2132563,2694937,3733217,54394,4030791,4141161,4201935
10481440000,122563,253957,504853,930138,1614071,2130705,2648150,3701324,54078,4033655,4136077,4201621
10481450000,128428,261744,511828,939433,1628720,2143127,2708490,3746357,55525,4036386,4143096,4202437
10481460000,131890,281926,536959,971242,1669224,2187465,2794268,3806829,56507,4045620,4149569,4204681
10481480000,125184,263175,513865,943506,1621973,2151485,2650562,3703133,54537,4037819,4135993,4202212
10481500000,128365,261759,511982,936826,1629259,2143397,2714546,3749294,55084,4035002,4143781,4202473
10481520000,94315,203269,425935,747307,1406811,1985653,2454551,3430454,41710,3968399,4097231,4188015
10481530000,127748,258573,509782,912694,1610823,2131633,2725936,3757600,54938,4031515,4142412,4201910
