"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10480440000,927,30512,40778,61825,85691,135304,204195,303219,75,477318,1064164,1670102
10480450000,7003,25072,41607,63510,85153,134617,203461,365724,70,540031,1096968,1694544
10480460000,5291,31338,41709,59549,96529,143728,223155,326294,29,527974,1174144,1751206
10480470000,14851,33326,43926,86151,130872,196212,295371,533003,243,1235229,1762549,2171954
10480480000,489,26713,43569,59208,97453,141646,219111,316639,3,511640,1169169,1747201
10480490000,569,28871,43372,66598,113449,184167,270271,425409,114,873003,1553475,2043647
10480500000,1526,35422,42520,62021,106114,174962,257195,388022,33,691031,1464739,1981253
10480510000,14623,30801,41842,82613,130469,196892,301422,579483,71,1286347,1790551,2208190
10480530000,16834,39835,48769,86136,134650,215801,317010,635820,3,1381074,1836308,2248828
10480540000,29824,35344,49232,86499,134674,207308,320332,684198,71,1431804,1848498,2263479
10480550000,5722,27889,37173,86951,132362,207279,298823,582719,1,1275698,1772674,2185141
10480560000,2562,18942,48939,74710,108516,156081,250320,341420,38,599956,1294764,1818603
10480570000,3933,30100,36230,76661,130020,195938,288086,464575,8,1158675,1725127,2140197
10480580000,3427,19439,36209,83644,130999,193941,285333,512686,7,1226127,1728602,2156177
10480590000,8615,28731,52854,82148,138170,191778,279236,569191,8,1235615,1449742,1973320
10480600000,2063,21488,50400,73562,121202,189369,270157,396648,1,978060,1605681,2068467
10480610000,9014,24304,53292,69617,100874,154228,225635,317881,31,538656,1139430,1438500
10480620000,397,802,14068,41992,51834,68761,99597,170383,97,290981,442867,660398
10480630000,526,7269,35397,46786,57935,82936,128148,212438,73,343476,521558,923510
10480640000,319,5569,15937,42492,52179,71226,110183,186252,54,302051,483239,700192
10480650000,552,9180,38628,47663,60461,89821,143522,241811,64,374595,574559,1101117
10480660000,414,745,917,1264,12488,40907,54714,78018,40,110283,167965,252581
10480670000,1710,1738,1790,1849,10263,38543,44861,53616,0,70073,111827,182291
10480680000,583,4418,28557,43091,62647,89195,145574,215104,83,371620,565100,1057308
10480690000,792,5262,31972,49838,70603,105200,171888,282268,71,430454,654985,1299557
10480700000,855,35587,45248,59802,83309,127613,197971,351661,107,523829,972363,1566520
10480710000,245,743,2008,33898,55601,76219,113241,168925,79,298500,435571,663564
10480720000,470,779,1263,11064,25870,53918,80817,115971,4,165190,237489,333996
10480730000,321,950,18003,40784,58411,85377,126780,189331,75,327893,492109,780233
10480740000,470,4768,25741,58778,83190,134388,207720,369149,43,545852,1096301,1708251
10480770000,9726,25209,52540,70274,101012,152021,218689,304808,322,484881,1089504,1378477
10480782000,5947,13665,41508,54956,79404,112971,170138,293635,36,445153,612960,946023
10480800000,5630,10614,38014,49854,64717,90499,135234,205188,186,351095,541057,709232
10480810000,1739,1949,2208,4313,15783,31375,59376,77023,1687,117248,176906,253669
10480820000,1787,2151,2343,12557,45708,61471,85475,130232,29,241609,388680,567426
10480830000,1798,2008,2244,4349,19056,51676,68127,98779,1687,173186,301630,449627
10480840000,205,2148,5598,25084,49874,62681,106636,206088,19,366175,518978,703255
10480850000,195,2162,2767,18459,52186,65009,100857,173824,28,301441,449401,635004
10480860000,1791,2172,3065,17042,50089,67967,95788,149343,52,280941,439841,604435
10480870000,388,1522,10031,43294,61717,102504,180378,354055,43,523898,724296,1294355
10480880000,295,544,4839,23660,42438,65585,105380,221813,7,371984,537913,741181
10480890000,318,457,3964,26206,48098,66221,113436,238946,56,384610,547910,795849
10480900000,149,357,5013,44048,61249,89980,151894,304701,50,470699,633687,936377
10480910000,234,520,3982,43599,63123,82922,145092,303934,70,452895,639757,977095
10480920000,177,550,5527,43286,65344,90103,155828,320103,70,465964,650034,1035606
10480930000,275,2178,3727,24493,50075,65559,113430,242444,0,383969,549186,754990
10480940000,293,1595,8182,35067,59572,95191,167634,336559,135,486228,695205,1198087
10480950000,426,1542,8351,34705,58916,90490,160404,322647,88,473226,674462,1110148
10480960000,1641,8561,31493,49122,68263,94232,148870,304862,66,443451,596379,803521
10480970000,1273,8317,38019,62526,107213,179329,274720,460858,1,746205,1399871,1992999
10480982000,462,1949,23421,42377,64445,109062,192493,368260,143,540576,764260,1380649
10480990000,1308,1855,5941,42343,60053,83106,144188,296875,36,455108,627717,989293
10481000000,1707,21582,33555,59961,104206,176087,268159,457378,46,751230,1387791,1965562
10481010000,1365,20795,38921,64653,110107,178704,274106,476934,626,774715,1440291,1989501
10481020000,2233,23095,37374,57766,86256,139828,212000,395050,630,554576,824469,1126016
10481030000,1701,17291,34472,57068,82192,148577,242020,424196,4,619488,1129390,1711185
10481040000,1775,7507,38481,62986,99093,168571,260287,452258,15,670015,1273744,1878180
10481050000,2102,23345,33808,57079,83571,129498,199984,384473,31,542809,740744,1021932
10481060000,2380,19185,36974,59983,93242,151581,239197,432314,600,637150,1177323,1788218
10481070000,1417,7180,36594,61405,106659,178746,272966,464981,62,762910,1402512,1966957
10481080000,2250,17732,35049,58777,82157,131193,194900,389262,13,565876,747482,1012991
10481090000,2692,23835,37099,61305,91549,148457,212094,410994,28,591337,1019162,1256662
10481100000,3019,26295,40807,59136,85902,128318,227632,379642,485,532746,746534,1189707
10481110000,17258,29262,46706,66404,94676,132514,221452,373414,1321,531651,761201,1431789
10481120000,3460,29314,42119,60279,81666,122783,208570,373715,1163,520382,732939,1301809
10481130000,6034,13498,42967,52761,69462,114377,165009,250015,186,408524,979100,1548012
10481140000,7627,36323,49098,64259,92950,128306,192964,275606,4669,444717,708480,1287965
10481180000,7622,31536,43045,55789,75216,112890,176364,291898,570,447859,650996,1050576
10481190000,9171,36275,52586,68224,94284,138157,211040,331542,99,484392,712096,1346674
10481200000,11144,38900,49504,66206,102490,153827,232418,365396,261,555586,758076,1473444
10481222000,3691,31168,46257,62585,92112,134308,206320,341331,32,488730,729893,1394681
10481260000,10008,24537,51776,68484,98229,149777,223165,317684,137,559351,1172954,1631640
10481271000,26459,35598,52042,72007,104976,174796,250296,414203,1461,598875,1049023,1675016
10481272000,25327,35360,50778,71083,102407,162457,249427,407245,836,596738,917966,1611990
10481280000,27835,42255,58565,83675,138940,205530,299866,508338,1832,792669,1440421,2037777
10481290000,21664,40106,56107,82120,130448,200439,298247,492693,230,760226,1411103,2017825
10481300000,22374,35089,49302,71145,96145,157999,242288,401732,297,584690,895798,1594543
10481310000,22507,37198,50778,71453,102743,163403,247200,418819,49,601511,973064,1639425
10481320000,11247,28533,53657,75011,113914,157752,233790,367874,23,570392,844649,1557212
10481330000,11754,40762,55137,74172,113919,169882,261191,353192,306,680192,1361883,1872899
10481340000,19982,30237,55749,81258,116542,170252,260091,423899,1,678197,1031585,1753757
10481350000,11734,26644,55034,74838,110046,171166,257813,357330,306,650304,1333053,1835492
10481361000,11439,25906,53787,71171,108488,161164,241100,327138,0,560394,1236742,1602251
10481370000,16259,43308,57472,82698,133347,195491,273447,481419,1518,1048540,1319827,1885831
10481380000,15172,41713,55893,78811,119660,181328,268567,455881,226,934451,1403513,1927847
10481391000,18717,43442,58120,80561,116980,184142,264796,447159,1146,826846,1306053,1883695
10481392000,17873,43082,57143,86098,137361,223680,323943,618796,796,1299607,1825745,2252212
10481400000,31057,46793,69388,97039,158310,220002,313025,533419,24,988444,1637309,2163120
10481410000,23160,42064,59217,90495,145289,210494,309652,536931,1186,865303,1559048,2118439
10481420000,21403,39147,54794,76258,114178,188850,274704,463193,13671,685308,1298568,1882695
10481430000,19130,44596,55643,79808,122775,174708,259587,437341,202,766402,1241518,1847138
10481440000,19597,44544,57580,91725,142082,217435,310666,609292,49,1302276,1813557,2246129
10481450000,8650,24769,47320,67689,103538,150638,245828,411629,4,586450,865957,1601449
10481460000,6857,23820,46489,63205,96520,147204,229101,381358,61,558870,817376,1466249
10481480000,16743,42968,55181,80347,110773,162531,243542,389436,61,607332,911861,1633685
10481500000,12138,26769,50251,75439,109490,166833,272135,434031,4,635850,1067825,1808068
10481520000,21463,42449,57255,85023,119672,199298,282086,499239,1847,711144,1260305,1895178
10481530000,13423,25824,48145,71767,107808,161629,248539,413552,1210,591063,1034184,1674555
10481540000,37736,48650,72580,105498,175921,237581,333707,583066,261,1167290,1815864,2283529
10481551000,12559,39639,52706,71052,106007,160121,244655,335929,100,613760,1286055,1809250
10481552000,14308,41247,53212,70766,103784,154224,228581,376087,4438,552299,827524,1478755
10481553000,33909,43937,61210,86491,125929,195175,277331,446224,1602,667820,1233657,1839470
10481554000,9403,36208,48966,66287,87028,125718,192316,266346,4544,434031,686861,1243444
10481555000,11279,35960,48886,64190,89519,128935,196194,273249,106,445290,701812,1292770
10481560000,21209,27162,50736,77518,128580,180670,261616,436246,351,1101630,1375919,1829461
10481570000,7474,23641,46487,65463,96310,148664,233457,367401,6,533027,728981,1396234
10481580000,1188,29281,46496,74860,118218,194151,279837,437164,0,937775,1595577,2078834
10481600000,18351,38316,52895,93123,138170,210418,307245,635352,12,1347012,1804491,2217399
10481610000,5719,23506,54136,89553,139000,211274,308668,639918,8,1345043,1816728,2230447
10481620000,911,9128,26182,56068,82587,145348,206208,287930,76,462284,1013470,1257984
10481630000,751,7992,38366,34841,69137,116415,160516,225449,1,377425,559221,827388
10481640000,19710,33247,38362,88954,133803,218675,307682,628096,1,1346720,1800864,2217922
10481650000,6834,26809,25843,51587,86831,127393,207124,334200,521,514715,700785,1346667
10481660000,582,1607,11148,27820,55198,80362,132998,189334,518,326789,502927,681304
10481670000,3012,14067,43096,58628,100670,140176,233908,369039,869,587783,794468,1507366
10481680000,6869,16283,44248,63282,96775,137705,227972,382570,1338,559538,832522,1478949
10481690000,10487,25485,49924,75627,111760,173728,257897,424228,1010,593095,1126477,1745226
10481700000,7001,13250,26398,51772,77744,116542,191560,329788,76,481041,703463,1368351
10481711000,6951,22040,27576,56121,83683,125063,214717,357828,113,519349,754797,1427605
10481712000,9690,31275,46419,66006,124939,197476,260054,400382,189,981513,1594208,2052233
10481713000,6471,21977,29003,62851,95546,137025,232756,390587,830,572845,811342,1547183
10481714000,10326,27170,45161,62851,108591,184720,262731,381581,356,850418,1514927,1902591
10481720000,10038,19676,46358,70121,103373,159520,263870,418950,18,586606,1131229,1747418
10481730000,10675,23453,46838,68424,105749,155547,242622,405785,505,589844,1031688,1672858
10481741000,11485,25729,47956,74886,107447,162901,250827,414567,3635,582769,1130487,1700923
10481742000,10391,25059,46942,70698,101666,157309,244800,397113,267,577847,971314,1638466
10481743000,10151,25174,47905,69085,102241,154110,243040,412217,1977,584338,1003579,1674103
10481744000,11993,26642,56005,82963,122107,194212,277798,454970,1140,651567,1282406,1879837
10481751000,16441,47262,68765,102532,143439,219638,319705,513616,1293,929089,1582687,2139321
10481752000,13067,37036,60393,92596,134485,211976,303253,486980,113,805447,1491503,2052036
10481753000,10434,35044,59700,87537,129356,214954,307332,514405,165,1033041,1671396,2173963
10481760000,8558,20862,53998,80547,118231,198275,286309,461686,116,754795,1429829,2010689
10481770000,10767,33932,49359,77970,111446,187926,276073,441563,13,648277,1304909,1899426
10481780000,4215,16668,35182,62817,91511,152521,249951,421544,16,582923,1145935,1749594
10481790000,4419,15417,40461,60797,86199,142200,237285,407742,10,570901,1063059,1690871
10481810000,4229,16668,41703,63105,91847,156946,253756,420059,17,597599,1155277,1788984
10481820000,1972,11522,19967,48015,73748,110829,187005,318723,34,464474,676575,1325441
10481830000,3542,11875,39215,54291,79704,123261,214492,371438,11,544227,869088,1550816
10481850000,2565,4939,15404,43714,63599,93604,144733,228972,288,384763,585280,1086414
10481860000,2004,11523,39056,52523,76530,117637,208146,345921,664,520046,776205,1439878
10481870000,1979,5350,15157,44101,66076,96732,146387,228017,491,389381,588785,1129426
10481880000,1781,10489,19693,44760,67934,104206,159952,259404,401,413573,620933,1213655
10481890000,3774,15374,44005,63518,98433,159858,252058,423931,10,596803,1182856,1793323
10481900000,6548,18975,44943,69873,103999,180898,267110,437864,54,639367,1276875,1871552
10481910000,4290,9438,34160,53508,79004,121358,208958,364860,214,557289,832010,1520026
10481920000,1979,4646,11542,40096,55095,81719,120698,195744,51,338086,505077,770185
10481930000,1781,5089,17612,48826,72111,106373,184399,323239,233,478175,677258,1357932
10481940000,945,2251,5653,19578,46064,67677,99699,150321,81,236035,312726,457846
10481950000,445,2739,13659,34814,62649,82995,117071,190000,1,254908,352148,612840
10481961000,1037,4062,16267,38274,64788,89893,132343,199005,31,275899,372020,620909
10481963000,1652,6435,13480,27374,62625,94761,132503,196468,0,270947,367218,481405
10481970000,1277,4783,46086,56451,76528,110402,166457,235070,157,361491,557001,1140782
10481980000,465,1404,11818,33437,61207,76932,110237,173129,1,239917,321855,558866
10481990000,1580,5774,45383,66186,102479,135606,187438,275906,142,416222,606883,1154632
10482001000,1597,35348,49930,67337,104574,162424,231499,347305,268,565959,1217992,1797343
10482002000,1486,10958,47731,59288,80746,115895,184569,246237,132,393039,619188,1274550
10482003000,3565,17411,47390,61653,93549,143123,204461,272800,435,461970,898900,1511817
10482004000,406,1372,9491,42119,54709,75684,109025,171936,307,230000,312621,568516
10482005000,601,2138,9338,46332,60658,79688,126883,179357,307,241953,337281,675275
10482006000,1658,11694,48478,58142,82892,117473,184638,255935,475,403784,641151,1322818
10482007000,1014,32145,44542,58992,91157,146539,205036,299879,131,483321,1019231,1629202
10482008000,2257,15020,51054,62901,92684,137312,202772,268117,312,447194,867703,1477118
10482009000,656,1935,17056,47899,69573,111268,171524,229543,331,358474,571620,1180215
10482020000,723,9362,46045,65387,104692,154276,211835,319641,158,477664,1010898,1633316
10482030000,1185,20849,46369,62366,95380,156565,218646,324015,337,530088,1142991,1754031
10482040000,923,3920,21617,59306,74422,113906,167520,223365,56,364421,539257,1057471
10482050000,5041,39027,55703,85539,133662,188010,274989,400868,293,751307,1408612,1936630
10482060000,1278,33022,46914,65467,111934,160608,230613,346103,438,555623,1171462,1735683
10482070000,1837,22164,55687,77198,118526,169313,232443,348827,267,559303,1153137,1710560
10482080000,2153,9669,46745,67902,106599,156464,213036,319206,0,511160,1124224,1716065
10482090000,1777,3904,24961,58059,77236,116952,177484,244217,166,403232,616817,1231767
10482100000,1412,3983,24999,57716,75964,115522,177045,247846,267,387484,593085,1177181
10482110000,1683,8744,44612,64657,87830,147875,194879,284099,110,461044,1005353,1668661
10482120000,2150,5444,30819,59930,77903,131511,188589,253214,181,413632,690371,1358514
10482130000,1446,4531,30020,59620,77385,127430,187603,247159,44,404141,675305,1299697
10482140000,1744,5269,46653,56790,73666,107240,171889,231161,108,358191,538367,1127565
10482150000,1498,3429,25065,58494,76129,114412,173452,237497,116,365949,578289,1120652
10482160000,1203,3580,16485,53478,70067,86796,135909,184075,189,247495,355344,513784
10482170000,1143,2513,10885,51014,64855,86857,140054,190331,186,261515,379061,591549
10482180000,1743,3514,19832,53501,68805,90782,141688,191185,96,266259,368691,712586
