"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10031297,97143,162223,320562,597189,1008509,1560857,1952154,2414864,13016,3332548,3981689,4109313
10031298,96518,156850,307918,582815,963779,1504783,1908020,2327325,17979,3169857,3960105,4100450
10031299,89640,147414,285551,551416,911940,1430413,1852126,2253888,6851,2988126,3905007,4083320
10031300,89363,161361,320524,602418,1011393,1569302,1962432,2422980,3686,3351381,3982671,4111179
10031301,89196,151079,302723,564323,929824,1470923,1876413,2293370,8044,3071001,3946700,4094093
10031302,89167,151690,306594,569915,935243,1482390,1886221,2301868,6942,3117501,3952313,4096406
10031303,89960,148130,293712,557670,923797,1458918,1869040,2278116,6102,3021609,3940561,4088861
10031304,90074,146983,294189,555223,917824,1447392,1860861,2264775,7224,3003987,3927798,4085110
10031305,88783,155205,309341,587352,974852,1529170,1918832,2381836,5585,3255398,3967405,4103722
10031306,88807,155691,313174,588710,975882,1529464,1919081,2385847,4850,3255610,3967564,4103761
10031307,88801,154775,307616,578439,962772,1509780,1912378,2357426,5945,3196684,3961171,4101460
10031308,91090,170932,330258,622016,1061373,1636548,1998955,2474910,3848,3458651,3996730,4126473
10031309,92233,172845,334857,630677,1085801,1648547,2008786,2494343,3699,3481271,3999816,4133658
10031310,88265,147466,285868,552403,917972,1447177,1860417,2265104,7259,3004059,3927840,4085158
10031311,89176,154259,310677,580143,965589,1510153,1912560,2361586,5454,3196784,3961376,4101530
10031312,89146,156635,311440,590690,990392,1538745,1926952,2389067,4591,3281389,3970646,4105838
10031313,89192,157148,314031,593026,991273,1539053,1927594,2389887,4542,3281651,3970655,4105852
10031314,89236,158980,317507,600305,1001704,1552158,1948753,2409059,3981,3316434,3978752,4108138
10031315,91706,174249,328654,624075,1064592,1637201,1999390,2475466,6647,3460106,3997911,4126835
10031316,88828,150681,306594,569915,935243,1482390,1886221,2301868,5449,3117501,3952313,4096406
10031317,90052,167754,327865,615670,1048957,1619769,1981292,2452547,4024,3427388,3992952,4121004
10031318,96866,156859,310733,587680,974212,1523434,1916035,2364160,15466,3239998,3964744,4102307
10031319,91918,175007,334974,639316,1103841,1656566,2016707,2503349,4910,3499637,4005402,4136846
10031320,94870,176112,331824,632989,1089352,1649268,2009579,2494816,5796,3482648,4001021,4133787
10031321,91681,173224,337025,631738,1087419,1648846,2008801,2494481,4735,3482205,4000498,4133722
10031322,88279,156313,314625,590167,976213,1529465,1919081,2385847,4068,3255610,3967564,4103761
10031323,90133,146024,287636,551890,907383,1430520,1852356,2253004,5852,2987928,3904696,4083216
10031324,91139,144958,284293,528389,891263,1399892,1829335,2223273,5627,2907876,3874758,4077899
10031325,88418,158063,315353,594419,991509,1539053,1927594,2389887,3883,3281651,3970655,4105852
10031326,89322,163553,326171,611633,1021851,1593012,1970532,2433943,3421,3388368,3986084,4115396
10031327,89471,161653,321808,602712,1011438,1569302,1962432,2422980,3586,3351381,3982671,4111179
10031328,89573,159232,318174,600314,1001820,1552158,1948753,2409059,3645,3316434,3978752,4108138
10031329,89987,146718,293779,555043,916740,1447342,1860757,2264207,5517,3003888,3927639,4085044
10031330,96824,157254,312358,589591,985798,1534946,1922320,2386397,13248,3264699,3969353,4104619
10031331,93540,149996,287774,557682,933580,1458786,1869156,2279895,11689,3021618,3940880,4089008
10031332,87699,147943,285505,552115,921313,1447157,1860339,2265573,9455,3003840,3927875,4085208
10031333,89047,159046,317636,597322,1004607,1559738,1950766,2413702,5064,3331940,3980890,4109091
10031334,89485,161469,323224,605733,1015273,1582559,1965878,2427807,4241,3371306,3983669,4112209
10031335,96229,152316,302847,566354,942672,1475721,1883330,2297616,14012,3087757,3950388,4095139
10031336,88823,151235,300519,564758,934844,1470933,1876529,2294131,10227,3071059,3946909,4094155
10031337,90111,169332,329711,615584,1050384,1619972,1981316,2452747,5500,3428415,3993416,4121080
10031338,88816,151358,305728,567153,934933,1482027,1886239,2302019,9029,3117236,3952236,4096454
10031339,88477,153285,307999,573737,946335,1498166,1902348,2317548,7102,3156631,3957095,4098704
10031340,95530,178884,347113,645499,1116606,1663670,2026878,2515898,4991,3522554,4008594,4139305
10031341,89599,164391,323936,608543,1031338,1596549,1974859,2440003,3865,3405023,3989002,4117170
10031342,88758,155204,308301,583499,970277,1523062,1914910,2362938,8153,3239610,3964271,4102177
10031343,88331,153867,305164,576701,951204,1504075,1906977,2325814,9318,3169330,3959438,4100307
10031344,87405,146698,276000,547342,909896,1433237,1853202,2254251,7750,2989162,3906245,4083843
10031345,88990,157989,313222,593841,996005,1543225,1929942,2395491,5263,3309211,3972159,4106811
10031346,91476,171455,333902,622280,1062928,1636748,1998973,2475037,5529,3459716,3997302,4126565
10031347,88780,156694,309406,587638,984642,1534621,1921393,2385640,6314,3264382,3969000,4104561
10031348,88998,175904,280102,493628,846336,1151081,1693718,2084456,55904,2562094,3542853,4025093
10031349,85804,169822,270486,471828,833818,1114576,1670758,2058167,54246,2520763,3500991,4014866
10031350,91637,174435,277008,484876,853254,1115635,1675617,2081609,53118,2556632,3487930,4034687
10031351,90302,174632,272345,480643,846247,1127381,1688914,2085637,52376,2567031,3512777,4030860
10031352,90177,174005,271638,480255,844878,1139587,1690799,2086741,52136,2570033,3516921,4031191
10031353,85039,163693,263863,453964,826368,1122485,1665075,2051047,51204,2513306,3493620,4012585
10031354,86890,168028,276604,477838,840974,1156019,1691120,2071392,55712,2546464,3589633,4021876
10031355,89054,170476,267335,467648,837466,1099684,1657535,2072418,50261,2531817,3456050,4018919
10031356,92653,184630,290541,533307,863051,1213999,1742940,2120625,55292,2641932,3696806,4038354
10031357,93655,185812,292236,540187,864594,1220252,1745439,2122232,56077,2648717,3698288,4041643
10031358,86264,165366,268517,464116,836056,1137748,1677371,2061742,53473,2529503,3518735,4016662
10031359,86834,168626,271908,470265,837632,1133707,1678418,2063575,54266,2528173,3511834,4017416
10031360,91099,180242,281261,516532,850720,1160981,1711766,2099283,52274,2579887,3612493,4030114
10031361,91580,181427,282136,519653,852876,1166986,1714842,2105415,52898,2588150,3642483,4032467
10031362,86193,169474,260892,446340,819619,1089192,1654892,2043875,49007,2504252,3478087,4009418
10031363,85011,167962,259425,437255,813457,1069934,1634039,2033278,47385,2490464,3455713,4005091
10031364,88112,171958,268349,465886,832156,1104758,1668976,2057624,50121,2516642,3485294,4014374
10031365,85812,168152,259358,439993,816770,1072845,1633298,2037248,46826,2491489,3441119,4006971
10031366,87609,172993,268101,465001,829684,1127061,1675968,2060054,50623,2527343,3518868,4016469
10031367,76262,149203,214704,395130,735772,1042405,1565050,1960974,27452,2392834,3412793,3959740
10031368,86968,171215,264291,454620,825382,1115463,1667846,2052476,49955,2519768,3505019,4014418
10031369,91438,182448,285147,524269,852956,1195410,1726265,2103925,53989,2605061,3669515,4033524
10031370,90553,179148,279530,513176,845285,1154626,1704211,2091199,51850,2570838,3585039,4027982
10031371,87201,170393,263791,456344,826503,1094727,1661527,2049654,49216,2507602,3478153,4011406
10031372,93462,185075,291410,538856,864822,1212359,1735540,2118887,56711,2643662,3685057,4044992
10031373,92118,179394,285229,521035,858728,1174437,1713950,2103433,57454,2593837,3620749,4035552
10031374,90871,173863,274279,481415,844917,1110743,1671086,2077753,51926,2549585,3480866,4027801
10031375,88417,168623,265894,460065,830951,1080573,1635730,2062984,48581,2512590,3419779,4012060
10031376,92118,179394,285229,521035,858728,1174437,1713950,2103433,57454,2593837,3620749,4035552
10031377,89121,175046,279410,484157,845806,1147885,1692074,2084819,55752,2557335,3535548,4023977
10031378,85036,170407,266287,459485,826277,1127738,1674059,2056190,50487,2527173,3523948,4015660
10031379,89596,175130,279120,485132,849396,1153539,1694167,2087739,56735,2562819,3545018,4025075
10031380,88519,173284,283420,492101,849007,1165084,1703424,2082284,57148,2560708,3636553,4027228
10031381,95209,187431,295270,543232,870687,1254040,1758983,2127552,56656,2666845,3739594,4041846
10031382,86869,175508,272655,492568,834690,1148307,1690664,2072491,52597,2549889,3628178,4021967
10031383,90386,178409,278807,497001,844372,1149940,1698342,2087057,51405,2564480,3576620,4027178
10031384,91917,182930,286290,526375,855288,1198558,1729144,2111486,53840,2611640,3675116,4034750
10031385,85277,167612,269181,468314,833337,1142453,1676919,2054098,54832,2533231,3534807,4016901
10031386,91105,178424,284460,518540,856249,1170672,1709963,2099900,57382,2585074,3614078,4031767
10031387,86027,170179,266060,463600,829859,1109504,1668278,2055450,52682,2517251,3492488,4013538
10031388,86136,170220,267910,466317,831690,1109736,1666729,2057027,52983,2514639,3489949,4012895
10031389,87118,170285,276431,488822,846602,1162383,1698369,2078235,56704,2556559,3625277,4023660
10031390,88662,175269,277006,490561,842855,1154137,1697086,2084878,53864,2565617,3582028,4025759
10031391,89500,176140,279351,494831,845783,1148475,1693629,2083700,55473,2559777,3539978,4024468
10031392,85346,168515,272040,474616,837883,1154171,1687633,2063320,55489,2543878,3586369,4020988
10031393,90086,178845,282666,514822,851632,1163581,1708031,2098701,55501,2578102,3631661,4029817
10031394,88405,178243,279938,510043,845925,1188134,1714427,2089856,53942,2583945,3664839,4029303
10031395,91325,179070,280452,499017,846651,1151760,1700988,2092596,51486,2573346,3547382,4028021
10031396,89557,174744,272480,476066,836623,1124081,1680697,2073201,50155,2544571,3507654,4019769
10031397,86245,166965,260787,444652,815060,1064707,1616467,2036763,45095,2481486,3387754,4003997
10031398,85404,167417,268460,464030,830257,1096919,1652483,2050208,52871,2505192,3469717,4011255
10031399,91030,178276,280038,498337,848343,1160593,1701697,2094328,52703,2577749,3580537,4030410
10031400,88942,171816,270018,463337,832160,1088624,1657045,2055310,48123,2520717,3469176,4014660
10031401,83086,165643,261463,451708,819066,1099324,1652879,2033988,52643,2502150,3476674,4007060
10031402,95037,184427,296354,540229,871710,1250972,1753246,2125401,58026,2662085,3732541,4039311
10031403,86967,168771,264381,457556,830238,1089174,1649808,2055809,48664,2517182,3450877,4014123
10031404,91944,182934,286347,526647,855430,1198781,1729144,2111486,54436,2611640,3675116,4034750
10031405,90157,177651,279594,494995,843047,1152487,1695588,2083393,52683,2562793,3574678,4025975
10031406,89096,179377,284175,517798,849098,1193777,1713803,2089563,57105,2583861,3669653,4030132
10031407,89998,175675,287012,519715,858384,1199472,1720241,2092658,57440,2600328,3667290,4031382
10031408,88526,175048,285677,517205,851164,1166663,1706414,2084240,57270,2571213,3644012,4027826
10031409,87991,177602,278937,507162,842314,1163398,1704679,2079746,55817,2576392,3654968,4026417
10031410,86901,169059,262277,449369,823301,1076748,1631032,2045597,46797,2492601,3428326,4008627
10031411,90605,176496,291631,549318,867398,1214991,1731372,2111802,57555,2632711,3691792,4036158
10031412,90301,177559,282640,513849,852333,1164286,1705641,2097036,56707,2576852,3598504,4029145
10031413,93617,180878,289521,528869,870338,1177245,1718528,2105495,57924,2599995,3610887,4045417
10031414,93760,182967,289969,532156,870604,1183960,1725286,2114360,57177,2618864,3656414,4046985
10031415,92792,180996,290129,526767,861382,1183764,1725660,2111200,57732,2618679,3666183,4039013
10031416,89347,176107,281224,496698,847513,1156708,1694885,2088350,56404,2565508,3563168,4027218
10031417,90541,179878,284415,519737,855762,1174869,1720424,2105830,57158,2605000,3664747,4033731
10031418,84567,163793,262416,452444,824098,1102278,1647595,2037711,51638,2501252,3468723,4009594
10031419,89383,180283,283527,517796,852316,1196470,1718153,2095504,55543,2605011,3678046,4031292
10031420,89692,177616,282921,513766,852277,1163883,1705207,2091558,57049,2574802,3613297,4028321
10031421,89194,174645,274034,481181,842471,1142669,1692612,2084724,52359,2558395,3538392,4024124
10031422,91023,178374,287823,518375,856731,1167315,1708412,2099298,57559,2579625,3617395,4030051
10031423,92879,178100,289940,512636,862543,1179529,1717361,2106763,58014,2601935,3624547,4039508
10031424,85431,168386,267139,466896,831188,1124563,1669625,2053166,54426,2520357,3505162,4014256
10031425,86278,169074,269564,472930,836487,1140831,1678601,2061592,55625,2532169,3533446,4017213
10031426,88620,168736,267095,461608,828984,1082417,1632868,2065371,49211,2513502,3400008,4011842
10031427,89974,177033,278200,490393,841503,1148229,1694175,2075961,51556,2559853,3573770,4024810
10031428,87937,172921,275448,480055,841997,1143859,1685350,2069161,55413,2550121,3530755,4020910
10031429,89763,176380,274851,479939,839195,1132965,1689150,2078475,50630,2550502,3524977,4022221
10031430,90220,178777,279023,511429,843121,1154578,1701771,2086455,51931,2568121,3591872,4027247
10031431,84428,168070,265456,462207,825981,1121795,1666146,2044391,54091,2517773,3507137,4013476
10031432,87225,168800,264821,454082,824150,1071402,1634045,2048547,45680,2491274,3417423,4007862
10031433,93680,184354,290022,538764,864464,1207413,1734508,2115799,56643,2627409,3674787,4044939
10031434,89920,180820,284024,521824,851795,1205501,1726102,2096002,56765,2612112,3687505,4033014
10031435,85775,169479,270930,473193,834878,1144598,1678338,2057579,55666,2534245,3536491,4017247
10031436,87831,173090,276257,481635,841823,1144095,1686275,2069338,54933,2539633,3534256,4020884
10031437,88591,175302,279856,493190,844003,1152802,1691222,2082067,55750,2560744,3555710,4025540
10031438,89984,173515,289524,545508,869072,1216500,1735013,2112775,57369,2635765,3693729,4036583
10031439,85766,173529,270451,485455,827619,1139387,1680262,2058230,52694,2539164,3579649,4018125
10031440,86650,171509,271349,471220,834775,1127064,1673520,2060698,54083,2525202,3505857,4015599
10031441,88983,179326,280317,509805,844761,1188832,1708559,2083204,55520,2590212,3668376,4029046
10031442,93140,183439,288477,530988,862248,1247152,1743807,2108976,56983,2643289,3731794,4039135
10031443,96654,158653,309160,584861,965557,1505473,1908491,2326792,21998,3170309,3960558,4100618
10031444,96711,158326,307742,579751,955290,1492937,1899446,2309572,23946,3146840,3956583,4097865
10031445,95928,184348,342298,649632,1118602,1663954,2026785,2514787,7500,3522584,4008863,4139063
10031446,97023,160082,316712,593824,999887,1544240,1931639,2396592,15065,3309832,3972903,4107025
10031447,97333,162333,311995,590074,971509,1506117,1908053,2322627,28362,3168830,3960516,4100636
10031448,96978,158645,311370,590233,977946,1523943,1916666,2364664,19240,3240501,3965246,4102394
10031449,76084,143151,278772,493770,864193,1294297,1777209,2136967,6708,2713724,3782578,4060782
10031450,78349,143703,283008,499594,868560,1320204,1791625,2144771,7270,2783991,3808284,4063424
10031451,79814,143664,284491,507891,871476,1316938,1793420,2150327,8185,2744180,3808798,4067052
10031452,79217,143257,284826,503497,872279,1324692,1798589,2151173,7619,2792499,3813322,4065771
10031453,74850,143868,277081,490372,861475,1288329,1772388,2125970,7844,2706063,3778153,4057342
10031454,94705,178108,339246,634643,1089995,1648623,2008680,2492165,9459,3478396,4000952,4133608
10031455,99494,175715,336677,626670,1063773,1636346,1999591,2474887,11231,3459723,3997648,4126170
10031456,98337,172757,332852,620664,1055449,1618388,1982155,2452599,13433,3426397,3993829,4121248
10031457,97728,166440,327440,608068,1021518,1581581,1966372,2428017,17582,3368990,3984357,4112467
10031458,97820,169333,328678,612734,1034494,1597375,1975781,2439207,15192,3398198,3990006,4117459
10031459,89919,176244,275237,490270,845591,1150950,1696471,2090801,52625,2570501,3544053,4026999
10031460,87537,171958,268295,467239,832533,1108887,1673201,2060348,51007,2521750,3497544,4015882
10031461,90777,176190,287796,520466,857704,1175488,1715681,2088301,57601,2593026,3657293,4030299
