"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10480430000,504,21200,50417,70062,117489,164400,249610,370301,0,589595,1254086,1826999
10480440000,927,30512,40778,61825,85691,135304,198519,298628,75,476770,1063619,1669478
10480450000,7003,25072,41607,63510,85153,134617,203397,356089,70,536680,1096313,1694652
10480460000,5291,31338,41709,59549,96529,143771,220476,320383,29,527007,1173574,1750403
10480470000,14851,33326,43926,86151,131113,196423,285414,530236,243,1234667,1762665,2171862
10480480000,489,26713,43569,59208,97453,141646,210324,314854,3,510930,1168952,1747135
10480490000,569,28871,43372,66598,113449,175554,266169,425155,114,872873,1553439,2043332
10480500000,1526,35422,42520,62021,106114,164905,253610,387502,33,690622,1464501,1981449
10480510000,14623,30801,41842,82613,130255,196821,293142,578122,71,1285690,1790287,2207987
10480530000,16834,39835,48769,86136,134435,206214,312924,635608,3,1381312,1835940,2249036
10480540000,29824,35344,49232,86499,134674,206737,313745,683200,71,1431463,1848176,2263466
10480550000,5722,27889,37173,86951,131902,199363,295339,582484,1,1275489,1772481,2184699
10480560000,2562,18942,48939,74710,108516,156258,243208,339425,38,599313,1294784,1818320
10480570000,3933,30100,36230,76661,130514,196138,281581,462051,8,1158454,1725256,2140005
10480580000,3427,19439,36209,83644,131484,194285,279778,510559,7,1226063,1728907,2156362
10480590000,8615,28731,52854,82148,138378,187863,275968,569063,8,1235533,1449311,1973338
10480600000,2063,21488,50400,73562,121675,189447,263484,394428,1,977297,1605456,2068085
10480610000,9014,24304,53292,69617,100874,154225,219329,315346,31,537887,1139368,1438146
10480620000,397,802,14068,41992,51834,68761,99597,161326,97,292729,438862,657745
10480630000,526,7269,35397,46786,57935,82936,128342,201839,73,349112,515477,922073
10480640000,319,5569,15937,42492,52179,71226,109987,176112,54,307833,476351,698337
10480650000,552,9180,38628,47663,60461,89821,141707,234772,64,378834,570410,1099976
10480660000,414,745,917,1264,12488,40907,54714,78018,40,110283,165104,247416
10480670000,1710,1738,1790,1849,10263,38543,44861,53616,0,70073,111699,173117
10480680000,583,4418,28557,43091,62647,89195,145574,215139,83,362173,561875,1056576
10480690000,792,5262,31972,49838,70603,105200,172797,282337,71,423463,654727,1299013
10480700000,855,35587,45248,59802,83309,127613,197971,341470,107,519740,972447,1566493
10480710000,245,743,2008,33898,55601,76219,113156,168945,79,288829,432374,662719
10480720000,470,779,1263,11064,25870,53918,80817,115942,4,159712,233321,332784
10480730000,321,950,18003,40784,58411,85377,127216,189385,75,319018,490429,779597
10480740000,470,4768,25741,58778,83190,134388,208001,361242,43,544464,1095698,1708017
10480770000,9726,25209,52540,70274,101012,151824,212081,302497,322,484226,1089518,1378040
10480782000,5947,13665,41508,54956,79404,112971,170295,285767,36,444167,612642,946368
10480800000,5630,10614,38014,49854,64717,90499,135234,193960,186,348620,540239,709027
10480810000,1739,1949,2208,4313,15783,31375,59376,77023,1687,117248,176906,253880
10480820000,1787,2151,2343,12557,45708,61471,85475,130232,29,241958,388715,560095
10480830000,1798,2008,2244,4349,19056,51676,68127,98779,1687,172607,301663,450089
10480840000,205,2148,5598,25084,49874,62681,106636,206088,19,366151,513167,699735
10480850000,195,2162,2767,18459,52186,65009,100857,173824,28,301545,451953,630496
10480860000,1791,2172,3065,17042,50089,67967,95788,149343,52,281210,440793,598546
10480870000,388,1522,10031,43294,61717,102504,180378,354485,43,518288,721286,1296235
10480880000,295,544,4839,23660,42438,65585,105380,221813,7,372019,531460,738424
10480890000,318,457,3964,26206,48098,66221,113436,238608,56,384357,540934,793185
10480900000,149,357,5013,44048,61249,89980,151894,304694,50,465355,638146,933684
10480910000,234,520,3982,43599,63123,82922,145092,304217,70,459334,636702,974027
10480920000,177,550,5527,43286,65344,90103,155828,319336,70,472273,649598,1032405
10480930000,275,2178,3727,24493,50075,65559,113430,242444,0,383969,542378,751407
10480940000,293,1595,8182,35067,59572,95191,167634,336621,135,487221,692015,1198296
10480950000,426,1542,8351,34705,58916,90490,160404,322768,88,475796,671262,1110186
10480960000,1641,8561,31493,49122,68263,94232,148494,297202,66,442392,596078,802862
10480970000,1273,8317,38019,62526,107213,179231,274717,461786,1,743141,1400492,1994839
10480982000,462,1949,23421,42377,64445,109062,192665,369801,143,533634,761762,1382183
10480990000,1308,1855,5941,42343,60053,83106,144188,297026,36,461353,625945,986185
10481000000,1707,21582,33555,59961,104206,176087,268029,452200,46,747839,1388580,1968464
10481010000,1365,20795,38921,64653,110107,178704,274178,469950,626,771877,1441196,1992395
10481020000,2233,23095,37374,57766,86256,139828,212095,389593,630,553372,824346,1125133
10481030000,1701,17291,34472,57068,82192,148577,242054,416759,4,617295,1129322,1711050
10481040000,1775,7507,38481,62986,99093,168571,260008,445124,15,667968,1279055,1879874
10481050000,2102,23345,33808,57079,83571,129498,199769,378331,31,541304,740631,1021431
10481060000,2380,19185,36974,59983,93242,151581,239364,426654,600,635539,1176774,1787501
10481070000,1417,7180,36594,61405,106659,178746,272888,458685,62,759692,1408448,1969735
10481080000,2250,17732,35049,58777,82157,131193,194942,382962,13,564475,747243,1012295
10481090000,2692,23835,37099,61305,91549,148457,212012,405358,28,589870,1018887,1255467
10481100000,3019,26295,40807,59136,85902,128318,216624,376404,485,532030,746543,1189751
10481110000,17258,29262,46706,66404,94676,129766,215977,373026,1321,531590,761174,1431851
10481120000,3460,29314,42119,60279,81666,122797,198859,372089,1163,519825,732646,1301743
10481130000,6034,13498,42967,52761,69462,114377,164539,243230,186,407642,978861,1547877
10481140000,7627,36323,49098,64259,92950,128144,184484,274043,4669,444297,708463,1287921
10481180000,7622,31536,43045,55789,75216,112309,166132,289149,570,447068,650500,1050402
10481190000,9171,36275,52586,68224,94284,135664,205651,331103,99,484207,712063,1346519
10481200000,11144,38900,49504,66206,102426,144227,228677,364854,261,555378,757802,1473602
10481222000,3691,31168,46257,62585,92112,127284,201383,341088,32,488506,729464,1394834
10481260000,10008,24537,51776,68484,98229,149567,215982,315873,137,558698,1172864,1631434
10481271000,26459,35598,52042,72007,104697,163941,248206,413534,1461,598833,1048806,1675481
10481272000,25327,35360,50778,71083,102128,151595,246236,406587,836,596631,917767,1612354
10481280000,27835,42255,58565,83675,129493,201405,299280,507941,1832,792263,1440821,2038855
10481290000,21664,40106,56107,82120,127175,194732,297724,492892,230,760101,1410616,2019063
10481300000,22374,35089,49302,71145,96047,147293,238781,400984,297,584465,895628,1595099
10481310000,22507,37198,50778,71453,102405,152619,244142,418130,49,601467,972738,1640004
10481320000,11247,28533,53657,75011,114591,152402,230828,367308,23,570239,844185,1557398
10481330000,11754,40762,55137,74172,113919,171367,256744,352144,306,679686,1361902,1872832
10481340000,19982,30237,55749,81258,117681,163903,257402,423163,1,678108,1031469,1754062
10481350000,11734,26644,55034,74838,110045,172455,252940,356359,306,649677,1332863,1835369
10481361000,11439,25906,53787,71171,108488,161332,234680,325678,0,559734,1236757,1602236
10481370000,16259,43308,57472,82698,132913,187690,270352,481301,1518,1048244,1319578,1886201
10481380000,15172,41713,55893,78811,119473,171131,266787,455237,226,934245,1403280,1928372
10481391000,18717,43442,58120,80561,116801,173165,262934,446462,1146,826703,1305865,1884751
10481392000,17873,43082,57143,86098,137122,214746,322637,618448,796,1299346,1825465,2252757
10481400000,31057,46793,69388,97272,147348,217477,312341,533256,24,988446,1637925,2163870
10481410000,23160,42064,59217,90397,134492,207057,308915,536673,1186,865212,1559534,2119457
10481420000,21403,39147,54794,76258,114080,181071,273405,462807,13671,685170,1298331,1883257
10481430000,19130,44596,55643,79808,122980,167458,257168,436615,202,766362,1241243,1847528
10481440000,19597,44544,57580,91725,142684,211177,309072,608826,49,1302159,1813317,2246762
10481450000,8650,24769,47320,67689,103538,150732,241534,410483,4,585788,865901,1601198
10481460000,6857,23820,46489,63205,96520,145069,225515,380705,61,558419,817241,1465950
10481480000,16743,42968,55181,80347,111553,156309,240734,388759,61,607181,911460,1634155
10481500000,12138,26769,50251,75439,109490,166835,268080,433117,4,635568,1067607,1807613
10481520000,21463,42449,57255,85023,119674,189754,280495,498897,1847,710882,1260350,1895578
10481530000,13423,25824,48145,71767,107808,162117,244519,412886,1210,590669,1033878,1674513
10481540000,37736,48650,72580,105498,164953,234484,333006,582942,261,1167153,1816060,2284640
10481551000,12559,39639,52706,71052,106007,160265,238971,334451,100,613342,1285871,1809127
10481552000,14308,41247,53212,70766,103071,144036,224855,375535,4438,551839,827034,1479238
10481553000,33909,43937,61210,86491,124394,188591,276977,445988,1602,667721,1233728,1840128
10481554000,9403,36208,48966,66287,87028,126010,183312,264538,4544,433629,686804,1243435
10481555000,11279,35960,48886,64190,89519,129008,187513,271566,106,444937,701665,1292772
10481560000,21209,27162,50736,77518,128971,182608,258388,435905,351,1101364,1375750,1829167
10481570000,7474,23641,46487,65463,96310,140595,230529,367118,6,532898,728732,1395718
10481580000,1188,29281,46496,74860,118647,186767,278631,436621,0,937577,1595307,2079133
10481600000,18351,38316,52895,93123,138297,210672,303490,634623,12,1346464,1804099,2217016
10481610000,5719,23506,54136,89553,139000,212712,304766,639190,8,1344810,1816532,2229941
10481620000,911,9128,26182,55792,80813,138885,205318,287356,76,462055,1013365,1258278
10481630000,751,7992,38366,34841,69039,106496,157683,224729,1,377241,559073,827953
10481640000,19710,33247,38362,88954,133224,209875,304450,627888,1,1346610,1800718,2217710
10481650000,6834,26809,25843,51587,86930,128415,199605,329919,521,514635,700429,1346813
10481660000,582,1607,11148,27820,55198,79900,124348,187131,518,326010,502359,681143
10481670000,3012,14067,43096,58628,98589,139681,226427,366289,869,586919,794166,1507457
10481680000,6869,16283,44248,63282,96775,137701,220789,380469,1338,558760,832180,1478839
10481690000,10487,25485,49924,75627,111417,166057,253770,424129,1010,592956,1126121,1745338
10481700000,7001,13250,26398,51772,77744,116444,180759,326650,76,480526,703469,1368184
10481711000,6951,22040,27576,56121,83683,124965,203290,354813,113,518720,754521,1427566
10481712000,9690,31275,46419,64270,115768,193672,266672,395832,189,981467,1594274,2053008
10481713000,6471,21977,29003,62851,95542,137044,224184,388856,830,572248,811139,1546872
10481714000,10326,27170,45161,62851,108639,176910,260956,380915,356,849669,1514725,1903106
10481720000,10038,19676,46358,70121,103373,159153,258530,418348,18,586443,1130875,1747508
10481730000,10675,23453,46838,68424,105749,155297,237233,405168,505,589610,1031428,1672718
10481741000,11485,25729,47956,74886,107447,160045,246926,414475,3635,582696,1130511,1700753
10481742000,10391,25059,46942,70698,101666,157402,240050,396203,267,577481,971254,1638343
10481743000,10151,25174,47905,69085,102241,154122,238767,411393,1977,584213,1003505,1674177
10481744000,11993,26642,56005,82963,122107,183740,274946,454367,1140,651325,1282125,1880479
10481751000,16441,47262,68765,102532,143473,211884,318695,513283,1293,929159,1582402,2139870
10481752000,13067,37036,60393,92596,134421,202180,301760,486470,113,805317,1491261,2052468
10481753000,10434,35044,59700,87537,129204,207286,306228,514027,165,1033005,1671189,2174659
10481760000,8558,20862,53998,80547,118131,187119,283578,461056,116,754789,1429443,2010993
10481770000,10767,33932,49359,77970,111446,178067,272034,441248,13,648274,1304772,1899741
10481780000,4215,16668,35182,62817,91511,151497,243412,420647,16,582728,1145771,1749592
10481790000,4419,15417,40461,60797,86199,142206,229282,406413,10,570566,1062814,1690467
10481810000,4229,16668,41703,63105,91847,154854,247859,419663,17,597515,1155133,1788637
10481820000,1972,11522,19967,48015,73748,110395,177028,314549,34,464095,676468,1325286
10481830000,3542,11875,39215,54291,79704,123197,203587,369087,11,543604,868963,1550575
10481850000,2565,4939,15404,43714,63599,93604,144571,220875,288,383413,584886,1086684
10481860000,2004,11523,39056,52523,76530,117539,197007,342542,664,519393,776088,1439613
10481870000,1979,5350,15157,44101,66076,96732,146276,220546,491,388426,588582,1129090
10481880000,1781,10489,19693,44760,67934,103961,157185,253350,401,413024,620859,1213643
10481890000,3774,15374,44005,63518,98403,157065,246250,423377,10,596640,1182648,1793000
10481900000,6548,18975,44943,69873,103565,171616,262610,437469,54,639259,1276527,1871891
10481910000,4290,9438,34160,53508,79004,121392,197637,362234,214,556712,831875,1519888
10481920000,1979,4646,11542,40096,55095,81719,120698,184693,51,334749,504430,770024
10481930000,1781,5089,17612,48826,72111,105681,174701,319124,233,477679,677166,1357615
10481940000,945,2251,5653,19578,46064,67677,99699,148333,81,230245,312164,457735
10481950000,445,2739,13659,34814,62649,83144,121643,185582,1,253445,351490,612809
10481961000,1037,4062,16267,38274,64953,92358,137946,196019,31,275561,371078,620703
10481963000,1652,6435,13480,27374,62625,97547,136453,193642,0,270723,366702,481305
10481970000,1277,4783,46086,56451,77106,114549,169000,233235,157,361308,556693,1140551
10481980000,465,1404,11818,33437,61207,77109,113937,170055,1,238002,321872,558811
10481990000,1580,5774,45383,66251,92864,131522,187265,275780,142,415823,606996,1155558
10482001000,1597,35348,49930,67337,101929,156996,230595,346991,268,565871,1217686,1798140
10482002000,1486,10958,47731,59288,81121,119955,180574,245160,132,392240,619254,1274576
10482003000,3565,17411,47390,61653,93676,137219,201559,272531,435,461791,898528,1511749
10482004000,406,1372,9491,42119,54709,75684,109886,167805,307,229056,312324,568181
10482005000,601,2138,9338,46332,60658,80399,122951,176637,307,241859,337128,675296
10482006000,1658,11694,48478,58142,83408,122387,181848,254026,475,403139,640790,1322481
10482007000,1014,32145,44542,58992,91140,137296,203112,299149,131,482854,1018971,1629874
10482008000,2257,15020,51054,62901,93524,137534,199650,267966,312,446767,867245,1476788
10482009000,656,1935,17056,47899,69509,101297,168692,228770,331,358205,571386,1180786
10482020000,723,9362,46045,64633,94960,150627,211173,319624,158,477062,1011300,1634413
10482030000,1185,20849,46369,62366,95474,149681,217536,323493,337,529563,1142774,1754457
10482040000,923,3920,21617,59306,74422,103924,165800,222738,56,364663,539031,1057874
10482050000,5041,39027,55458,82521,127761,187145,274651,400471,293,750767,1409055,1937480
10482060000,1278,33022,46914,65501,101607,158251,229949,345598,438,555398,1171978,1736703
10482070000,1837,22164,55687,77346,110557,167756,231842,348515,267,559309,1153949,1711629
10482080000,2153,9669,46745,67585,97585,152031,212830,319002,0,510892,1123831,1717141
10482090000,1777,3904,24961,58059,77172,107021,174616,243644,166,403065,616465,1232078
10482100000,1412,3983,24999,57716,75964,105692,174211,247410,267,387515,592970,1177497
10482110000,1683,8744,44612,64657,85225,142148,194348,283846,110,460944,1004881,1669228
10482120000,2150,5444,30819,59930,78172,122061,186615,252544,181,413397,690180,1359151
10482130000,1446,4531,30020,59620,77106,117410,185310,246407,44,403986,675100,1300052
10482140000,1744,5269,46653,56790,73736,109588,167432,229445,108,357437,538187,1127337
10482150000,1498,3429,25065,58494,75729,104579,170443,237436,116,365852,578212,1120792
10482160000,1203,3580,16485,53478,70067,88949,130834,181802,189,246695,355124,513402
10482170000,1143,2513,10885,51014,64855,89468,135572,189140,186,260785,379097,591369
10482180000,1743,3514,19832,53501,68805,91991,136557,189994,96,265497,368474,712384
