"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
1000000042,101613,246124,465452,842955,1447707,1856658,2253056,3167878,12318,3904091,4086313,4193500
1000000043,102444,257988,484434,889777,1493764,1898152,2316478,3284308,12239,3919453,4097796,4198474
1000000044,106854,260000,494271,910284,1510351,1906132,2325881,3318980,13309,3928719,4102725,4200143
1000000045,86590,227445,427579,771638,1377861,1809100,2179429,2975034,7196,3880099,4073774,4187692
1000000046,89241,234052,436242,794777,1397834,1820687,2193007,3025446,8641,3889315,4077421,4189557
1000000047,100894,257193,484190,883938,1496573,1898069,2316602,3288427,10970,3919434,4097828,4198474
1000000048,100261,256194,483274,882599,1490710,1897430,2315643,3281017,9545,3919025,4097269,4198281
1000000049,110965,246610,465824,843004,1448367,1856803,2253067,3167895,12870,3904162,4086274,4193507
1000000050,94770,238515,436820,801960,1400281,1821327,2192707,3021938,9230,3889212,4077490,4189653
1000000051,104466,258816,485683,891445,1499787,1899196,2317936,3289536,13055,3920164,4098451,4198928
1000000052,102520,250580,482507,882321,1483286,1890353,2310663,3262203,12477,3917777,4095212,4197772
1000000053,109820,261413,499184,922465,1513751,1910058,2330803,3340035,15053,3931972,4104516,4201103
1000000054,90562,236039,448109,814954,1419060,1842806,2210697,3079795,8396,3897233,4082298,4192371
1000000055,99759,246746,470772,863963,1462746,1867996,2290675,3217264,12262,3912057,4090324,4196375
1000000056,106851,263339,502489,936059,1527278,1913612,2340124,3354672,13548,3935557,4108330,4202903
1000000057,94445,238392,443395,804143,1409861,1834997,2199058,3053553,7839,3892954,4078726,4190809
1000000058,103102,259331,498064,913849,1510770,1909484,2330709,3335675,11133,3931876,4104478,4201077
1000000059,84545,230391,429408,786084,1387601,1813247,2185374,2986632,6376,3886364,4075287,4188257
1000000060,91200,236600,448504,815266,1422662,1843438,2211990,3080331,9053,3897711,4082449,4192423
1000000061,101651,253687,482304,881991,1483398,1890556,2310813,3262451,10623,3917850,4095267,4197772
1000000062,113533,262372,500184,925519,1521202,1911569,2335484,3345376,16888,3932900,4105200,4201256
1000000063,88252,233091,432577,791828,1392061,1818160,2188751,2999189,7911,3887617,4075834,4188840
1000000064,90079,238796,452845,828900,1438547,1851565,2247670,3130044,7889,3902009,4084753,4193241
1000000065,107873,266424,503911,940068,1530835,1915317,2342895,3368834,13700,3936644,4108805,4203911
1000000066,118512,249727,470154,866052,1460665,1865922,2284861,3194446,14356,3910117,4089524,4195997
1000000067,97443,249329,480989,875312,1480188,1889120,2309038,3260273,10185,3917337,4094791,4197585
1000000068,91593,241657,467406,848881,1452355,1861810,2283099,3190390,7953,3908418,4089007,4195492
1000000069,99244,242431,465852,843370,1449661,1857594,2254799,3169464,12112,3904660,4087006,4193671
1000000070,91678,245208,476867,863074,1464623,1875758,2298841,3239830,8034,3914436,4092404,4196748
1000000071,89974,241353,466627,844873,1450890,1860900,2282065,3188906,7665,3907806,4088578,4195226
1000000072,94480,236266,448399,820935,1421984,1843433,2211268,3079895,8683,3897437,4082362,4192371
1000000073,103281,251762,476210,871943,1469772,1876087,2298103,3239894,12128,3914485,4092242,4196711
1000000074,92760,233663,434802,795536,1396174,1820400,2190365,3014961,8629,3888610,4076867,4189088
1000000075,90956,240085,465284,836458,1449082,1858496,2279502,3183407,7731,3906440,4087881,4194950
1000000076,92171,229155,429883,789636,1389887,1813415,2184640,2985014,7447,3885766,4074905,4188184
1000000077,96815,245798,470383,857770,1460554,1867921,2290676,3217377,10428,3911969,4090354,4196405
1000000078,99211,249185,479492,874871,1480070,1888358,2305592,3253414,10807,3916685,4093725,4197469
1000000079,99509,241463,449761,824791,1426471,1845111,2218314,3081716,10187,3898365,4082804,4192590
1000000080,95526,238259,435893,803972,1400441,1821528,2193612,3022264,8684,3889565,4077556,4189696
1000000081,100934,250171,482373,882228,1483127,1890238,2310700,3262199,11314,3917777,4095212,4197772
1000000082,89878,241344,466614,846850,1450941,1860983,2282264,3189176,7614,3907940,4088642,4195268
1000000083,86590,227445,427579,771638,1377861,1809100,2179429,2975034,7196,3880099,4073774,4187692
1000000084,104053,247818,456372,833816,1432581,1853236,2228920,3084864,16144,3903968,4084606,4192403
1000000085,111175,253620,476839,864997,1464667,1868444,2275184,3182709,17115,3911501,4090921,4194653
1000000086,103370,239142,440761,799147,1397652,1826173,2207318,2981289,14546,3891076,4074487,4189312
1000000087,95497,235473,441745,809213,1403664,1825488,2199882,3006098,12206,3892772,4078275,4189715
1000000088,102798,244161,453278,831734,1429541,1851661,2227290,3096691,14592,3902692,4083976,4193237
1000000089,97436,240294,447445,815878,1417401,1835976,2216071,3055935,13317,3897255,4080430,4191252
1000000090,94775,233245,438059,792370,1393092,1821981,2194791,2976771,12084,3887929,4073489,4188514
1000000091,94379,221194,435608,787250,1386406,1815999,2186920,2947240,12073,3883568,4071253,4187201
1000000092,105694,248106,451680,823958,1422807,1846999,2222254,3062238,15223,3900466,4081557,4191645
1000000093,98802,242060,465257,841983,1447281,1856370,2253034,3167818,11910,3904064,4086175,4193500
1000000094,97699,241196,448577,818226,1419542,1840747,2207378,3068652,10300,3895611,4080989,4191683
1000000095,97689,241628,454545,837327,1443866,1852982,2248220,3130450,11765,3902401,4085033,4193261
1000000096,99244,242506,465896,843473,1449877,1858008,2255170,3170081,12120,3904818,4087077,4194228
1000000097,118496,257114,481761,886317,1484380,1890265,2308996,3258225,16564,3917343,4094680,4197560
1000000098,100543,246477,465989,843855,1449850,1857780,2254817,3169464,12356,3904660,4087039,4193671
1000000099,89156,218769,432901,774313,1381681,1810027,2176857,2937219,8818,3881093,4070605,4187202
1000000100,102940,245847,455369,828352,1428338,1849388,2226078,3065828,15883,3902307,4083133,4191726
1000000101,119765,249234,454228,836481,1432688,1852591,2226892,3098415,15786,3902418,4084371,4193568
1000000102,92746,236130,441275,802200,1404940,1828012,2200761,3030966,10898,3891706,4078471,4190282
1000000103,88425,230853,434126,789509,1389787,1812684,2185704,2983859,8706,3884927,4074768,4188121
1000000104,104830,243316,449089,821077,1420886,1838075,2219860,3055875,14587,3899229,4081073,4191384
1000000105,94788,219014,431925,779987,1379185,1808723,2171804,2924840,10792,3877477,4067426,4185634
1000000106,107958,251215,473233,858004,1459728,1865178,2272289,3177527,16407,3909879,4089254,4194482
1000000107,96296,220170,434855,784681,1383485,1812665,2181960,2932094,11168,3881513,4070232,4186505
1000000108,89195,233993,436124,794518,1397504,1820504,2192194,3021676,8469,3888945,4077333,4189455
1000000109,89241,234052,436242,794777,1397834,1820687,2193007,3025446,8641,3889315,4077421,4189557
1000000110,99040,243079,450051,823152,1421712,1848497,2222354,3079556,14299,3900176,4081750,4192165
1000000111,92567,215133,422070,769051,1370685,1799985,2158454,2918644,8298,3871456,4064599,4184836
1000000112,97648,241745,463788,839721,1444943,1854182,2249518,3151051,11769,3903068,4085397,4193380
1000000113,100970,240252,441153,805471,1404710,1823931,2195108,3028423,10676,3890773,4077940,4189788
1000000114,97796,235070,440894,805968,1400616,1822070,2196278,2993275,11468,3890478,4077230,4189036
1000000115,90322,234341,437535,795289,1398310,1821103,2193246,3027061,8940,3889775,4077699,4189598
1000000116,109461,245745,454631,837442,1437811,1852285,2247326,3113304,12418,3901498,4084807,4193162
1000000117,100131,241906,452099,830119,1427823,1849518,2223037,3090109,13767,3899679,4082781,4192674
1000000118,98383,238401,448476,815736,1418556,1842875,2208725,3069788,12739,3896804,4080488,4191394
1000000119,105802,252613,467964,849938,1452787,1861236,2268209,3168845,15668,3907972,4087020,4194174
1000000120,111738,259164,478692,881162,1474997,1874691,2297888,3225023,17335,3915799,4092854,4196694
1000000121,88662,210098,425849,760450,1358602,1799060,2158448,2902343,9447,3859546,4064068,4183438
1000000122,103616,244869,456257,834248,1434259,1854509,2235688,3101270,15137,3904308,4084781,4193452
1000000123,106466,250154,460495,853933,1454526,1861462,2267053,3150508,15917,3908097,4087279,4194254
1000000124,111175,253620,476839,864997,1464667,1868444,2275184,3182709,17115,3911501,4090921,4194653
1000000125,115501,259191,479715,875999,1467839,1872771,2277622,3184660,19429,3913712,4091526,4194534
1000000126,115090,255080,480011,875914,1467854,1872967,2277660,3184661,19438,3913712,4091514,4194534
1000000127,101672,242578,447798,820426,1408249,1830530,2215619,3010166,15566,3895285,4080205,4189688
1000000128,106812,250409,470876,856836,1455958,1863713,2271274,3177524,15958,3909467,4088531,4194533
1000000129,92107,234516,439369,794590,1397520,1822079,2190510,3012741,9468,3889041,4077005,4189087
1000000130,91989,234288,438521,792950,1395873,1819684,2188849,2989604,9358,3888358,4076249,4188677
1000000131,103045,246605,466960,848041,1452064,1860911,2265449,3173070,14634,3905981,4087393,4194317
1000000132,102503,242481,447003,815215,1417119,1832394,2206235,3051817,13009,3895341,4079704,4190761
1000000133,115049,246802,455966,841402,1446505,1854546,2249035,3143480,13358,3902848,4085386,4193538
1000000134,96416,238479,436779,801459,1400575,1821418,2192389,3021775,9331,3889365,4077421,4189572
1000000135,91299,214543,419437,763011,1357610,1795609,2151084,2907127,7994,3864903,4062895,4180378
1000000136,101592,244063,466077,844556,1448706,1857824,2261463,3171429,13738,3904743,4086615,4194137
1000000137,101683,244724,455748,842268,1437325,1857241,2258138,3127265,14341,3903317,4085707,4193823
1000000138,102784,248164,466281,844892,1448835,1857891,2261471,3171488,14313,3904756,4086666,4194137
1000000139,115049,246802,455966,841402,1446505,1854546,2249035,3143480,13358,3902848,4085386,4193538
1000000140,97422,238910,438111,802032,1401344,1821756,2193331,3027086,9610,3890080,4077738,4189693
1000000141,109424,215343,449978,747578,1241131,1766236,2146144,2689847,21757,3742333,4057828,4164634
1000000142,113659,225663,464566,779303,1291893,1791135,2171210,2728583,24303,3786060,4063556,4170995
1000000143,116629,233592,475530,798883,1310248,1805937,2192131,2746202,26233,3795786,4066250,4172886
1000000144,115580,230853,470848,793457,1301853,1798762,2186772,2737610,25947,3792878,4065101,4171865
1000000145,117087,238478,478905,815798,1340052,1822479,2200031,2794961,28124,3844094,4069133,4179674
1000000146,111363,222461,458227,770451,1287108,1787623,2153281,2719402,27808,3784579,4062143,4170595
1000000147,118196,232716,485434,816006,1373363,1822058,2198132,2875470,23234,3852117,4070737,4182560
1000000148,104579,209125,417567,753018,1270864,1768667,2111993,2700890,19203,3765535,4056463,4170876
1000000149,105832,212239,429938,760437,1283912,1778213,2120481,2715563,20779,3782424,4058537,4173246
1000000150,101706,202874,407392,730209,1218399,1748493,2098066,2664765,17790,3709936,4049676,4165082
1000000151,112381,222711,459485,788668,1299647,1795713,2166086,2741013,23618,3806475,4064076,4172393
1000000152,109227,219489,437613,766212,1281119,1777630,2144580,2715648,23169,3775316,4060943,4170280
1000000153,105043,208650,425190,740019,1257154,1759155,2108971,2685136,20787,3736867,4054969,4167239
1000000154,119441,237055,489745,827710,1399188,1832526,2218595,2910125,24312,3872767,4075310,4184212
1000000155,109425,215698,448955,745307,1240495,1766250,2143616,2690455,21372,3743736,4057886,4166049
1000000156,109999,221886,457113,774417,1299380,1794986,2157290,2743795,21270,3794393,4063787,4175636
1000000157,111268,220521,456111,776259,1289151,1792651,2161619,2723719,23013,3786361,4063202,4171069
1000000158,110075,224319,445641,776974,1309672,1798612,2159037,2748627,21094,3810631,4064585,4176834
1000000159,107001,211562,428560,748291,1269490,1773180,2136366,2703715,19730,3756242,4059290,4169443
1000000160,110481,220974,454954,764956,1282978,1783591,2149683,2713941,24796,3760569,4061522,4170018
1000000161,111857,228566,468627,790433,1330916,1809797,2170105,2814492,22754,3822299,4066886,4178892
1000000162,112766,230234,471336,795696,1343608,1816126,2177200,2831498,23061,3845116,4067839,4179516
1000000163,101064,201722,405929,726249,1217446,1746501,2094405,2662142,17332,3714076,4047770,4164398
1000000164,102907,206822,412236,736453,1255513,1753109,2103417,2678987,18457,3739836,4052864,4167485
1000000165,104540,201377,394930,714900,1203499,1734437,2105971,2641567,18223,3689556,4050233,4159858
1000000166,106801,207932,424780,727567,1225333,1750683,2129257,2676180,19771,3711692,4054709,4163065
1000000167,110583,225513,446478,779036,1319508,1800272,2160858,2800124,21199,3814635,4065525,4177356
1000000168,117918,231455,470128,808889,1363313,1819202,2193524,2872449,23914,3850701,4069966,4182148
1000000169,110687,221438,456521,766482,1284076,1785019,2151218,2715392,26256,3774176,4061762,4170150
1000000170,107547,210217,427923,728578,1225846,1746430,2126781,2675544,21752,3710915,4054394,4162627
1000000171,112622,229856,469811,791728,1332947,1813027,2171903,2813123,23806,3835336,4067008,4179038
1000000172,113507,229431,469604,801734,1332016,1810877,2175372,2790306,23941,3839726,4067672,4178654
1000000173,114905,233231,480396,814889,1355024,1823782,2187740,2852172,24953,3869794,4069963,4181160
1000000174,107291,211049,428971,740381,1234104,1762475,2129623,2690570,20011,3733590,4055443,4166253
1000000175,111188,219514,455801,767829,1253687,1781008,2155414,2710921,22705,3767455,4060484,4168246
1000000176,113463,231777,477697,815052,1356732,1822921,2197708,2849660,23240,3863883,4069741,4181008
1000000177,104475,206142,426222,723985,1218584,1744418,2110981,2661258,19969,3702145,4051883,4162842
1000000178,110277,222308,456362,782927,1304615,1798608,2163192,2741097,21875,3815941,4064510,4174329
1000000179,106678,209529,415008,732214,1226254,1753347,2133804,2676298,20766,3712119,4055662,4162368
1000000180,111112,219293,454934,768951,1253471,1782440,2156577,2712297,22978,3766253,4060138,4168291
1000000181,107770,213667,428977,749373,1270961,1773211,2135150,2701668,19937,3757038,4058572,4169426
1000000182,116238,237210,484708,831298,1366557,1829393,2194407,2859298,27482,3873100,4070999,4181999
1000000183,114561,228891,467857,798922,1314452,1807959,2180282,2754417,24776,3822046,4065814,4175983
1000000184,107376,211240,428042,746340,1266224,1766307,2138717,2702524,19754,3750501,4058935,4168300
1000000185,118225,232843,485681,816237,1373456,1822455,2198538,2880957,23248,3852243,4070838,4182681
1000000186,117185,225525,460465,781250,1294450,1789479,2155441,2735091,33386,3801302,4062651,4171322
1000000187,111669,226995,463231,787172,1319438,1806077,2167422,2757367,22277,3833339,4066211,4177548
1000000188,110031,225283,447091,778093,1311665,1796799,2157325,2765184,22236,3811609,4064669,4176838
1000000189,112744,221889,460876,781798,1292010,1792518,2162391,2724950,24059,3795249,4063346,4171399
1000000190,110063,223309,456347,780557,1304779,1801662,2163460,2751293,21624,3821172,4064883,4176311
1000000191,105959,209721,428027,755735,1270488,1769354,2125707,2704440,19143,3771626,4057792,4169774
1000000192,107865,212056,430730,741468,1235594,1763025,2132026,2692993,20749,3735625,4056417,4166448
1000000193,111382,225256,460312,783783,1310865,1798422,2162207,2747403,24183,3802041,4064749,4176420
1000000194,106939,208418,424988,723969,1219359,1743169,2120747,2665416,20001,3706829,4052972,4161893
1000000195,104527,208618,422446,744121,1263717,1767136,2112104,2693463,18918,3757256,4056661,4168953
1000000196,103286,201128,391558,712749,1202547,1735216,2093426,2634428,18997,3683622,4048924,4159630
1000000197,109775,220261,440261,771047,1294278,1787367,2152603,2731721,20955,3790194,4062669,4173386
1000000198,110046,223050,456346,779611,1304647,1799560,2162833,2751068,21628,3817471,4064712,4176192
1000000199,110624,225796,462553,781470,1321304,1800714,2162183,2770573,21662,3813264,4065442,4177354
1000000200,108323,213822,431304,745672,1237459,1764370,2135382,2692095,22603,3735068,4056413,4166334
