"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10019464,15331,58360,210359,344635,610699,927386,1507206,1898116,179,2295270,3329030,3929807
10019465,6114,33819,144565,289530,473053,755143,1253253,1715984,414,2056546,2667121,3766911
10019466,5515,31921,135767,283801,460659,735657,1219872,1699793,378,2036744,2615388,3723549
10019467,5823,32709,139681,285252,465142,744114,1236450,1708359,456,2043715,2648574,3751822
10019468,13701,63050,203656,345444,606350,914069,1474719,1878930,239,2266864,3239243,3911797
10019469,11137,52936,187015,333329,570518,860176,1433713,1834803,232,2202458,3129665,3895116
10019470,19716,91581,233789,371196,653348,1027730,1572873,1949022,1385,2361510,3513504,3958646
10019471,4307,26696,122878,272194,438090,698519,1129980,1637649,464,2000273,2476551,3612694
10019472,3050,26374,115593,267848,419900,696908,1129244,1645651,609,2001666,2478377,3624275
10019473,10491,51882,184719,328931,558386,851151,1411135,1827726,219,2184989,3054019,3888659
10019474,6482,35353,148834,298049,483781,763789,1273777,1726689,289,2063240,2715971,3787352
10019475,15045,68397,214043,350113,619362,937107,1501956,1895228,666,2288115,3304987,3927265
10019476,8808,49244,177731,322162,541386,810631,1376143,1786668,236,2156250,2920428,3866200
10019477,5813,33042,140529,291034,473091,745870,1238519,1708726,351,2045680,2653252,3751499
10019478,6500,34926,147327,293169,477323,762636,1271840,1726245,382,2063071,2716033,3787361
10019479,5171,30710,131649,281369,451521,730942,1199588,1683446,401,2027113,2550208,3703674
10019480,4702,28814,129809,277293,448970,711602,1176054,1652426,400,2011648,2506351,3653429
10019481,3730,28793,126019,273599,430333,712875,1181091,1661465,629,2016602,2517647,3666662
10019482,16719,75642,218860,356385,628354,959106,1534474,1910879,203,2312641,3361942,3934959
10019483,13936,57258,206708,342307,603528,906130,1483260,1883218,220,2271106,3267236,3919104
10019484,6463,35183,148521,291569,476698,765955,1297399,1741001,397,2083138,2742739,3805463
10019485,5081,31470,140751,278472,436654,740830,1222891,1705708,661,2040829,2625628,3743995
10019486,15213,58227,210300,344614,610387,927361,1507125,1898047,126,2295161,3328917,3929807
10019487,14395,57598,208606,342355,605137,920101,1494378,1891797,122,2282522,3295334,3926144
10019488,16199,66937,213389,347361,612304,944423,1523112,1906646,140,2305369,3351103,3932858
10019489,16698,68177,214683,350335,617214,946638,1531823,1910061,97,2310789,3361949,3934990
10019490,16076,66843,213367,347351,612304,944423,1523112,1906646,105,2305369,3351103,3932858
10019491,19534,95598,235212,373174,656721,1029496,1573729,1949486,1553,2363273,3513800,3958679
10019492,9434,49098,181027,322598,541687,843810,1401447,1814388,192,2175272,3013944,3881639
10019493,8876,48114,177330,318239,536445,819269,1380306,1793206,209,2165369,2962821,3873147
10019494,6111,34114,145076,287676,467932,759572,1269749,1725999,428,2061060,2711304,3787347
10019495,5735,33035,142219,284160,456850,751343,1251190,1715814,480,2054757,2667168,3766897
10019496,18758,95452,232304,370742,655212,1022524,1564004,1939137,1608,2350900,3470373,3956099
10019497,17444,73577,220302,355341,628424,972127,1542945,1919535,117,2324484,3387819,3945111
10019498,5522,31656,136841,281378,449843,733561,1217472,1700084,500,2035634,2610805,3724446
10019499,25498,112331,261709,403681,700618,1155405,1666467,2010895,1709,2514586,3683154,4010803
10019500,22772,101261,252495,391488,676369,1091586,1630512,1990622,882,2462915,3611410,3993199
10019501,11352,51833,186361,328702,570596,870611,1440572,1842850,147,2222077,3141391,3899879
10019502,10681,50974,184402,327305,557392,858468,1430987,1833984,161,2202223,3124878,3895130
10019503,10027,50104,183102,324593,552379,850128,1409304,1827152,187,2184759,3053998,3888659
10019504,17467,70653,218120,353341,623053,967989,1542037,1919488,96,2323354,3387803,3945111
10019505,18133,73323,221920,358070,628676,984464,1549475,1928684,90,2337505,3413869,3948587
10019506,18832,76649,226407,362289,640240,1002221,1559102,1937803,89,2350551,3469968,3955990
10019507,17221,68496,216345,352650,619854,963385,1537874,1915789,146,2319086,3377852,3941489
10019508,21005,85632,236272,376658,662813,1057076,1595888,1972127,338,2413592,3567296,3969030
10019509,9930,48760,181173,321732,543703,848306,1407363,1826544,164,2182593,3049077,3888645
10019510,11302,50813,186314,328149,570487,870521,1440572,1842850,143,2222077,3141391,3899879
10019511,12755,52913,196331,334334,584251,897490,1459876,1865465,127,2260878,3215815,3910204
10019512,12062,51746,189537,330143,577172,885164,1449325,1853543,135,2244953,3188498,3904906
10019513,17102,68396,216329,352639,619854,963385,1537874,1915789,106,2319086,3377852,3941489
10019514,17870,70598,221071,357273,625938,978506,1547179,1925250,115,2331877,3400345,3947674
10019515,10580,49786,183426,325687,552487,857421,1430266,1833673,154,2200300,3124869,3895130
10019516,18586,72713,224330,359608,639002,997045,1552650,1934311,104,2344541,3453902,3954662
10019517,17855,70210,221069,357273,625938,978506,1547179,1925250,117,2331877,3400345,3947674
10019518,11181,49703,185647,327011,565739,869841,1440054,1842613,122,2221787,3141233,3899879
10019519,10504,48758,182759,324502,549631,856842,1429798,1833483,135,2199969,3124698,3895116
10019520,19615,78395,230129,366622,646913,1011382,1569486,1948488,344,2363784,3513541,3958653
10019521,18870,75531,226291,361927,640339,1002208,1559176,1938023,83,2350719,3470115,3956021
10019522,5254,32224,142368,282090,449974,749820,1241617,1715596,466,2055322,2667339,3767527
10019523,5170,31001,135276,276634,435882,731556,1210470,1700224,559,2036350,2611053,3725069
10019524,6835,41077,155147,307082,495761,785133,1331986,1760486,308,2113047,2827541,3838614
10019525,5424,31984,138667,280512,449131,741495,1232124,1708366,517,2044744,2648896,3752300
10019526,24638,106888,257066,399285,689894,1139617,1646421,2002890,1547,2493830,3654694,4003076
10019527,14332,55943,207101,338701,599020,919145,1493372,1891317,131,2282456,3295475,3926175
10019528,15186,57399,209768,343499,607508,927014,1507076,1897986,135,2295133,3329021,3929807
10019529,17073,67535,216325,352639,619854,963385,1537874,1915789,118,2319086,3377852,3941489
10019530,5365,32193,145659,280603,448147,743831,1240459,1713748,658,2055057,2666236,3767811
10019531,20955,88567,236335,376678,662841,1057042,1595828,1971911,389,2413438,3567280,3969030
10019532,22715,94112,251565,391072,675132,1091105,1629900,1990562,826,2462760,3611361,3993185
10019533,6891,36277,151417,306558,485517,778034,1320236,1753542,361,2103962,2779213,3822445
10019534,7253,44955,158261,309776,511825,791875,1352760,1769235,276,2128822,2845824,3848575
10019535,5086,31485,140774,278281,434658,739774,1224732,1707079,632,2045053,2636751,3751041
10019536,7764,46122,172269,313709,521339,800767,1361344,1778493,253,2136916,2862457,3860038
10019537,8272,47129,174847,315656,528847,808207,1372574,1785748,230,2154143,2915697,3866200
10019538,5031,30808,135603,276030,431638,730827,1206237,1696905,601,2035628,2608625,3722028
10019539,13521,54446,204068,336325,591573,903473,1480975,1882443,126,2270808,3267196,3919104
10019540,23660,101139,254036,393120,681476,1125198,1638069,1997100,1425,2478275,3639101,3996045
10019541,12705,51946,196331,334334,584251,897490,1459876,1865465,122,2260878,3215815,3910204
10019542,11958,50734,189517,330127,577014,885158,1449325,1853543,124,2244953,3188498,3904906
10019543,6756,40312,153613,304876,488359,782611,1327595,1759552,300,2112967,2827466,3838592
10019544,19469,75601,229075,364878,645956,1005398,1565181,1943831,371,2358095,3487317,3957950
10019545,20216,78558,232098,370887,652780,1019400,1573992,1954898,375,2382657,3531165,3961768
10019546,7165,44018,156734,306888,498126,788916,1349110,1768389,266,2128742,2845791,3848553
10019547,5993,33543,162322,286278,454405,761617,1284214,1740647,598,2083742,2741877,3805604
10019548,13429,53452,204059,336316,591532,903470,1480975,1882443,119,2270808,3267196,3919104
10019549,7684,45036,170602,310119,507112,797881,1358861,1777729,237,2136781,2862424,3860024
10019550,2572,24189,121197,264612,427863,688945,1022752,1561995,560,1956754,2356919,3374261
10019551,2623,24136,128186,265668,429381,683475,1027960,1572074,584,1959961,2360053,3389161
10019552,6530,34395,146113,294864,473219,743733,1220442,1694482,428,2033480,2579521,3717606
10019553,2661,27995,131643,266252,438607,703069,1038968,1577974,522,1970964,2374575,3394817
10019554,9802,52296,182773,329438,555859,826527,1382637,1792811,416,2165990,2938733,3869454
10019555,2735,25695,132658,272517,436790,694936,1072707,1595490,657,1976261,2390912,3482733
10019556,2748,25852,132381,271667,434488,690062,1059418,1588892,639,1972525,2382528,3433401
10019557,18731,73037,224338,359608,639002,997045,1552650,1934311,119,2344541,3453902,3954662
10019558,20260,81845,232765,371954,654287,1024191,1582524,1960644,343,2390032,3544159,3962621
10019559,5914,34032,146231,287631,462415,763069,1292530,1740647,379,2083003,2742706,3805449
10019560,6352,35047,149679,302856,469649,775395,1317612,1752994,335,2103827,2779213,3822431
10019561,9373,47854,179145,318751,527415,840966,1399702,1813887,172,2173261,3013944,3881625
10019562,5566,33119,143525,284510,454366,757060,1263773,1725523,416,2061088,2711325,3787797
10019563,18171,72376,221823,358034,628784,984366,1549557,1928751,85,2337541,3414023,3948618
10019564,16028,65588,213341,347351,612361,944424,1523136,1906679,118,2305440,3351118,3932858
10019565,5609,32815,147121,282964,448999,754729,1257928,1724120,554,2060648,2706257,3782682
10019566,19488,75599,229075,364878,645956,1005398,1565181,1943831,370,2358095,3487317,3957950
10019567,18619,72953,224332,359608,639002,997045,1552650,1934311,96,2344541,3453902,3954662
10019568,8216,45977,173394,312534,516343,805780,1370727,1784948,209,2154008,2915697,3866186
10019569,8818,46919,175810,315332,521211,816799,1378267,1792781,188,2165234,2962821,3873133
10019570,5211,32093,144408,280304,447854,743078,1239726,1712911,508,2054436,2665947,3767290
10019571,5856,33433,161864,285939,454161,761139,1283357,1739891,414,2082476,2732294,3803962
10019572,14188,54861,207086,338691,598920,919145,1493372,1891317,117,2282456,3295475,3926175
10019573,15033,56386,209745,343488,607508,927014,1507076,1897986,117,2295133,3329021,3929807
10019574,2745,24327,121414,254311,428297,668253,978249,1510147,423,1926333,2314275,3211032
10019575,2739,24876,121852,257972,430910,689458,1001947,1525761,484,1938236,2338064,3272777
10019576,2779,27019,124156,255751,434004,695590,1007447,1533652,431,1958308,2354752,3305796
10019577,2835,29156,125781,266249,436520,702386,1013850,1549168,441,1965917,2366819,3336933
10019578,2679,22831,119143,249933,423472,661416,966910,1497367,369,1919710,2278510,3180230
10019579,3091,36639,141320,282263,448806,728174,1077833,1608967,559,1997330,2413305,3447766
10019580,3006,34845,139202,276742,445443,723491,1055471,1596934,527,1990432,2402322,3421367
10019581,2764,25210,122577,257381,430977,687873,998456,1523367,478,1937943,2333366,3263519
10019582,2839,29240,125970,268944,437115,703177,1014599,1549884,477,1965970,2366561,3337182
10019583,2972,32844,129910,274520,442074,718258,1042515,1579509,545,1982595,2390624,3403604
10019584,2979,32777,129783,273010,441711,718108,1042305,1579129,509,1982572,2390481,3403512
10019585,2900,31032,128097,270096,438441,707829,1026984,1567024,492,1976189,2378204,3369718
10019586,2800,27063,124348,258610,434630,696108,1008026,1534954,479,1958485,2354739,3305986
10019587,3642,40285,145936,292188,458873,746972,1110937,1625949,610,2012092,2440938,3520966
10019588,4464,42272,148080,296368,463732,758581,1117818,1634997,655,2022739,2450686,3566211
10019589,34838,135736,281183,473303,762379,1314814,1743887,2098229,10310,2799764,3826360,4058421
10019592,46273,178196,318776,531353,843398,1416373,1827832,2187074,11624,3110661,3891924,4095351
10019593,48293,181923,322423,545518,860520,1431126,1838082,2216265,12158,3137066,3898144,4098613
10019594,23852,129655,262228,414097,687015,1116586,1631365,1989964,9736,2464579,3615079,3993002
10019595,40033,144003,292942,464143,755351,1266638,1722499,2053926,8542,2705114,3786252,4044396
10019596,3193,38581,143497,287353,453996,735092,1093496,1619779,579,2004906,2427623,3469137
10019597,3008,34829,139239,276754,445480,723553,1056806,1596935,500,1990602,2402520,3421385
10019598,3178,38711,143427,287834,454012,734090,1093617,1616498,551,2005185,2427268,3469015
10019599,2874,30974,128097,269459,438521,707423,1026800,1567285,454,1976277,2378148,3369719
10019600,2952,32762,129810,273026,441771,718316,1042305,1579443,481,1982666,2390526,3403587
10019602,45665,159687,318365,524132,808593,1369490,1785825,2154105,8897,2918895,3867344,4079621
10019604,3089,36643,141339,282318,448808,728255,1078001,1608988,535,1997533,2413540,3447787
10019606,2910,31121,128324,272949,439142,708370,1027263,1568274,540,1976426,2378452,3369973
10019607,2756,28474,125918,266762,437449,704091,1022906,1557359,550,1968721,2370585,3362002
10019608,2777,27171,124691,260457,435150,696678,1008670,1535198,544,1958634,2354837,3306110
10019609,2828,29336,126100,270812,437635,703663,1015151,1550826,530,1966229,2366678,3337313
10019610,3010,34906,139202,276741,445443,723462,1055434,1596912,558,1990425,2402322,3421367
10019611,2890,31121,128324,272949,439142,708370,1027263,1568274,537,1976426,2378452,3369973
10019612,2955,32844,129910,274520,442074,718258,1042515,1579509,542,1982595,2390624,3403604
10019613,2717,25678,130462,267416,432168,695676,1034362,1579575,602,1964853,2367271,3392329
10019614,2747,26126,130577,269323,432417,697687,1049066,1587017,622,1968574,2376530,3413631
10019615,2731,26715,124387,265798,434627,697950,1011069,1547562,553,1961752,2352313,3330767
10019616,2673,26130,123262,266136,430097,697881,1028630,1566938,575,1963552,2365062,3379425
10019617,7446,37827,155009,305235,497847,772998,1300765,1734082,432,2082813,2733003,3800135
10019618,7830,43999,157254,318311,504209,784121,1317310,1747997,433,2103966,2767022,3819349
10019619,2850,29336,126100,270812,437635,703663,1015151,1550826,533,1966229,2366678,3337313
10019620,2721,26385,123254,266510,433961,697175,1018977,1558996,560,1963032,2358318,3347034
10019621,3549,35763,141310,285646,454817,730111,1100045,1619473,495,2007018,2435855,3543229
10019622,3049,36302,140774,282257,450107,728635,1084345,1613525,571,2000736,2418706,3461799
10019623,2753,26625,124387,265798,434627,697950,1011069,1547562,550,1961752,2352313,3330767
10019624,3188,38641,143497,287352,453996,735083,1093466,1616117,603,2004906,2427623,3469137
10019625,3113,36704,141320,282263,448806,728163,1077794,1608946,580,1997330,2413305,3447766
10019626,2801,27171,124691,260457,435150,696678,1008670,1535198,547,1958634,2354837,3306110
10019627,3026,34906,139202,276741,445443,723462,1055434,1596912,558,1990425,2402322,3421367
10019628,2699,26086,123262,266136,430097,697881,1028630,1566938,572,1963552,2365062,3379425
10019629,2781,26625,124387,265898,434627,697950,1011069,1547562,550,1961752,2352313,3330767
10019630,2734,26385,123254,266510,433961,697175,1018977,1558996,560,1963032,2358318,3347034
10019631,4747,45198,151179,306132,479924,771516,1170808,1668183,659,2038898,2513179,3636823
10019632,2899,32623,136990,274846,443269,714415,1047701,1590180,546,1984839,2395056,3415603
10019633,2836,30714,127441,272849,439975,708529,1037990,1571593,537,1973826,2384315,3397962
10019634,2730,25661,130462,267416,432168,695676,1034362,1579575,599,1964853,2367271,3392329
10019635,2716,26394,123107,266804,432650,697512,1019507,1563300,570,1963015,2360498,3357938
10019636,14474,56902,207678,340071,600526,919487,1493621,1891712,172,2282456,3295475,3926175
10019637,14287,60073,209266,345461,609378,914242,1486785,1888132,147,2275805,3274852,3922792
10019638,15766,60541,213350,349045,618733,940358,1519653,1901141,114,2298741,3339545,3930979
10019639,12445,54052,192043,334672,587888,887405,1451737,1854325,197,2247096,3193269,3904906
10019640,8216,47444,173900,316736,529181,802313,1363349,1778854,281,2138839,2867198,3860038
