"MB_ID","JobsT10","JobsT15","JobsT20","JobsT25","JobsT30","JobsT35","JobsT40","JobsT45","JobsT5_","JobsT50","JobsT55","JobsT60"
10039983,69,166,489,1077,2032,11756,34339,55164,1,96012,138227,192488
10039984,87,305,783,1449,3195,17471,40792,80846,1,113542,158995,237153
10039985,38,89,310,639,1550,10867,32155,57436,4,91977,132425,213461
10039986,38,185,477,1031,1767,6421,29726,50376,1,89991,131315,189791
10039987,35,91,302,695,1449,5698,29794,49521,1,88462,124951,198321
10039988,41,157,239,554,3163,22335,41439,80341,1,116003,186575,259229
10039989,68,197,527,1126,2075,9840,35001,55225,1,96786,136269,187622
10039990,37,160,335,750,1415,4492,27291,48484,1,85922,121356,178328
10039991,92,233,694,1357,2925,20329,41240,63902,3,110917,167993,250978
10039992,47,141,306,639,1459,8520,31363,50922,1,91325,123465,209567
10039993,55,127,326,1084,8588,29788,47226,89885,1,130193,216002,274536
10039994,59,148,276,548,1875,14824,34965,57128,3,99868,154367,230093
10039995,32,115,217,414,1349,5978,28825,51910,3,91199,127019,202114
10039996,36,143,211,485,3480,23277,44431,85338,7,119978,175187,262417
10039997,33,139,217,430,3384,22438,43543,85754,3,123553,184886,255615
10039998,98,304,772,1514,4045,25667,45806,83744,1,120488,197516,280400
10039999,105,385,884,1605,4879,23948,43512,72416,2,121578,196330,275475
10040000,46,106,339,755,1708,9655,32027,53102,1,92603,131447,214434
10040001,44,108,352,772,1706,9167,32731,53805,1,92679,132115,201107
10040002,47,192,469,914,1719,6528,30199,51026,4,92639,134536,187476
10040003,49,105,360,649,1496,5793,29863,48924,1,89449,123824,198922
10040004,45,164,446,837,1765,9769,34349,54176,3,94465,133097,202269
10040005,23,104,175,250,1241,6868,31293,53433,1,94513,127799,204817
10040006,17,95,151,235,768,2445,15712,37158,1,62274,103253,144541
10040007,72,119,166,322,1680,10237,33955,54321,1,99092,125556,209627
10040008,29,124,201,364,1863,13746,34674,58705,1,102733,154989,233610
10040009,51,112,317,2440,20736,39732,79219,112012,1,175802,259612,308579
10040010,52,110,287,760,4278,25987,44387,81717,1,117685,188514,260074
10040011,60,155,418,3746,24974,43054,75089,125786,5,187166,262957,315602
10040012,51,124,232,736,4397,25786,43911,81146,1,118568,186458,256246
10040013,54,118,332,2438,20848,38941,69386,112775,4,173671,252313,298360
10040014,47,116,260,1377,17724,37400,62216,109943,1,172937,251356,304384
10040015,50,117,279,817,8212,29206,47065,86556,1,132436,205835,279153
10040016,26,144,3117,22296,45089,80231,115960,168545,1,249092,310045,399604
10040017,56,170,355,1196,8111,28235,53545,92043,1,125589,205034,271816
10040018,33,259,3152,20761,44179,77494,114614,165045,2,259243,330461,429877
10040019,40,883,6107,31040,63194,97050,127455,209190,5,277706,359039,487335
10040020,63,179,452,1313,6965,32746,65958,104842,4,133339,206496,280269
10040021,54,201,366,1247,7466,28603,49930,92524,1,127060,216685,270733
10040022,45,101,518,5705,28035,47756,90255,122361,1,207580,275375,350639
10040023,44,112,397,2617,21108,40289,74195,115133,1,176976,251294,308357
10040024,43,149,223,450,2487,19823,40480,79769,1,114599,186374,256447
10040025,45,159,219,604,3499,23196,42819,83340,3,117669,173190,261662
10040026,44,114,281,643,3144,22417,40643,77118,1,114143,169855,255269
10040027,48,144,269,511,1607,13875,34710,58803,1,102786,166168,223136
10040028,45,132,222,630,4775,27049,48478,90097,1,121173,191968,264455
10040029,85,272,736,1429,2458,13700,38865,71308,1,108412,151671,223212
10040030,28,125,236,343,1201,5492,25841,48709,2,87949,119741,188353
10040031,13,85,157,211,398,1318,6474,28965,1,50685,89538,120488
10040032,42,180,472,938,2485,19254,38181,61841,2,108862,165011,243654
10040033,45,216,585,1175,2286,14527,37349,58661,1,102546,150338,228559
10040034,56,238,650,1260,3276,19816,46081,68018,4,108896,168689,243687
10040036,15,101,146,264,452,1351,7222,31378,1,58292,93879,124012
10040037,62,216,538,2530,20907,38546,70048,111259,4,175526,254680,299169
10040038,70,107,228,769,1786,4826,20550,41700,1,61857,106168,149453
10040039,89,311,698,1401,3460,23489,44692,81900,4,119753,173310,273775
10040040,75,239,680,1318,2205,7926,37278,77417,3,109577,155524,220854
10040041,19,82,431,1386,2983,6144,11798,32311,4,52517,92225,172772
10040042,38,122,317,612,1953,14851,34992,53347,7,99512,152877,235190
10040043,120,1222,17803,36618,71828,105837,150205,231863,2,295637,383324,533818
10040044,271,3629,24734,42298,83020,119826,198134,264802,1,326121,469605,655213
10040045,53,461,2235,25607,65189,100761,129021,191200,4,271726,358970,484884
10040046,33,131,1657,19479,40799,79279,118515,156069,1,248178,300851,384065
10040047,42,409,5017,26889,48204,89843,128059,195357,4,277058,355973,489694
10040048,106,1406,13865,32588,55321,102648,145352,232387,2,292163,377075,530726
10040049,86,1109,14772,32709,54543,101627,144441,224703,4,295936,375825,536670
10040050,110,2158,16637,42516,75312,109555,162076,235487,4,305095,394147,550031
10040051,53,981,9475,30248,50499,94812,134925,215361,1,281138,362825,500178
10040052,56,250,2740,22942,40858,71691,110716,175667,2,256814,326339,453901
10040053,49,486,4432,26198,45886,85668,125466,191189,1,272744,344755,476989
10040054,64,490,4629,32781,66563,105311,132147,204050,1,289404,361304,496528
10040055,82,400,3998,38896,69343,104780,127912,197364,1,282103,354595,483409
10040056,62,194,1634,18764,38788,70249,106746,139800,3,231259,290651,370876
10040057,53,143,496,2907,23542,44973,77138,115046,1,166746,253224,306611
10040058,61,481,4680,26325,49165,92495,127685,192985,2,277455,354889,480560
10040059,29,321,3487,23253,43763,83767,120675,184441,3,270510,338203,434798
10040060,51,438,4921,27423,55216,94360,127623,207416,1,278660,363428,481129
10040061,72,376,1805,25176,63966,100404,124086,171420,1,269722,348632,472056
10040062,128,963,13932,33584,63650,103496,146931,231921,2,296913,385119,534438
10040063,55,627,9448,30072,52668,97066,148965,211522,1,284578,370104,510960
10040064,77,1881,17640,36146,64818,104880,155807,228171,7,297545,386241,536262
10040065,100,903,13843,32564,53183,100778,134961,221163,3,282942,363603,498348
10040066,80,321,3079,36398,67990,101330,123349,174130,3,278049,357176,478517
10040067,73,275,1932,19939,63274,98512,119307,167552,2,263775,345423,474946
10040068,62,306,2656,35666,65640,98951,122638,193015,3,281012,360083,483327
10040069,71,226,2049,22278,53454,81206,113713,163609,3,261626,325370,422164
10040070,65,259,2808,23874,51455,80465,117515,183317,1,268349,333194,464351
10040071,64,1427,13786,32610,54541,100612,144464,227699,4,290219,383780,534339
10040072,57,620,9747,31465,63094,99913,134455,216987,1,288641,375822,503155
10040073,155,2268,16605,44516,77205,117014,157524,239635,2,305345,396956,551381
10040074,34,287,2791,21426,41631,83752,114309,184349,1,266199,334574,427796
10040075,56,227,1232,14743,33295,61577,97712,136751,3,224297,281433,355614
10040076,50,137,479,1712,15708,36337,79158,112937,1,171773,240682,297899
10040077,46,221,2652,19219,40365,74481,110357,172246,3,245630,310316,389503
10040078,49,234,757,10647,33320,57335,99955,132941,5,216896,288008,368326
10040079,52,203,651,4003,24543,41714,80497,116553,1,195188,259138,302399
10040080,44,120,283,1389,17494,36493,57311,102577,1,152041,238331,289478
10040081,46,344,2300,22811,39499,64807,106496,175515,1,258987,323843,465713
10040082,63,150,521,2369,21041,42334,84152,116487,3,178244,255234,306212
10040083,52,301,2856,22741,43808,78956,119231,172186,1,266355,340311,436082
10040084,61,183,592,3606,24090,44575,79341,119923,3,184723,257378,307709
10040085,60,151,622,5577,27800,55696,82932,121969,1,204026,269444,340058
10040086,49,273,3424,23549,43852,83390,115765,187849,2,270597,350318,480422
10040087,44,126,1746,14107,35268,67324,102508,149103,1,238806,297095,389179
10040088,49,128,1021,14051,34002,61212,99059,158805,2,235777,288333,367263
10040089,66,182,946,10513,34784,66019,102098,130835,3,210809,287422,360419
10040090,57,173,1685,15318,37360,68563,103503,140915,1,228934,293248,368310
10040091,37,122,969,15060,39085,52759,97056,136205,1,225233,283866,349432
10040092,65,227,2366,21222,49112,76276,110537,170070,1,237944,298558,375253
10040093,109,1768,14837,34127,56672,102884,147722,227709,2,295564,386108,536246
10040094,55,380,5317,28721,50490,93515,131817,206592,3,282907,362507,511666
10040095,56,185,2487,14641,41862,68576,103891,141204,1,225253,292691,358867
10040096,168,1459,14776,34949,66959,103972,148049,226910,8,295890,381858,523741
10040097,94,1257,18132,38699,56745,100657,144463,237743,4,294123,377839,531259
10040098,66,1032,13962,32493,51889,97227,137496,220280,2,283909,364113,536736
10040099,33,101,472,5289,27287,51177,87189,121868,8,205037,276788,350521
10040100,40,123,750,10834,30757,49925,93007,132750,1,221655,285362,359771
10040101,43,106,272,1869,20499,39449,69457,111941,2,160607,252209,298615
10040102,48,577,4796,27187,46552,89687,126540,198565,1,279785,366136,494434
10040103,50,765,10129,30137,51365,94968,135377,218412,3,284091,360470,508387
10040104,81,697,10785,32972,56841,99190,136069,222676,6,288325,375418,506767
10040105,106,887,14417,32649,55119,101445,145830,224755,11,292129,381760,530840
10040106,52,1863,12855,32112,52653,98954,143938,219338,1,289429,380353,523027
10040107,50,378,5437,28459,51242,94562,126643,207177,3,280226,361025,480823
10040108,71,234,1082,11105,56749,91818,116932,159913,4,243387,341750,461831
10040109,70,247,1469,17325,60760,94619,120197,168048,1,264507,342656,467530
10040110,61,218,906,6804,38583,80931,103489,140386,1,197593,285465,364798
10040111,51,198,1009,7529,41792,81338,103404,136231,1,194884,276963,380569
10040112,53,368,1014,6939,41648,82551,103599,137201,1,195473,288105,384495
10040113,78,455,4284,36085,72026,103468,132912,180906,4,282412,367474,482307
10040114,62,320,2394,28018,65707,98540,119705,171412,1,257292,350485,478775
10040115,36,96,186,485,1563,10028,46488,81500,4,119905,160601,217571
10040116,53,109,226,602,2365,10659,55311,94383,1,129361,171797,229857
10040117,55,113,229,555,2608,15450,62845,95870,3,137590,179309,236541
10040118,63,133,288,878,3475,31748,69612,102624,3,136938,191422,266194
10040119,56,115,241,622,2474,18689,60673,93905,1,128045,172700,223006
10040120,66,174,338,942,7735,47191,80481,109840,3,142964,218160,294769
10040121,60,172,327,1190,11426,50453,83655,109696,1,147867,248819,303475
10040122,64,211,482,2973,20505,61865,94543,133092,1,187169,285851,368679
10040123,43,144,374,1783,11268,51922,77683,108364,5,147362,218749,295647
10040124,50,139,329,1753,14120,50798,81066,111740,3,151377,205024,300755
10040125,70,270,1577,21767,63265,96161,119289,180713,3,265724,349582,475901
10040126,30,77,175,633,2347,11086,56179,97318,1,131350,175925,238427
10040127,51,118,250,829,5995,34300,75786,110627,3,140390,191275,278198
10040128,46,104,226,895,4642,33683,75133,103367,1,135415,196882,264116
10040129,38,103,250,982,6024,36864,75187,110012,3,143522,197600,272928
10040130,24,79,193,754,4363,25300,73225,101582,2,134926,182673,259900
10040131,71,202,777,4168,32421,77523,105496,142665,2,196034,302324,384294
10040132,69,287,1469,9316,47015,84232,110837,147269,1,221373,294300,384239
10040133,65,203,780,4310,38202,79602,111609,149519,2,218522,301232,390897
10040134,38,94,198,452,3106,18505,69008,94660,1,128742,171861,233816
10040135,38,101,187,566,3467,20887,66896,99677,1,134982,171906,236492
10040136,73,445,1029,6693,43245,84401,109938,147047,3,205590,303554,381433
10040137,56,156,330,958,4917,38432,66386,103137,1,135600,206657,287876
10040138,63,169,343,804,5481,40615,71331,106168,3,142449,207636,284702
10040139,58,155,400,1084,7856,43764,78876,104812,1,141872,229771,297963
10040140,50,142,344,755,2960,26786,60522,97505,1,123149,174855,262817
10040141,55,162,309,1406,8591,58116,86269,109506,1,153090,229135,301067
10040142,60,154,286,640,3777,24847,65704,99778,1,138314,189106,276169
10040143,35,77,295,916,4863,19877,58404,107003,3,152433,215376,286017
10040144,55,142,363,821,3107,34111,64135,96834,1,129558,179457,273513
10040145,45,112,427,1742,6155,30174,64963,119532,1,160197,232438,298970
10040146,47,102,299,828,4126,21942,50353,102411,1,144879,200604,281323
10040147,44,112,273,728,2614,10621,54412,96356,1,131175,176654,237618
10040148,32,132,656,3027,9913,36384,78787,122640,2,158066,200880,274946
10040149,31,152,889,3666,12718,48242,89638,132067,3,167038,212071,299537
10040150,58,138,316,719,3428,13519,57884,99773,1,139706,198670,266640
10040151,39,101,339,1617,6216,31351,68329,117099,6,159571,230253,298829
10040152,68,179,341,2084,14100,53720,86571,113884,1,160586,239514,313885
10040153,65,138,301,1113,5530,35325,78337,116375,2,143572,193527,269328
10040154,43,83,267,869,5116,18977,63859,109688,2,150873,216588,296319
10040155,36,89,162,514,2334,11617,45972,87155,6,125260,167034,220110
10040156,56,110,288,796,4140,16868,64512,107026,2,150737,206238,282356
10040157,69,173,341,1643,15511,51352,86748,118266,1,167692,253720,310767
10040158,58,161,329,892,4567,26149,66940,106012,1,138895,190954,277832
10040159,43,93,232,504,2408,10561,46366,92121,2,128939,174114,239475
10040160,65,169,592,5588,33001,64884,101397,127290,1,203998,277054,354491
10040161,65,166,383,1679,17949,56433,80699,114727,1,176906,247987,313901
10040162,61,145,267,938,3894,23734,73291,109417,1,137594,186019,262745
10040163,68,235,2211,19071,53276,78746,112704,169236,1,250245,320121,407323
10040164,69,132,333,760,3575,19913,69533,106721,2,136408,174850,243693
10040165,66,173,391,2077,22788,54938,82545,115214,1,180190,260261,308938
10040166,65,162,307,742,4201,29803,78178,108030,1,138649,195991,278553
10040167,69,188,404,2860,12314,55918,87534,113458,1,157858,230334,304657
10040168,37,155,366,1575,6167,22034,67213,116882,1,157557,230502,294838
10040169,40,165,618,4353,16394,51865,99780,137752,3,172653,241376,341651
10040170,25,104,303,2204,11615,46831,88471,132943,7,168506,208569,306304
10040171,65,165,463,2717,25069,61154,84457,117027,1,186514,267005,313798
10040172,60,163,392,2399,25621,70555,95221,117113,1,184301,261007,342260
10040173,31,125,364,1844,9217,35933,78680,122007,1,156925,203807,278096
10040174,40,151,493,929,1900,10347,53912,92741,2,120471,164820,212293
10040175,49,123,466,978,1673,5912,41394,88083,2,118432,160269,208055
10040176,38,223,546,1111,2293,7905,39148,87312,3,116562,160865,211622
10040177,20,136,417,2176,8934,41812,79847,119073,1,162095,201336,276810
10040178,22,98,390,1780,9024,35217,78368,119009,1,157234,203505,284848
10040179,37,229,598,1173,1981,5657,43047,85578,1,115185,151175,202828
10040180,42,133,382,1643,5482,21705,65799,109891,1,160050,228958,296239
10040181,34,175,538,1168,2491,8343,35323,83267,1,121586,169307,228716
10040182,54,143,284,552,2889,14505,61375,103223,1,131215,171520,249856
10040183,56,132,253,497,2306,11275,58539,99927,1,128719,167672,229565
10040184,39,118,320,779,2342,9293,49513,94521,6,126067,168560,223676
10040185,52,158,333,754,2609,12482,55765,100261,4,131440,176097,232652
10040186,52,114,421,1755,5922,23812,66591,116922,2,159657,230476,296869
10040187,33,149,505,2818,12248,46863,89513,132546,1,166861,218114,305236
10040188,51,105,396,1227,5181,19325,65196,107219,2,152017,222458,294011
10040189,43,149,473,2378,9212,35966,79465,118472,1,158490,198672,272827
10040190,55,163,381,823,2828,13494,61447,99058,5,130062,172707,228017
10040191,41,88,257,760,3952,14333,51526,100414,1,142249,201425,277245
10040192,31,186,685,3645,12063,47641,89548,127363,3,168950,211645,305434
10040193,62,162,347,1085,4304,28299,71901,111141,3,137024,182699,275943
10040194,65,154,455,1953,14927,49774,85178,110020,3,157701,243859,303842
10040195,58,171,336,842,3390,33357,67904,106446,2,137656,188147,279283
10040196,39,174,693,3423,13880,51693,95111,137797,5,168138,215426,314025
10040197,36,205,977,5703,19956,59554,110545,141540,3,189398,277473,357469
10040198,62,182,366,873,3647,24167,69313,107536,3,130027,188623,276421
10040199,135,995,9639,51233,85884,106656,137724,194815,2,284280,431760,586815
10040200,50,198,1663,21476,51976,74260,116338,168068,1,259649,323714,419061
10040201,103,836,4742,42354,67398,103709,138161,202673,2,285587,380498,509598
10040202,35,155,2632,19740,39704,74744,118713,177588,2,245052,298930,370052
10040203,94,374,4663,36687,71794,103369,134428,182886,1,278863,366056,492126
10040204,72,300,3135,36605,62674,97278,127933,192358,3,277180,352694,481466
10040205,64,474,4367,35292,70024,101341,132912,184954,1,267032,365695,487555
10040206,105,492,6146,44064,84042,105757,138410,211010,2,299043,403634,589723
10040207,43,180,498,1012,1821,6466,29617,50174,1,90974,133257,176941
10040208,30,134,222,399,1347,6776,29618,50469,3,91540,122113,193899
10040209,34,119,246,510,1257,9554,32401,53305,1,94582,128997,207136
10040210,37,139,196,537,2558,18731,39829,78913,1,113722,167585,248714
10040211,94,1313,19110,35724,64475,106536,172005,248168,1,309634,428068,621492
10040212,65,840,14300,32990,63254,104126,147251,235493,2,291503,372790,513499
