"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10479800000,109057,234835,476673,926236,1419760,2099815,2469609,3331553,15570,4003116,4106478,4192514
10479810000,107345,232340,482230,945042,1420285,2084067,2442154,3226591,12773,4003588,4100769,4188365
10479820000,96737,215570,412372,880080,1296028,2031784,2408187,3198757,9120,3976651,4096058,4184479
10479830000,105422,238684,484799,927574,1465298,2134467,2495883,3448380,16804,4007610,4111435,4196245
10479840000,92203,202678,384380,824690,1264765,2005523,2383623,3108708,6698,3962201,4091114,4179505
10479850000,112388,244847,511006,969220,1473930,2122465,2485092,3343424,16211,4018434,4108480,4194010
10479860000,116898,259281,532049,972041,1545842,2182312,2529883,3525085,23594,4023713,4115717,4199748
10479870000,117812,260919,518928,962575,1578743,2185610,2555884,3565655,24170,4024559,4120287,4201886
10479880000,107144,240727,472590,927819,1487819,2146838,2503322,3464906,16844,4007384,4111971,4196705
10479890000,95076,212376,402754,865119,1288959,2024198,2400860,3175308,8853,3972673,4094640,4182557
10479900000,95929,217499,421402,853720,1386332,2081340,2455231,3350844,8238,3975354,4102397,4190270
10479910000,101568,224578,461187,903148,1378531,2081597,2444984,3281771,13031,3993355,4100830,4189888
10479920000,107842,248399,473446,927320,1515295,2155371,2513717,3520968,18813,4007286,4114392,4198252
10479930000,91499,207437,404057,822889,1326784,2043231,2433176,3296961,5577,3947920,4098590,4185485
10479940000,105271,238238,462159,915848,1477921,2143802,2499482,3472767,17175,4002310,4110170,4196420
10479950000,88381,244470,521978,966901,1488566,2138250,2502259,3390569,13444,4023225,4110335,4195735
10479960000,126240,265206,578123,1011349,1598000,2134062,2529301,3322069,17427,4032423,4111392,4195072
10479970000,117958,250613,539320,973924,1534981,2083065,2479913,3226898,14304,4016329,4106340,4192302
10479981000,85176,223108,430180,893619,1324552,2061322,2427384,3245597,12702,3986799,4098726,4186884
10479982000,82093,222917,414240,871834,1313918,2070060,2455801,3336102,11254,3988307,4103001,4190359
10479990000,107368,233553,488184,949369,1428619,2101275,2453088,3285826,15545,4008872,4102316,4191263
10480002000,108722,236023,479179,935349,1430050,2103833,2477388,3351007,16241,4006909,4107357,4193311
10480010000,72553,211174,382871,776962,1254453,2041272,2446293,3406689,8377,3942273,4101631,4187867
10480020000,73393,213789,384969,781152,1262988,2049077,2449100,3408900,8811,3943486,4102100,4188784
10480030000,100310,227548,439970,873716,1438557,2126036,2485429,3460286,15188,3988827,4108131,4194639
10480040000,90438,211670,397256,794430,1268293,2047922,2440708,3347669,9255,3941772,4100194,4187632
10480050000,94175,229026,418694,826046,1353156,2102558,2479551,3498765,10653,3966126,4108870,4193645
10480060000,106677,245970,470385,914907,1510207,2157532,2515131,3531795,16582,4007334,4114309,4198148
10480070000,104293,239833,453467,885873,1483429,2146921,2502021,3513116,15803,3999229,4110566,4196445
10480080000,101144,238586,443579,870086,1451053,2146662,2525265,3543990,12766,3991861,4114542,4197536
10480100000,102360,247570,459110,857830,1500826,2152782,2617119,3688612,14993,4004551,4132018,4201106
10480110000,99857,236350,441079,853374,1448945,2130630,2517275,3543293,11678,3987600,4116220,4196919
10480120000,101489,242292,459576,865822,1497509,2155456,2564794,3623735,15812,3997264,4121931,4200393
10480180000,118296,271472,514693,925195,1650902,2220414,2793441,3808029,25733,4024281,4148251,4205709
10480220000,118803,265783,503730,930631,1625729,2210714,2727364,3766477,26175,4020384,4144307,4204071
10480230000,103594,201514,444039,835471,1493516,2074363,2455795,3454279,16923,3982074,4101945,4194060
10480240000,112039,251462,474457,918072,1558382,2168545,2539987,3559400,18957,4009359,4119506,4199605
10480250000,117751,262823,495152,955205,1622459,2201960,2601020,3653101,26974,4020763,4126669,4203802
10480260000,123715,265801,503867,952161,1656293,2211337,2645965,3704690,25934,4027885,4135624,4204475
10480270000,108556,243979,460545,878759,1512360,2150071,2529772,3545697,15915,3992038,4116939,4197297
10480280000,111472,247105,467493,890649,1531525,2162073,2552581,3570417,16612,3997643,4120705,4199177
10480290000,112897,254050,483418,899854,1573295,2175380,2585373,3638019,22252,4002090,4127660,4200818
10480300000,127082,270519,515012,957986,1664181,2219818,2710242,3753951,31454,4022400,4142760,4204354
10480310000,114885,256092,488006,903335,1576800,2182739,2587786,3640737,22617,4002697,4128477,4201167
10480320000,106749,239243,456682,837176,1488344,2097860,2486715,3492671,19057,3966813,4108851,4192803
10480331000,122677,263211,502978,942931,1636757,2206920,2647621,3716796,28435,4020655,4135888,4204198
10480332000,113962,253536,485442,875323,1553220,2148431,2582727,3627455,26802,3997961,4126563,4199936
10480340000,109683,239142,470755,827293,1506702,2083343,2539506,3547382,26309,3994674,4117857,4196834
10480350000,111084,248768,471606,850056,1521073,2132560,2553033,3566370,20857,3991334,4119294,4198615
10480361000,117009,248646,485608,861071,1546507,2118884,2564225,3571024,27943,4008438,4121400,4199214
10480362000,103028,227341,448007,814719,1463344,2078510,2468757,3451622,17893,3955800,4103677,4190847
10480370000,119392,260139,500574,917425,1610764,2179543,2644877,3716425,27372,4013100,4135362,4202351
10480380000,122881,261822,506566,911682,1611123,2168900,2673632,3719883,28896,4021080,4136637,4202506
10480390000,108835,242912,462234,855397,1504537,2118921,2509617,3525598,19297,3978074,4111647,4195877
10480400000,102319,210635,447351,815347,1453789,2044959,2453257,3398480,15339,3962757,4098708,4189448
10480410000,100539,203542,436642,789433,1425531,2028235,2442555,3327648,14634,3948225,4095129,4186400
10480420000,107730,210992,451325,854144,1516474,2088132,2469728,3483163,18303,3991918,4106132,4196150
10480430000,111694,250982,473443,914929,1548084,2166526,2538015,3556823,18886,4008519,4118932,4199464
10480440000,114107,241006,478455,922675,1606412,2149176,2541828,3571224,44541,4017907,4124354,4203530
10480450000,112183,234160,470590,911006,1595192,2136534,2527872,3547793,42804,4014260,4119664,4202941
10480460000,119647,262760,494107,990272,1635114,2174746,2585345,3677146,50462,4037218,4138626,4206337
10480470000,111323,226206,468476,875878,1552727,2109476,2522022,3538341,25925,4008935,4117703,4200345
10480480000,115919,248180,481624,894497,1562114,2127414,2558657,3650411,49708,4031401,4133931,4203901
10480490000,117417,250371,485025,885527,1558429,2125983,2560555,3568071,49362,4017395,4123218,4201152
10480500000,107150,236538,464490,834629,1496200,2105692,2509877,3508173,23824,3978835,4109806,4193806
10480510000,109378,227722,467300,827061,1505664,2086220,2499746,3496557,24828,3991319,4110241,4194064
10480530000,106248,233563,465085,829446,1491619,2089799,2495301,3495298,23641,3974660,4109267,4193035
10480540000,109646,228634,468702,830761,1511384,2092066,2502637,3502003,24975,3992573,4110591,4194507
10480550000,121247,267503,495682,915297,1580175,2146478,2596466,3663649,50822,4035564,4136034,4204118
10480560000,125549,270761,508910,1006494,1646916,2182763,2654217,3733241,51201,4046156,4150239,4207004
10480570000,121671,263366,494375,958490,1589245,2146479,2608016,3685764,50431,4038058,4140133,4205215
10480580000,123581,264978,507432,954396,1602012,2153956,2630999,3696345,50802,4040816,4141812,4205042
10480590000,129761,279289,531340,1007468,1657971,2187608,2730971,3759778,52406,4047324,4147436,4205925
10480600000,123632,265683,508124,996781,1631474,2167509,2665043,3733409,50050,4047506,4151109,4206727
10480610000,127714,277642,523500,1037766,1674364,2196321,2729317,3764871,51840,4053383,4154764,4208327
10480620000,103533,234548,471549,1014550,1588444,2114439,3027081,3849268,22000,4062005,4172107,4213439
10480630000,88465,189246,403523,812980,1439778,1955294,2588386,3700288,11080,4029756,4147307,4204652
10480640000,82916,177171,379542,745626,1379459,1888698,2467888,3602217,7222,4011846,4131231,4201575
10480650000,82769,181746,387888,780300,1392940,1925628,2512881,3653905,9671,4021238,4138895,4202580
10480660000,95903,213573,431730,907277,1503313,2026942,2765939,3761410,13578,4043725,4157087,4208728
10480670000,93954,228158,463230,1009318,1566878,2097547,3120288,3853151,16166,4061887,4174768,4214913
10480680000,90021,184738,403507,790898,1444486,1981236,2480589,3602519,4159,4016696,4126121,4201438
10480690000,94828,198534,428480,874180,1485243,2031215,2543775,3649952,12327,4026007,4138815,4203915
10480700000,110799,227105,462992,894900,1566399,2120774,2501315,3518989,23863,4002374,4114836,4199930
10480710000,93936,195956,416438,868154,1479940,1998016,2619889,3707770,12103,4036258,4148854,4205509
10480720000,106259,238683,468925,999578,1583028,2101996,2917429,3831161,21299,4056604,4168783,4212492
10480730000,88518,178485,403051,752932,1413742,1969632,2436630,3481511,8550,3989533,4110232,4196643
10480740000,110872,241648,477486,958848,1583561,2125282,2663828,3732961,45056,4047679,4153490,4207886
10480770000,113050,247381,480128,912712,1552181,2103928,2585436,3671290,47579,4034927,4139273,4204420
10480782000,121274,260006,503600,969062,1604873,2151342,2644990,3719572,48987,4043571,4148260,4206205
10480800000,106194,239151,462956,941089,1519138,2048007,2620071,3707296,43246,4037484,4146310,4205509
10480810000,89575,189100,404922,737893,1366352,1912241,2447157,3580370,12246,4002926,4122139,4199028
10480820000,102031,224040,443804,868335,1485361,1994390,2561491,3662631,38533,4026190,4139394,4203615
10480830000,90706,196458,408820,747490,1374538,1915902,2440753,3542750,14829,3998457,4119221,4198662
10480840000,83421,176514,371083,701521,1294813,1846651,2386198,3495411,13826,3974197,4110423,4195605
10480850000,85263,181721,392861,718322,1322042,1870215,2401795,3468352,13403,3979685,4107928,4196480
10480860000,93167,204104,415774,781414,1389182,1939427,2460924,3587492,16579,4006265,4123154,4199680
10480870000,89077,181254,374011,752900,1314590,1838564,2447892,3601326,31879,3989259,4127538,4197814
10480880000,78790,163995,330365,663495,1211266,1762822,2304400,3439821,11542,3944343,4103470,4193165
10480890000,84171,173965,353498,718023,1269111,1804749,2399816,3542559,15731,3971110,4117553,4195996
10480900000,84564,176071,349335,712558,1264480,1795544,2387501,3527358,34564,3967765,4117420,4195392
10480910000,81133,167395,333509,670358,1225445,1769313,2325574,3462913,27544,3952151,4105651,4193616
10480920000,82304,169724,339227,682307,1234841,1776462,2348289,3491936,29921,3960176,4108504,4194321
10480930000,99097,199934,416807,815017,1398141,1921568,2500135,3630744,37881,4011205,4134334,4200568
10480940000,90351,183835,383823,761088,1325897,1865760,2464697,3610532,31456,3991934,4129283,4198461
10480950000,91096,187198,391682,766566,1330939,1873510,2479923,3621016,31786,3994140,4131516,4198733
10480960000,91428,185248,394410,766578,1340312,1877681,2469120,3596650,33284,3995211,4128318,4198436
10480970000,90459,194431,406642,809857,1329102,1860219,2719906,3734710,17826,4001513,4144790,4203755
10480982000,99482,202600,425981,819558,1388867,1911178,2626168,3680469,37405,4009408,4142305,4202628
10480990000,85796,175350,355412,726533,1274748,1808525,2406870,3554133,31038,3972443,4120088,4196235
10481000000,93802,189348,396183,775023,1339600,1882697,2492301,3626354,34667,3996750,4132550,4198808
10481010000,95000,195709,409314,800525,1364810,1905909,2520972,3658383,36357,4003059,4136991,4200448
10481020000,94492,188277,397980,793825,1353763,1900120,2488187,3616191,36330,3992064,4129887,4198334
10481030000,94572,191174,401241,792113,1355642,1908769,2508001,3636695,36777,3998953,4133949,4199044
10481040000,96458,198875,418514,810646,1373650,1901279,2578092,3668576,36491,4006528,4138861,4202171
10481050000,94032,190449,403495,791961,1355978,1909828,2504936,3635103,36700,3998546,4132899,4199129
10481060000,94787,192140,407355,797480,1361689,1906890,2518726,3653494,37181,4003168,4135737,4199580
10481070000,101844,212324,445202,858705,1422296,1941619,2682249,3722264,38337,4020989,4147755,4204730
10481080000,102406,218685,438446,869743,1423907,1946646,2599769,3690754,40528,4020753,4143340,4202857
10481090000,97300,200198,420580,818231,1387952,1918852,2583385,3675527,37602,4008955,4140712,4201623
10481100000,98574,204790,428056,826344,1413118,1940706,2517996,3635433,38759,4008691,4135170,4200879
10481110000,96647,209438,426757,784753,1409710,1959275,2476465,3556102,41483,3992044,4117482,4197854
10481120000,98287,208715,434913,822786,1422370,1949589,2513724,3621071,40720,4012741,4130020,4201150
10481130000,108435,248124,467341,933768,1565349,2073529,2725461,3740241,42840,4047777,4153471,4208041
10481140000,101454,217426,436399,847480,1443381,1971501,2525048,3633123,44310,4020404,4131702,4202287
10481180000,104287,225069,444638,873258,1488849,1996575,2562018,3662253,45454,4026092,4139000,4203488
10481190000,104629,233935,449042,865297,1492905,2012400,2554110,3646574,47322,4026397,4133059,4202906
10481200000,105451,238640,451510,864252,1500177,2037982,2541620,3634346,46917,4024782,4128079,4202363
10481222000,98579,219521,436203,795214,1433503,1970216,2486545,3559782,42013,4000109,4120664,4199362
10481260000,113753,243926,473138,932626,1559848,2101310,2610520,3702455,47512,4039496,4148799,4205342
10481271000,102203,237738,452695,841108,1471728,2013929,2511222,3590920,45906,4005101,4123397,4200121
10481272000,100670,225585,440721,823441,1450641,2004823,2498433,3539623,43943,4000362,4114302,4198825
10481280000,106699,244926,471449,849995,1530344,2069375,2563478,3569742,50996,4004133,4120113,4198628
10481290000,103058,233530,457110,822381,1465263,2026974,2522698,3541857,51142,3987906,4116065,4195646
10481300000,101151,230554,449454,818385,1457881,2007051,2495422,3523971,47582,3994363,4113823,4195232
10481310000,103772,243939,461241,839555,1481715,2027906,2529288,3552366,51414,4005250,4119256,4199078
10481320000,129068,274993,528777,991950,1653665,2181698,2717101,3752395,52058,4045504,4144701,4205616
10481330000,122733,262782,505180,985139,1618087,2161049,2651935,3725053,51324,4044887,4149442,4206328
10481340000,125776,267152,515808,939108,1633542,2156515,2649122,3701224,51716,4040544,4137597,4204028
10481350000,122733,262683,505069,984906,1617974,2158631,2651505,3724520,50396,4044817,4149371,4206310
10481361000,122072,262159,508134,961965,1608299,2155319,2648082,3710753,50284,4042695,4146417,4205582
10481370000,119491,255611,492917,941298,1578710,2131781,2611643,3686110,50796,4038460,4143307,4204954
10481380000,120336,257256,503898,888411,1598586,2138811,2600193,3669018,54542,4030832,4134044,4202532
10481391000,109621,233375,465277,843396,1528221,2072830,2531224,3581041,47850,4016041,4123519,4201088
10481392000,106835,225631,459839,828330,1521271,2068083,2521332,3543848,46599,4013331,4122081,4200591
10481400000,108815,238976,471370,803240,1518682,2061509,2589428,3658936,52030,4000237,4128417,4199058
10481410000,99606,230453,451345,760891,1462971,2032016,2537401,3608590,48481,3985901,4121437,4197013
10481420000,100906,227428,442371,758097,1430573,2009666,2498265,3519464,49080,3978951,4111777,4193504
10481430000,124527,255969,507267,885561,1615770,2134041,2696415,3734695,54394,4032269,4142639,4203413
10481440000,122563,253957,504892,897774,1615521,2132183,2649628,3702802,54078,4035133,4137555,4203099
10481450000,128428,263360,512904,903090,1630198,2144605,2709968,3747835,55525,4037864,4144574,4203915
10481460000,131890,286214,538345,939548,1670702,2188943,2795746,3808307,56507,4047098,4151047,4206159
10481480000,125184,263696,514165,909749,1623451,2152963,2652040,3704611,54537,4039297,4137471,4203690
10481500000,128365,263823,513151,900231,1630737,2144875,2716024,3750772,55084,4036480,4145259,4203951
10481520000,94315,203269,425712,733474,1405139,1987131,2456029,3431932,41710,3969877,4098709,4189493
10481530000,127748,259662,510203,877261,1612301,2133111,2727414,3759078,54938,4032993,4143890,4203388
